<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NDX,20170627,10.80,10.80,10.30,10.60,9200,10.80,10.80,10.30,10.60,0,100,0
NDX,20170626,10.80,10.80,10.40,10.80,4800,10.80,10.80,10.40,10.80,0,200,0
NDX,20170623,10.80,10.80,10.80,10.80,1200,10.80,10.80,10.80,10.80,0,200,0
NDX,20170622,10.30,10.50,10.10,10.50,10200,10.30,10.50,10.10,10.50,0,0,0
NDX,20170620,10.10,10.70,10.10,10.70,1100,10.10,10.70,10.10,10.70,0,100,0
NDX,20170619,11.00,11.00,11.00,11.00,200,11.00,11.00,11.00,11.00,0,0,0
NDX,20170616,10.90,11.00,10.90,11.00,10200,10.90,11.00,10.90,11.00,0,200,0
NDX,20170615,10.63,10.63,10.55,10.55,13400,12.20,12.20,12.10,12.10,0,100,7000
NDX,20170614,11.15,11.24,10.72,10.72,19900,12.80,12.90,12.30,12.30,0,200,1100
NDX,20170613,10.89,11.06,10.89,10.89,26600,12.50,12.70,12.50,12.50,0,0,5000
NDX,20170612,11.07,11.33,10.46,10.89,17200,12.70,13.00,12.00,12.50,0,800,5000
NDX,20170609,11.07,11.25,10.46,10.81,40300,12.70,12.90,12.00,12.40,0,25300,4700
NDX,20170608,10.63,11.33,10.37,10.81,5200,12.20,13.00,11.90,12.40,0,100,300
NDX,20170607,10.28,10.37,10.11,10.37,5800,11.80,11.90,11.60,11.90,0,0,0
NDX,20170606,10.11,10.28,10.11,10.28,3500,11.60,11.80,11.60,11.80,0,100,0
NDX,20170605,10.11,10.37,10.11,10.37,1800,11.60,11.90,11.60,11.90,0,100,0
NDX,20170602,10.11,10.46,10.11,10.46,1600,11.60,12.00,11.60,12.00,0,100,0
NDX,20170530,10.46,10.63,10.46,10.63,200,12.00,12.20,12.00,12.20,0,200,0
NDX,20170529,10.46,10.46,10.02,10.46,28500,12.00,12.00,11.50,12.00,0,800,0
NDX,20170526,10.02,10.02,9.93,10.02,1600,11.50,11.50,11.40,11.50,0,0,1000
NDX,20170525,10.11,10.11,9.94,10.02,13900,11.60,11.60,11.40,11.50,0,8900,100
NDX,20170524,9.77,9.77,9.59,9.59,5000,11.20,11.20,11.00,11.00,0,0,0
NDX,20170523,10.63,10.63,9.93,9.94,35700,12.20,12.20,11.40,11.40,0,100,1000
NDX,20170522,10.45,10.80,10.02,10.02,28000,12.00,12.40,11.50,11.50,0,200,17700
NDX,20170519,10.29,10.46,10.02,10.28,11300,11.80,12.00,11.50,11.80,0,200,10200
NDX,20170517,10.46,10.46,10.46,10.46,2000,12.00,12.00,12.00,12.00,0,0,0
NDX,20170516,10.46,10.98,10.46,10.98,1100,12.00,12.60,12.00,12.60,0,100,0
NDX,20170515,10.98,10.98,10.98,10.98,2300,12.60,12.60,12.60,12.60,0,0,0
NDX,20170512,10.89,10.98,10.72,10.98,16200,12.50,12.60,12.30,12.60,0,200,0
NDX,20170511,10.81,10.81,10.72,10.72,15300,12.40,12.40,12.30,12.30,0,0,0
NDX,20170510,10.72,10.81,10.46,10.81,18300,12.30,12.40,12.00,12.40,0,100,0
NDX,20170509,10.72,10.81,10.72,10.72,14900,12.30,12.40,12.30,12.30,0,0,0
NDX,20170508,10.28,10.72,10.28,10.72,4200,11.80,12.30,11.80,12.30,0,100,0
NDX,20170505,10.37,10.72,10.37,10.72,3300,11.90,12.30,11.90,12.30,0,300,0
NDX,20170504,10.98,11.15,10.46,10.46,2200,12.60,12.80,12.00,12.00,0,200,0
NDX,20170503,10.20,10.64,10.20,10.63,200,11.70,12.20,11.70,12.20,0,100,0
NDX,20170428,10.81,11.07,10.29,10.81,2900,12.40,12.70,11.80,12.40,0,300,0
NDX,20170426,10.37,10.46,10.20,10.46,6300,11.90,12.00,11.70,12.00,0,100,0
NDX,20170424,10.54,11.24,10.19,10.81,2200,12.10,12.90,11.70,12.40,0,0,0
NDX,20170420,10.37,10.37,10.28,10.28,9300,11.90,11.90,11.80,11.80,0,0,0
NDX,20170418,10.20,10.29,10.11,10.28,2300,11.70,11.80,11.60,11.80,0,200,0
NDX,20170417,10.90,10.90,10.20,10.20,27100,12.50,12.50,11.70,11.70,0,100,0
NDX,20170414,10.20,10.72,10.20,10.20,48764,11.70,12.30,11.70,11.70,0,200,0
NDX,20170412,11.24,11.33,11.24,11.33,200,12.90,13.00,12.90,13.00,0,200,0
NDX,20170411,11.15,11.15,10.02,10.89,900,12.80,12.80,11.50,12.50,0,200,0
NDX,20170410,10.89,11.24,10.11,10.98,500,12.50,12.90,11.60,12.60,0,400,0
NDX,20170407,10.89,11.33,10.89,10.98,1700,12.50,13.00,12.50,12.60,0,700,0
NDX,20170404,10.28,10.89,10.28,10.89,4800,11.80,12.50,11.80,12.50,0,1300,0
NDX,20170403,10.28,10.28,10.28,10.28,4100,11.80,11.80,11.80,11.80,0,0,0
NDX,20170331,10.37,10.63,10.20,10.37,7859,11.90,12.20,11.70,11.90,0,400,0
NDX,20170330,10.55,10.55,10.37,10.37,1600,12.10,12.10,11.90,11.90,0,0,0
NDX,20170329,10.46,10.46,10.46,10.46,100,12.00,12.00,12.00,12.00,0,100,0
NDX,20170328,9.94,10.11,9.67,10.11,2000,11.40,11.60,11.10,11.60,0,0,100
NDX,20170327,10.11,10.11,10.11,10.11,6300,11.60,11.60,11.60,11.60,0,0,0
NDX,20170324,9.85,10.11,9.85,10.11,4700,11.30,11.60,11.30,11.60,0,100,0
NDX,20170323,10.37,10.37,10.37,10.37,100,11.90,11.90,11.90,11.90,0,100,0
NDX,20170322,10.02,10.11,10.02,10.02,6000,11.50,11.60,11.50,11.50,0,0,0
NDX,20170321,9.76,10.20,9.76,10.11,3100,11.20,11.70,11.20,11.60,0,100,0
NDX,20170320,10.11,10.11,10.11,10.11,2000,11.60,11.60,11.60,11.60,0,0,0
NDX,20170317,10.20,10.20,10.20,10.20,100,11.70,11.70,11.70,11.70,0,100,0
NDX,20170316,10.38,10.38,9.94,9.94,4800,11.90,11.90,11.40,11.40,0,100,1900
NDX,20170315,9.94,9.94,9.94,9.94,2000,11.40,11.40,11.40,11.40,0,0,0
NDX,20170314,9.93,10.20,9.93,9.94,11200,11.40,11.70,11.40,11.40,0,200,0
NDX,20170313,10.37,10.37,10.37,10.37,100,11.90,11.90,11.90,11.90,0,100,0
NDX,20170309,10.28,10.37,10.02,10.02,800,11.80,11.90,11.50,11.50,0,200,0
NDX,20170308,9.94,10.11,9.94,10.11,300,11.40,11.60,11.40,11.60,0,100,0
NDX,20170307,9.85,10.03,9.85,9.94,1500,11.30,11.50,11.30,11.40,0,0,0
NDX,20170306,9.76,9.94,9.76,9.94,200,11.20,11.40,11.20,11.40,0,100,100
NDX,20170303,9.94,10.20,9.68,10.20,8005,11.40,11.70,11.10,11.70,0,100,0
NDX,20170302,10.37,10.37,9.41,9.94,1100,11.90,11.90,10.80,11.40,0,100,0
NDX,20170301,9.68,10.02,9.68,10.02,200,11.10,11.50,11.10,11.50,0,100,0
NDX,20170227,10.02,10.45,10.02,10.46,200,11.50,12.00,11.50,12.00,0,200,0
NDX,20170224,9.67,9.76,9.67,9.67,6900,11.10,11.20,11.10,11.10,0,0,5500
NDX,20170223,9.76,10.37,9.59,10.37,3300,11.20,11.90,11.00,11.90,0,0,0
NDX,20170221,9.50,9.85,9.50,9.76,8100,10.90,11.30,10.90,11.20,0,100,900
NDX,20170220,9.50,9.50,9.50,9.50,1700,10.90,10.90,10.90,10.90,0,0,0
NDX,20170217,9.33,9.50,9.33,9.50,2200,10.70,10.90,10.70,10.90,0,0,400
