<ngay>,<sl>,<gia>
501,0,3.0999999046325684
502,0,2.9000000953674316
503,0,2.9000000953674316
504,0,2.9000000953674316
505,0,3.0999999046325684
506,0,2.9000000953674316
507,0,3.0
508,0,3.0
509,0,2.799999952316284
510,0,2.799999952316284
511,0,2.700000047683716
512,0,2.700000047683716
513,0,2.700000047683716
514,0,2.5999999046325684
515,0,2.5999999046325684
516,0,2.700000047683716
517,0,2.799999952316284
518,0,2.9000000953674316
519,0,2.9000000953674316
520,0,2.799999952316284
