<ngay>,<sl>,<gia>
501,0,5.989999771118164
502,0,5.889999866485596
503,0,5.800000190734863
504,0,5.599999904632568
505,0,5.409999847412109
506,0,5.21999979019165
507,0,5.309999942779541
508,0,5.409999847412109
509,0,4.929999828338623
510,0,5.019999980926514
511,0,4.539999961853027
512,0,4.349999904632568
513,0,4.539999961853027
514,0,4.349999904632568
515,0,4.539999961853027
516,0,4.539999961853027
517,0,4.639999866485596
518,0,4.440000057220459
519,0,4.829999923706055
520,0,4.929999828338623
