<ngay>,<sl>,<gia>
501,0,7.079999923706055
502,100,6.610000133514404
503,50,6.610000133514404
504,150,6.679999828338623
505,250,6.949999809265137
506,350,6.809999942779541
507,300,6.75
508,400,6.880000114440918
509,400,6.75
510,350,6.75
511,450,6.949999809265137
512,550,7.019999980926514
513,650,7.019999980926514
514,600,6.880000114440918
515,600,7.019999980926514
516,700,7.079999923706055
517,800,7.079999923706055
518,900,7.21999979019165
519,850,7.019999980926514
520,800,7.079999923706055
