<ngay>,<sl>,<gia>
501,0,4.860000133514404
502,0,5.119999885559082
503,0,5.190000057220459
504,0,5.050000190734863
505,0,5.380000114440918
506,0,5.25
507,0,5.119999885559082
508,0,5.320000171661377
509,0,5.050000190734863
510,0,5.449999809265137
511,0,5.190000057220459
512,0,5.25
513,0,5.25
514,0,5.050000190734863
515,0,5.119999885559082
516,0,5.320000171661377
517,0,5.579999923706055
518,0,5.840000152587891
519,0,5.510000228881836
520,0,5.449999809265137
