<ngay>,<sl>,<gia>
501,0,9.899999618530273
502,0,10.0
503,0,9.699999809265137
504,0,10.300000190734863
505,0,10.100000381469727
506,0,10.0
507,0,9.800000190734863
508,0,9.800000190734863
509,0,10.5
510,0,11.100000381469727
511,0,11.300000190734863
512,0,12.0
513,0,11.800000190734863
514,0,11.399999618530273
515,0,12.100000381469727
516,100,12.399999618530273
517,200,12.5
518,300,13.399999618530273
519,400,13.399999618530273
520,350,12.699999809265137
