<ngay>,<sl>,<gia>
501,0,4.300000190734863
502,0,4.199999809265137
503,0,4.199999809265137
504,0,4.199999809265137
505,0,4.0
506,0,4.0
507,0,3.799999952316284
508,0,4.0
509,0,4.099999904632568
510,0,3.9000000953674316
511,0,3.799999952316284
512,0,3.799999952316284
513,0,3.799999952316284
514,0,3.9000000953674316
515,0,3.799999952316284
516,0,3.799999952316284
517,0,3.9000000953674316
518,0,3.9000000953674316
519,0,3.700000047683716
520,0,3.700000047683716
