<ngay>,<sl>,<gia>
501,0,4.21999979019165
502,0,4.050000190734863
503,0,4.139999866485596
504,0,4.269999980926514
505,0,4.269999980926514
506,0,4.360000133514404
507,0,4.360000133514404
508,0,4.360000133514404
509,0,4.360000133514404
510,0,4.53000020980835
511,0,4.440000057220459
512,0,4.619999885559082
513,0,4.920000076293945
514,0,5.010000228881836
515,0,4.880000114440918
516,0,4.880000114440918
517,0,5.099999904632568
518,0,4.659999847412109
519,0,4.570000171661377
520,0,4.53000020980835
