<ngay>,<sl>,<gia>
501,0,11.199999809265137
502,0,11.0
503,0,11.300000190734863
504,100,11.600000381469727
505,200,12.100000381469727
506,300,12.699999809265137
507,400,13.300000190734863
508,500,13.899999618530273
509,600,14.5
510,700,15.199999809265137
511,700,14.5
512,650,14.0
513,600,14.399999618530273
514,700,14.5
515,800,14.5
516,750,14.300000190734863
517,700,14.199999809265137
518,650,13.5
519,600,12.899999618530273
520,600,13.5
