<ngay>,<sl>,<gia>
501,0,5.210000038146973
502,0,5.03000020980835
503,0,4.849999904632568
504,0,4.659999847412109
505,0,4.480000019073486
506,0,4.570000171661377
507,0,4.659999847412109
508,0,4.480000019073486
509,0,4.659999847412109
510,0,4.480000019073486
511,0,4.300000190734863
512,0,4.300000190734863
513,0,4.119999885559082
514,0,4.210000038146973
515,0,4.019999980926514
516,0,4.019999980926514
517,0,4.119999885559082
518,0,3.930000066757202
519,0,4.019999980926514
520,0,4.019999980926514
