<ngay>,<sl>,<gia>
501,0,3.9200000762939453
502,0,3.9200000762939453
503,0,3.950000047683716
504,0,4.079999923706055
505,0,3.9800000190734863
506,0,4.170000076293945
507,0,4.300000190734863
508,0,4.269999980926514
509,0,4.429999828338623
510,0,4.400000095367432
511,0,4.300000190734863
512,0,4.340000152587891
513,0,4.300000190734863
514,0,4.46999979019165
515,0,4.5
516,0,4.5
517,0,4.5
518,0,4.369999885559082
519,0,4.239999771118164
520,0,4.400000095367432
