<ngay>,<sl>,<gia>
501,50,7.170000076293945
502,100,7.329999923706055
503,150,7.420000076293945
504,200,7.420000076293945
505,200,7.420000076293945
506,250,7.5
507,250,7.420000076293945
508,250,7.5
509,250,7.170000076293945
510,250,7.420000076293945
511,300,7.25
512,300,7.329999923706055
513,300,7.25
514,300,7.329999923706055
515,350,7.329999923706055
516,350,7.329999923706055
517,350,7.25
518,350,7.25
519,350,7.25
520,400,7.329999923706055
