<ngay>,<sl>,<gia>
501,0,14.5
502,0,14.600000381469727
503,0,14.800000190734863
504,0,14.300000190734863
505,0,14.600000381469727
506,0,14.399999618530273
507,0,13.899999618530273
508,0,13.5
509,0,13.699999809265137
510,0,14.0
511,0,14.100000381469727
512,0,15.100000381469727
513,0,16.0
514,0,15.100000381469727
515,0,15.199999809265137
516,0,14.800000190734863
517,0,14.300000190734863
518,0,13.699999809265137
519,0,13.899999618530273
520,0,14.199999809265137
