<ngay>,<sl>,<gia>
501,0,2.200000047683716
502,0,2.299999952316284
503,0,2.299999952316284
504,0,2.299999952316284
505,0,2.299999952316284
506,0,2.299999952316284
507,0,2.4000000953674316
508,0,2.5
509,0,2.4000000953674316
510,0,2.4000000953674316
511,0,2.299999952316284
512,0,2.4000000953674316
513,0,2.5
514,100,2.5999999046325684
515,200,2.700000047683716
516,200,2.5999999046325684
517,200,2.5
518,200,2.4000000953674316
519,100,2.299999952316284
520,100,2.4000000953674316
