<ngay>,<sl>,<gia>
501,0,11.760000228881836
502,0,11.180000305175781
503,0,10.630000114440918
504,0,11.140000343322754
505,0,11.619999885559082
506,0,12.170000076293945
507,0,12.75
508,0,13.229999542236328
509,0,12.569999694824219
510,0,13.1899995803833
511,0,13.1899995803833
512,0,13.149999618530273
513,0,12.789999961853027
514,0,13.40999984741211
515,0,12.75
516,0,12.789999961853027
517,0,12.789999961853027
518,0,12.170000076293945
519,0,12.279999732971191
520,0,11.6899995803833
