<ngay>,<sl>,<gia>
501,0,2.6500000953674316
502,0,2.5
503,100,2.75
504,200,3.0
505,300,3.25
506,250,2.950000047683716
507,250,2.700000047683716
508,150,2.549999952316284
509,150,2.75
510,250,2.950000047683716
511,250,2.75
512,350,3.0
513,450,2.950000047683716
514,450,2.700000047683716
515,450,2.6500000953674316
516,350,2.5
517,250,2.4000000953674316
518,250,2.75
519,250,2.5
520,350,2.950000047683716
