<ngay>,<sl>,<gia>
501,100,4.900000095367432
502,200,4.599999904632568
503,150,4.5
504,100,4.400000095367432
505,200,4.599999904632568
506,200,4.400000095367432
507,150,4.300000190734863
508,250,4.5
509,250,4.300000190734863
510,200,4.400000095367432
511,150,4.099999904632568
512,100,4.199999809265137
513,200,4.400000095367432
514,300,4.699999809265137
515,400,4.5
516,350,4.5
517,450,4.599999904632568
518,550,4.599999904632568
519,500,4.300000190734863
520,400,4.0
