<ngay>,<sl>,<gia>
20101023,0,8.699999809265137
20101024,0,8.699999809265137
20101025,0,8.699999809265137
20101026,0,8.699999809265137
20101027,0,9.300000190734863
20101028,0,9.0
20101029,0,9.0
20101030,0,8.899999618530273
20101031,0,8.899999618530273
20101101,0,8.899999618530273
20101102,0,8.899999618530273
20101103,0,8.600000381469727
20101104,0,8.5
20101105,0,8.600000381469727
20101106,0,9.0
20101107,0,9.0
20101108,0,9.0
20101109,0,8.899999618530273
20101110,0,8.5
20101111,0,8.5
