<ngay>,<sl>,<gia>
501,0,7.619999885559082
502,0,7.710000038146973
503,0,7.710000038146973
504,0,7.800000190734863
505,0,7.53000020980835
506,0,7.710000038146973
507,0,7.440000057220459
508,0,7.25
509,0,7.070000171661377
510,0,6.789999961853027
511,0,6.519999980926514
512,0,6.429999828338623
513,0,6.150000095367432
514,0,5.880000114440918
515,0,5.599999904632568
516,0,5.329999923706055
517,0,5.139999866485596
518,0,5.329999923706055
519,0,5.510000228881836
520,0,5.78000020980835
