<ngay>,<sl>,<gia>
501,0,67.05999755859375
502,50,66.62000274658203
503,50,66.62000274658203
504,100,69.25
505,150,68.80999755859375
506,150,66.18000030517578
507,150,65.30999755859375
508,150,65.75
509,150,65.30999755859375
510,150,64.87000274658203
511,150,64.43000030517578
512,150,63.9900016784668
513,50,61.79999923706055
514,0,61.79999923706055
515,50,64.87000274658203
516,100,63.9900016784668
517,100,63.54999923706055
518,0,62.2400016784668
519,0,63.54999923706055
520,0,62.2400016784668
