<ngay>,<sl>,<gia>
501,0,5.900000095367432
502,0,5.800000190734863
503,0,6.0
504,0,6.0
505,0,6.099999904632568
506,0,6.099999904632568
507,0,6.0
508,0,6.300000190734863
509,0,6.599999904632568
510,0,6.900000095367432
511,0,7.199999809265137
512,0,7.5
513,0,7.199999809265137
514,0,6.900000095367432
515,0,6.699999809265137
516,0,7.0
517,0,7.099999904632568
518,0,6.800000190734863
519,0,6.699999809265137
520,0,6.699999809265137
