<ngay>,<sl>,<gia>
501,0,5.690000057220459
502,0,5.550000190734863
503,0,5.409999847412109
504,0,5.409999847412109
505,0,5.480000019073486
506,0,5.369999885559082
507,0,5.190000057220459
508,0,5.119999885559082
509,0,4.980000019073486
510,0,4.829999923706055
511,0,4.690000057220459
512,0,4.579999923706055
513,0,4.480000019073486
514,0,4.369999885559082
515,0,4.260000228881836
516,0,4.300000190734863
517,0,4.300000190734863
518,0,4.329999923706055
519,0,4.079999923706055
520,0,3.9800000190734863
