<ngay>,<sl>,<gia>
501,0,5.0
502,0,4.800000190734863
503,0,4.699999809265137
504,0,4.300000190734863
505,0,4.599999904632568
506,0,4.599999904632568
507,0,4.300000190734863
508,0,4.699999809265137
509,0,4.599999904632568
510,0,4.5
511,0,4.400000095367432
512,0,4.099999904632568
513,0,4.300000190734863
514,0,4.5
515,0,4.5
516,0,4.599999904632568
517,0,4.800000190734863
518,0,4.800000190734863
519,0,4.800000190734863
520,0,4.5
