<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DIC,20061228,8.16,8.16,8.16,8.16,34590,38.00,38.00,38.00,38.00,0,10,0
DIC,20061229,8.57,8.57,8.37,8.37,100680,39.90,39.90,39.00,39.00,0,0,0
DIC,20070102,8.37,8.78,8.37,8.37,26020,39.00,40.90,39.00,39.00,0,0,0
DIC,20070103,8.37,8.37,7.96,7.97,6800,39.00,39.00,37.10,37.10,0,0,0
DIC,20070104,8.27,8.27,8.27,8.27,1300,38.50,38.50,38.50,38.50,0,0,0
DIC,20070105,8.27,8.27,8.27,8.27,1000,38.50,38.50,38.50,38.50,0,0,0
DIC,20070108,7.93,7.93,7.86,7.86,4420,36.90,36.90,36.60,36.60,0,0,0
DIC,20070109,7.54,7.54,7.47,7.47,5190,35.10,35.10,34.80,34.80,0,0,0
DIC,20070110,7.62,7.73,7.62,7.73,30470,35.50,36.00,35.50,36.00,0,0,0
DIC,20070111,7.73,7.97,7.73,7.97,20990,36.00,37.10,36.00,37.10,0,0,0
DIC,20070112,8.06,8.06,7.99,8.01,30300,37.50,37.50,37.20,37.30,0,0,0
DIC,20070115,8.16,8.16,7.62,8.07,8410,38.00,38.00,35.50,37.60,0,0,0
DIC,20070116,8.07,8.07,7.73,7.73,7650,37.60,37.60,36.00,36.00,0,0,0
DIC,20070117,7.73,7.73,7.34,7.62,4700,36.00,36.00,34.20,35.50,0,0,0
DIC,20070118,7.30,7.30,7.30,7.30,10900,34.00,34.00,34.00,34.00,0,0,0
DIC,20070119,7.30,7.66,7.30,7.56,25560,34.00,35.70,34.00,35.20,0,0,0
DIC,20070122,7.62,7.84,7.73,7.73,11200,35.50,36.50,36.00,36.00,0,0,0
DIC,20070123,7.73,7.94,7.73,7.94,34140,36.00,37.00,36.00,37.00,0,500,0
DIC,20070124,7.94,7.94,7.94,7.94,31870,37.00,37.00,37.00,37.00,0,90,0
DIC,20070125,8.15,8.15,7.94,7.94,27430,38.00,38.00,37.00,37.00,0,500,0
DIC,20070126,7.92,7.92,7.92,7.92,11460,36.90,36.90,36.90,36.90,0,1000,0
DIC,20070129,8.08,8.17,8.05,8.08,7760,36.10,36.50,36.00,36.10,0,20,0
DIC,20070130,7.95,7.95,7.95,7.95,2600,35.50,35.50,35.50,35.50,0,500,0
DIC,20070131,7.84,8.06,7.84,8.06,3500,35.00,36.00,35.00,36.00,0,0,0
DIC,20070201,8.28,8.28,8.06,8.06,3570,37.00,37.00,36.00,36.00,0,300,0
DIC,20070202,8.06,8.06,8.06,8.06,6650,36.00,36.00,36.00,36.00,0,0,0
DIC,20070205,8.06,8.06,8.06,8.06,17130,36.00,36.00,36.00,36.00,0,0,0
DIC,20070206,8.06,8.15,8.06,8.06,9300,36.00,36.40,36.00,36.00,0,1000,0
DIC,20070207,8.08,8.17,8.06,8.08,16250,36.10,36.50,36.00,36.10,0,0,0
DIC,20070208,8.08,8.15,8.06,8.08,17250,36.10,36.40,36.00,36.10,0,0,0
DIC,20070209,8.06,8.08,8.06,8.06,22350,36.00,36.10,36.00,36.00,0,0,0
DIC,20070212,8.40,8.40,8.28,8.39,15250,37.50,37.50,37.00,37.50,0,0,0
DIC,20070213,8.79,8.79,8.77,8.80,25870,39.30,39.30,39.20,39.30,0,0,500
DIC,20070214,9.18,9.23,9.18,9.18,34000,41.00,41.20,41.00,41.00,0,1300,500
DIC,20070215,9.18,9.18,8.96,9.18,64550,41.00,41.00,40.00,41.00,0,0,500
