<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVS,20070920,28.35,33.77,26.99,28.58,314000,125.00,148.90,119.00,126.00,26000,0,0
PVS,20070921,29.15,29.49,28.35,28.78,163700,128.50,130.00,125.00,126.90,0,900,0
PVS,20070924,29.48,29.48,28.58,28.76,147400,130.00,130.00,126.00,126.80,0,2600,0
PVS,20070925,28.76,29.03,28.47,28.99,227300,126.80,128.00,125.50,127.80,50000,4000,0
PVS,20070926,29.04,29.26,28.72,28.80,252500,128.00,129.00,126.60,127.00,0,1600,0
PVS,20070927,29.03,29.14,28.89,29.14,278900,128.00,128.50,127.40,128.50,0,100500,0
PVS,20070928,29.37,31.86,29.03,31.87,128200,129.50,140.50,128.00,140.50,0,0,0
PVS,20071001,34.61,34.61,34.61,34.61,52900,152.60,152.60,152.60,152.60,0,0,0
PVS,20071002,38.06,38.06,35.61,37.88,695200,167.80,167.80,157.00,167.00,0,0,0
PVS,20071003,41.51,41.51,37.43,38.56,459800,183.00,183.00,165.00,170.00,55000,500,0
PVS,20071004,38.56,39.69,38.56,39.42,363000,170.00,175.00,170.00,173.80,0,300,0
PVS,20071005,43.19,43.19,36.74,38.10,191800,190.40,190.40,162.00,168.00,0,0,9100
PVS,20071008,37.65,39.91,36.74,37.20,212500,166.00,176.00,162.00,164.00,0,500,5000
PVS,20071009,36.75,37.00,36.07,36.74,296400,162.00,163.10,159.00,162.00,30000,0,0
PVS,20071010,36.51,38.37,36.51,38.13,302800,161.00,169.20,161.00,168.10,0,0,10000
PVS,20071011,38.56,38.90,38.11,38.22,167200,170.00,171.50,168.00,168.50,10000,100,0
PVS,20071012,38.56,38.56,37.27,37.83,134000,170.00,170.00,164.30,166.80,0,0,0
PVS,20071015,38.56,38.56,37.40,38.10,285100,170.00,170.00,164.90,168.00,6500,0,0
PVS,20071016,38.10,38.33,37.53,37.76,520600,168.00,169.00,165.50,166.50,0,0,0
PVS,20071017,38.76,39.69,37.42,37.88,326800,170.90,175.00,165.00,167.00,0,500,0
PVS,20071018,37.88,37.88,36.54,36.95,196100,167.00,167.00,161.10,162.90,0,100,0
PVS,20071019,36.52,37.88,36.52,37.65,275500,161.00,167.00,161.00,166.00,6000,400,50000
PVS,20071022,37.76,37.76,36.88,36.88,194800,166.50,166.50,162.60,162.60,5000,5800,0
PVS,20071023,37.20,37.38,36.29,36.29,263000,164.00,164.80,160.00,160.00,200000,1600,0
PVS,20071024,37.15,37.15,35.84,36.29,341300,163.80,163.80,158.00,160.00,250000,1400,80000
PVS,20071025,36.52,36.74,36.29,36.40,418200,161.00,162.00,160.00,160.50,170000,1500,50000
PVS,20071026,36.94,40.10,36.17,36.52,294600,162.90,176.80,159.50,161.00,0,41300,0
PVS,20071029,37.02,37.02,34.25,34.25,151000,163.20,163.20,151.00,151.00,0,7500,0
PVS,20071030,34.02,35.27,34.02,34.70,227300,150.00,155.50,150.00,153.00,0,10400,0
PVS,20071031,34.75,34.90,33.23,33.68,193400,153.20,153.90,146.50,148.50,13000,2500,0
PVS,20071101,33.91,36.29,33.36,36.06,213600,149.50,160.00,147.10,159.00,5000,3000,1500
PVS,20071102,37.65,37.83,34.81,35.27,196500,166.00,166.80,153.50,155.50,0,3000,0
