<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^BSESN,20030714,3704.63,3726.56,3704.63,3720.75,21200,3704.63,3726.56,3704.63,3720.75,0,0,0
^BSESN,20030715,3719.17,3733.88,3657.18,3686.34,22800,3719.17,3733.88,3657.18,3686.34,0,0,0
^BSESN,20030716,3702.14,3729.02,3662.70,3721.65,18400,3702.14,3729.02,3662.70,3721.65,0,0,0
^BSESN,20030717,3728.84,3750.00,3660.34,3668.91,22000,3728.84,3750.00,3660.34,3668.91,0,0,0
^BSESN,20030718,3651.39,3684.23,3625.73,3647.58,22000,3651.39,3684.23,3625.73,3647.58,0,0,0
^BSESN,20030721,3655.26,3664.64,3564.41,3569.58,19400,3655.26,3664.64,3564.41,3569.58,0,0,0
^BSESN,20030722,3557.13,3582.08,3534.06,3554.13,22400,3557.13,3582.08,3534.06,3554.13,0,0,0
^BSESN,20030723,3571.75,3596.59,3551.98,3577.89,31800,3571.75,3596.59,3551.98,3577.89,0,0,0
^BSESN,20030724,3595.60,3677.24,3572.64,3668.07,44400,3595.60,3677.24,3572.64,3668.07,0,0,0
^BSESN,20030725,3685.31,3737.76,3661.69,3726.46,25800,3685.31,3737.76,3661.69,3726.46,0,0,0
^BSESN,20030728,3745.99,3775.65,3730.07,3739.76,24600,3745.99,3775.65,3730.07,3739.76,0,0,0
^BSESN,20030729,3731.85,3771.35,3694.94,3764.44,21800,3731.85,3771.35,3694.94,3764.44,0,0,0
^BSESN,20030730,3761.76,3799.89,3759.98,3780.42,22600,3761.76,3799.89,3759.98,3780.42,0,0,0
^BSESN,20030731,3796.53,3835.75,3785.12,3792.61,37000,3796.53,3835.75,3785.12,3792.61,0,0,0
^BSESN,20030801,3800.73,3831.46,3779.73,3815.31,26000,3800.73,3831.46,3779.73,3815.31,0,0,0
^BSESN,20030804,3798.81,3840.72,3785.85,3832.50,19800,3798.81,3840.72,3785.85,3832.50,0,0,0
^BSESN,20030805,3845.93,3878.72,3761.84,3765.82,26000,3845.93,3878.72,3761.84,3765.82,0,0,0
^BSESN,20030806,3754.65,3798.87,3722.08,3741.66,29000,3754.65,3798.87,3722.08,3741.66,0,0,0
^BSESN,20030807,3749.18,3816.16,3733.63,3806.83,24200,3749.18,3816.16,3733.63,3806.83,0,0,0
^BSESN,20030808,3824.26,3890.78,3823.39,3883.76,29200,3824.26,3890.78,3823.39,3883.76,0,0,0
^BSESN,20030811,3842.14,3915.90,3842.14,3893.41,21800,3842.14,3915.90,3842.14,3893.41,0,0,0
^BSESN,20030812,3907.03,3938.91,3879.35,3889.41,27400,3907.03,3938.91,3879.35,3889.41,0,0,0
^BSESN,20030813,3910.46,3935.80,3874.34,3926.07,25200,3910.46,3935.80,3874.34,3926.07,0,0,0
^BSESN,20030814,3932.59,3959.10,3908.70,3921.20,22600,3932.59,3959.10,3908.70,3921.20,0,0,0
^BSESN,20030818,3932.37,3985.46,3928.17,3977.73,19400,3932.37,3985.46,3928.17,3977.73,0,0,0
^BSESN,20030819,3985.77,4026.27,3981.92,4006.91,24400,3985.77,4026.27,3981.92,4006.91,0,0,0
^BSESN,20030820,4027.60,4066.03,4027.60,4056.60,21200,4027.60,4066.03,4027.60,4056.60,0,0,0
^BSESN,20030821,4075.17,4106.71,4073.06,4095.39,27000,4075.17,4106.71,4073.06,4095.39,0,0,0
^BSESN,20030822,4146.56,4149.54,4084.19,4125.12,28000,4146.56,4149.54,4084.19,4125.12,0,0,0
^BSESN,20030825,4149.82,4170.58,3943.66,4004.63,34200,4149.82,4170.58,3943.66,4004.63,0,0,0
^BSESN,20030826,4021.91,4160.02,4021.91,4152.29,28800,4021.91,4160.02,4021.91,4152.29,0,0,0
^BSESN,20030827,4173.36,4222.39,4173.36,4205.56,25600,4173.36,4222.39,4173.36,4205.56,0,0,0
^BSESN,20030828,4256.07,4256.07,4179.33,4212.29,28600,4256.07,4256.07,4179.33,4212.29,0,0,0
^BSESN,20030829,4235.26,4277.64,4228.85,4244.73,35200,4235.26,4277.64,4228.85,4244.73,0,0,0
^BSESN,20030901,4248.07,4329.57,4248.07,4324.76,24800,4248.07,4329.57,4248.07,4324.76,0,0,0
^BSESN,20030902,4341.73,4358.30,4291.96,4339.20,31200,4341.73,4358.30,4291.96,4339.20,0,0,0
^BSESN,20030903,4361.87,4367.87,4248.86,4257.94,28800,4361.87,4367.87,4248.86,4257.94,0,0,0
^BSESN,20030904,4276.40,4328.37,4257.41,4310.51,33000,4276.40,4328.37,4257.41,4310.51,0,0,0
^BSESN,20030905,4314.68,4371.98,4314.68,4369.17,30800,4314.68,4371.98,4314.68,4369.17,0,0,0
^BSESN,20030908,4399.61,4444.62,4399.61,4434.25,25200,4399.61,4444.62,4399.61,4434.25,0,0,0
^BSESN,20030909,4458.64,4473.57,4398.09,4425.20,30400,4458.64,4473.57,4398.09,4425.20,0,0,0
^BSESN,20030910,4410.12,4438.23,4378.65,4434.26,26600,4410.12,4438.23,4378.65,4434.26,0,0,0
^BSESN,20030911,4423.71,4463.38,4381.09,4393.13,25800,4423.71,4463.38,4381.09,4393.13,0,0,0
^BSESN,20030912,4407.72,4437.00,4297.71,4305.91,26600,4407.72,4437.00,4297.71,4305.91,0,0,0
^BSESN,20030915,4310.17,4310.17,4184.11,4193.83,33800,4310.17,4310.17,4184.11,4193.83,0,0,0
^BSESN,20030916,4195.10,4290.07,4134.69,4274.75,40400,4195.10,4290.07,4134.69,4274.75,0,0,0
^BSESN,20030917,4299.37,4330.85,4222.60,4235.35,32200,4299.37,4330.85,4222.60,4235.35,0,0,0
