<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VNH,20100408,18.56,18.56,18.56,18.56,26800,19.20,19.20,19.20,19.20,0,0,0
VNH,20100409,19.43,19.43,19.33,19.43,87660,20.10,20.10,20.00,20.10,0,0,0
VNH,20100412,20.40,20.40,20.30,20.39,74790,21.10,21.10,21.00,21.10,0,1000,0
VNH,20100413,21.36,21.36,21.36,21.36,67510,22.10,22.10,22.10,22.10,0,0,0
VNH,20100414,22.42,22.42,22.33,22.42,68790,23.20,23.20,23.10,23.20,0,0,0
VNH,20100415,22.81,22.81,21.36,21.36,38960,23.60,23.60,22.10,22.10,0,0,0
VNH,20100416,20.30,20.30,20.30,20.30,26120,21.00,21.00,21.00,21.00,0,0,0
VNH,20100419,19.33,19.33,19.33,19.33,15240,20.00,20.00,20.00,20.00,0,0,500
VNH,20100420,18.36,19.33,18.36,19.14,95390,19.00,20.00,19.00,19.80,0,0,200
VNH,20100421,18.66,19.33,18.66,19.23,21190,19.30,20.00,19.30,19.90,0,0,300
VNH,20100422,19.52,19.52,18.84,19.04,27940,20.20,20.20,19.50,19.70,0,0,0
VNH,20100426,18.85,18.85,18.36,18.36,21380,19.50,19.50,19.00,19.00,0,0,0
VNH,20100427,18.17,18.36,17.49,17.59,92580,18.80,19.00,18.10,18.20,0,0,0
VNH,20100428,17.69,17.69,17.11,17.20,29380,18.30,18.30,17.70,17.80,0,0,0
VNH,20100429,16.91,17.97,16.91,17.98,68780,17.50,18.60,17.50,18.60,0,6550,0
VNH,20100504,18.66,18.85,18.37,18.85,18180,19.30,19.50,19.00,19.50,0,0,0
VNH,20100505,18.85,18.95,18.08,18.07,35360,19.50,19.60,18.70,18.70,0,0,0
VNH,20100506,18.36,18.94,18.36,18.94,94220,19.00,19.60,19.00,19.60,0,0,0
VNH,20100507,18.84,18.94,18.07,18.56,45810,19.50,19.60,18.70,19.20,0,0,0
VNH,20100510,18.95,18.95,17.69,17.69,27400,19.60,19.60,18.30,18.30,0,0,0
VNH,20100511,18.56,18.56,17.69,18.17,22620,19.20,19.20,18.30,18.80,0,0,6550
VNH,20100512,17.59,17.69,17.30,17.30,19140,18.20,18.30,17.90,17.90,0,0,0
VNH,20100513,16.72,17.88,16.72,17.88,16530,17.30,18.50,17.30,18.50,0,0,0
VNH,20100514,18.07,18.07,17.01,17.01,6800,18.70,18.70,17.60,17.60,0,0,0
