<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CNG,20111123,11.16,11.92,10.73,11.04,343230,29.00,31.00,27.90,28.70,0,0,0
CNG,20111124,10.58,10.77,10.50,10.50,54260,27.50,28.00,27.30,27.30,0,0,0
CNG,20111125,10.00,10.00,10.00,10.00,10210,26.00,26.00,26.00,26.00,0,0,0
CNG,20111128,9.62,10.08,9.58,9.69,253810,25.00,26.20,24.90,25.20,0,0,0
CNG,20111129,9.65,9.69,9.31,9.35,74410,25.10,25.20,24.20,24.30,0,0,0
CNG,20111130,9.04,9.31,8.89,8.89,273100,23.50,24.20,23.10,23.10,0,0,0
CNG,20111201,8.85,9.20,8.77,8.92,105310,23.00,23.90,22.80,23.20,0,0,0
CNG,20111202,8.77,9.07,8.77,8.92,35080,22.80,23.60,22.80,23.20,0,0,0
CNG,20111205,8.92,9.34,8.92,9.35,66930,23.20,24.30,23.20,24.30,0,0,0
CNG,20111206,9.70,9.81,9.47,9.62,118420,25.20,25.50,24.60,25.00,0,0,0
CNG,20111207,9.31,9.66,9.31,9.62,51040,24.20,25.10,24.20,25.00,0,0,0
CNG,20111208,9.50,9.74,9.50,9.62,74100,24.70,25.30,24.70,25.00,0,0,0
CNG,20111209,9.62,9.62,9.54,9.62,59670,25.00,25.00,24.80,25.00,0,0,0
CNG,20111212,9.62,9.62,9.43,9.50,24060,25.00,25.00,24.50,24.70,0,0,0
CNG,20111213,9.54,9.54,9.35,9.39,24030,24.80,24.80,24.30,24.40,0,0,0
CNG,20111214,9.39,9.43,8.93,9.23,76860,24.40,24.50,23.20,24.00,0,0,0
CNG,20111215,8.85,9.23,8.77,9.08,44530,23.00,24.00,22.80,23.60,35000,0,0
CNG,20111216,9.08,9.20,8.85,8.85,23480,23.60,23.90,23.00,23.00,0,0,0
CNG,20111219,8.93,9.00,8.58,8.81,4760,23.20,23.40,22.30,22.90,0,0,0
CNG,20111220,8.81,8.81,8.46,8.62,36390,22.90,22.90,22.00,22.40,0,0,0
CNG,20111221,8.66,8.85,8.66,8.81,28760,22.50,23.00,22.50,22.90,0,0,0
