<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VHL,20090212,17.85,17.85,7.14,9.64,21500,50.00,50.00,20.00,27.00,0,0,0
VHL,20090213,10.71,10.71,10.71,10.71,5000,30.00,30.00,30.00,30.00,0,0,0
VHL,20090216,11.46,11.46,11.46,11.46,1000,32.10,32.10,32.10,32.10,0,0,0
VHL,20090217,12.25,12.25,10.67,10.71,41900,34.30,34.30,29.90,30.00,0,0,0
VHL,20090218,10.25,10.25,10.25,10.25,16400,28.70,28.70,28.70,28.70,0,0,0
VHL,20090219,9.57,10.00,9.54,9.64,16700,26.80,28.00,26.70,27.00,0,0,0
VHL,20090220,9.28,9.28,9.00,9.00,26200,26.00,26.00,25.20,25.20,0,0,0
VHL,20090223,8.93,8.93,8.39,8.39,15600,25.00,25.00,23.50,23.50,0,0,0
VHL,20090224,7.89,8.28,7.89,7.89,36000,22.10,23.20,22.10,22.10,0,0,0
VHL,20090225,7.89,8.43,7.89,8.43,30600,22.10,23.60,22.10,23.60,0,0,0
VHL,20090226,8.57,8.68,8.22,8.68,34000,24.00,24.30,23.00,24.30,0,0,0
VHL,20090227,8.97,9.07,8.97,9.07,16300,25.10,25.40,25.10,25.40,0,0,0
VHL,20090302,9.11,9.68,9.11,9.61,28800,25.50,27.10,25.50,26.90,0,0,0
VHL,20090303,9.04,9.29,8.93,9.25,12000,25.30,26.00,25.00,25.90,0,0,0
VHL,20090304,9.29,9.29,9.18,9.25,13500,26.00,26.00,25.70,25.90,0,0,0
VHL,20090305,9.43,9.64,9.43,9.64,5700,26.40,27.00,26.40,27.00,0,0,0
VHL,20090306,9.46,9.46,9.28,9.43,5600,26.50,26.50,26.00,26.40,0,0,0
VHL,20090309,9.57,9.61,9.57,9.61,7500,26.80,26.90,26.80,26.90,0,0,0
VHL,20090310,9.61,9.68,9.61,9.64,10800,26.90,27.10,26.90,27.00,0,0,0
VHL,20090311,10.00,10.00,9.85,9.89,23000,28.00,28.00,27.60,27.70,0,0,0
VHL,20090312,9.39,9.43,9.32,9.39,5100,26.30,26.40,26.10,26.30,0,0,0
VHL,20090313,9.64,9.68,9.60,9.64,8600,27.00,27.10,26.90,27.00,0,0,0
VHL,20090316,9.75,9.82,9.75,9.82,8100,27.30,27.50,27.30,27.50,0,0,0
VHL,20090317,10.00,10.11,9.78,9.82,15800,28.00,28.30,27.40,27.50,0,0,0
VHL,20090318,10.18,10.18,9.50,9.50,7900,28.50,28.50,26.60,26.60,0,0,0
VHL,20090319,9.75,9.75,9.46,9.64,13800,27.30,27.30,26.50,27.00,0,0,0
VHL,20090320,9.64,9.64,9.64,9.64,1500,27.00,27.00,27.00,27.00,0,0,0
VHL,20090323,9.57,9.93,9.50,9.64,9500,26.80,27.80,26.60,27.00,0,0,0
VHL,20090324,9.75,9.75,9.75,9.75,1100,27.30,27.30,27.30,27.30,0,0,0
VHL,20090325,9.64,9.75,9.64,9.68,3700,27.00,27.30,27.00,27.10,0,0,0
VHL,20090326,9.82,9.86,9.82,9.86,23700,27.50,27.60,27.50,27.60,0,0,0
VHL,20090327,10.00,10.00,9.86,9.86,8000,28.00,28.00,27.60,27.60,0,0,0
VHL,20090330,9.65,9.65,9.65,9.64,5000,27.00,27.00,27.00,27.00,0,0,0
VHL,20090331,9.68,9.68,9.68,9.68,1500,27.10,27.10,27.10,27.10,0,0,0
VHL,20090401,9.82,9.97,9.82,9.96,6400,27.50,27.90,27.50,27.90,0,0,0
VHL,20090403,9.89,10.07,9.89,10.00,12000,27.70,28.20,27.70,28.00,0,0,0
VHL,20090407,10.00,10.18,9.82,10.18,19600,28.00,28.50,27.50,28.50,0,0,0
VHL,20090408,10.00,10.00,9.82,9.86,8700,28.00,28.00,27.50,27.60,0,0,0
VHL,20090409,10.18,10.18,9.90,9.89,7900,28.50,28.50,27.70,27.70,0,0,0
VHL,20090410,10.00,10.00,10.00,10.00,11000,28.00,28.00,28.00,28.00,0,0,0
VHL,20090413,10.18,10.68,10.18,10.68,41600,28.50,29.90,28.50,29.90,0,0,0
VHL,20090414,11.07,11.07,10.89,10.89,5300,31.00,31.00,30.50,30.50,0,0,0
VHL,20090415,10.39,10.39,10.32,10.32,5200,29.10,29.10,28.90,28.90,0,0,0
VHL,20090416,10.36,10.36,10.36,10.35,100,29.00,29.00,29.00,29.00,0,0,0
VHL,20090417,10.17,10.17,9.89,9.89,6000,28.50,28.50,27.70,27.70,0,0,0
VHL,20090420,9.32,10.25,9.32,9.32,7000,26.10,28.70,26.10,26.10,0,0,0
VHL,20090421,8.78,9.32,8.78,9.32,16600,24.60,26.10,24.60,26.10,0,0,0
VHL,20090422,9.61,9.61,9.61,9.61,1000,26.90,26.90,26.90,26.90,0,0,0
VHL,20090423,10.15,10.15,10.15,10.14,200,28.40,28.40,28.40,28.40,0,0,0
VHL,20090424,9.64,9.68,9.64,9.64,2500,27.00,27.10,27.00,27.00,0,0,0
VHL,20090427,10.00,10.00,10.00,10.00,200,28.00,28.00,28.00,28.00,0,0,0
VHL,20090428,9.96,9.96,9.96,9.96,100,27.90,27.90,27.90,27.90,0,0,0
VHL,20090429,9.89,9.89,9.82,9.82,4300,27.70,27.70,27.50,27.50,0,0,0
VHL,20090504,9.86,10.53,9.86,10.28,29600,27.60,29.50,27.60,28.80,0,0,0
VHL,20090505,10.89,10.96,10.35,10.35,38800,30.50,30.70,29.00,29.00,0,0,0
VHL,20090506,10.17,10.17,10.17,10.18,4000,28.50,28.50,28.50,28.50,0,0,0
VHL,20090507,10.00,10.36,9.89,10.35,2900,28.00,29.00,27.70,29.00,0,0,0
VHL,20090508,9.81,9.81,9.64,9.64,9400,27.50,27.50,27.00,27.00,0,0,0
VHL,20090511,10.25,10.25,9.96,10.11,8900,28.70,28.70,27.90,28.30,0,0,0
VHL,20090512,10.00,10.18,10.00,10.18,12500,28.00,28.50,28.00,28.50,0,0,0
VHL,20090513,10.50,10.50,10.18,10.18,2600,29.40,29.40,28.50,28.50,0,0,0
