<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MCV,20061211,0.00,24.39,0.00,24.39,6700,0.00,42.00,0.00,42.00,0,810,0
MCV,20061212,25.61,25.61,25.61,25.61,75710,44.10,44.10,44.10,44.10,0,5000,0
MCV,20061213,26.89,26.89,26.89,26.89,122290,46.30,46.30,46.30,46.30,0,19700,0
MCV,20061214,27.99,28.23,27.99,28.23,22710,48.20,48.60,48.20,48.60,0,0,0
MCV,20061215,29.62,29.62,29.62,29.62,42030,51.00,51.00,51.00,51.00,0,0,0
MCV,20061218,29.62,31.07,31.07,31.07,30890,51.00,53.50,53.50,53.50,0,0,0
MCV,20061219,31.07,32.52,32.52,32.53,25260,53.50,56.00,56.00,56.00,0,0,0
MCV,20061220,32.53,33.98,33.98,33.98,269520,56.00,58.50,58.50,58.50,0,8800,0
MCV,20061221,33.98,33.11,32.53,32.53,80750,58.50,57.00,56.00,56.00,0,33500,200
MCV,20061222,32.53,31.08,31.08,31.07,10450,56.00,53.50,53.50,53.50,0,0,0
MCV,20061225,31.07,31.07,29.62,29.62,12420,53.50,53.50,51.00,51.00,0,250,0
MCV,20061226,28.17,28.17,28.17,28.17,54790,48.50,48.50,48.50,48.50,0,400,1300
MCV,20061227,28.17,29.33,29.33,29.33,35810,48.50,50.50,50.50,50.50,0,0,0
MCV,20061228,30.49,30.49,30.49,30.49,58640,52.50,52.50,52.50,52.50,0,600,0
MCV,20061229,30.20,30.20,28.98,28.98,30490,52.00,52.00,49.90,49.90,0,0,0
MCV,20070102,27.59,27.88,27.59,27.59,19860,47.50,48.00,47.50,47.50,0,0,0
MCV,20070103,28.46,28.46,27.59,28.46,21820,49.00,49.00,47.50,49.00,0,0,0
MCV,20070104,28.46,28.46,28.17,28.46,21000,49.00,49.00,48.50,49.00,0,100,0
MCV,20070105,27.88,27.88,27.88,27.88,33190,48.00,48.00,48.00,48.00,0,0,0
MCV,20070108,27.88,27.88,27.88,27.88,48040,48.00,48.00,48.00,48.00,0,0,0
MCV,20070109,27.47,27.47,26.72,27.30,21940,47.30,47.30,46.00,47.00,0,0,0
MCV,20070110,27.30,27.88,27.30,27.88,45970,47.00,48.00,47.00,48.00,0,0,0
MCV,20070111,27.88,27.88,27.88,27.88,21460,48.00,48.00,48.00,48.00,0,5700,0
MCV,20070112,27.59,27.59,26.72,26.72,23420,47.50,47.50,46.00,46.00,0,6200,0
MCV,20070115,26.72,26.72,26.72,26.72,26820,46.00,46.00,46.00,46.00,0,3000,0
MCV,20070116,26.72,26.72,26.20,26.43,25760,46.00,46.00,45.10,45.50,0,0,0
MCV,20070117,25.15,26.14,25.15,26.14,18120,43.30,45.00,43.30,45.00,0,0,0
MCV,20070118,25.27,26.14,25.27,26.14,18140,43.50,45.00,43.50,45.00,0,230,400
MCV,20070119,27.42,26.14,26.14,26.14,17090,47.20,45.00,45.00,45.00,0,0,3000
MCV,20070122,25.56,25.56,24.86,24.86,22420,44.00,44.00,42.80,42.80,0,0,0
MCV,20070123,24.86,24.86,23.64,23.64,30150,42.80,42.80,40.70,40.70,0,300,0
MCV,20070124,23.81,24.80,23.81,24.80,41190,41.00,42.70,41.00,42.70,0,0,100
MCV,20070125,25.96,26.02,25.96,26.02,40140,44.70,44.80,44.70,44.80,0,240,0
MCV,20070126,26.72,27.30,27.30,27.30,33180,46.00,47.00,47.00,47.00,0,0,300
MCV,20070129,27.30,27.30,27.30,27.30,21770,47.00,47.00,47.00,47.00,0,1200,3300
MCV,20070130,27.30,27.30,26.31,26.31,8330,47.00,47.00,45.30,45.30,0,520,3000
MCV,20070131,26.31,26.14,26.14,26.14,7440,45.30,45.00,45.00,45.00,0,0,0
MCV,20070201,26.72,27.30,26.72,27.30,13040,46.00,47.00,46.00,47.00,0,7600,0
MCV,20070202,27.30,26.14,26.14,26.14,1810,47.00,45.00,45.00,45.00,0,0,0
MCV,20070205,26.14,26.14,26.14,26.14,19360,45.00,45.00,45.00,45.00,0,0,0
MCV,20070206,26.14,26.14,26.14,26.14,29920,45.00,45.00,45.00,45.00,0,7300,1000
MCV,20070207,26.43,26.43,26.14,26.43,21820,45.50,45.50,45.00,45.50,0,1500,6000
MCV,20070208,25.56,26.14,25.56,25.56,28110,44.00,45.00,44.00,44.00,0,650,14000
MCV,20070209,24.51,25.56,24.51,24.51,16900,42.20,44.00,42.20,42.20,0,250,13000
MCV,20070212,25.56,25.56,25.56,25.56,3850,44.00,44.00,44.00,44.00,0,0,0
MCV,20070213,26.84,26.84,26.72,26.83,12590,46.20,46.20,46.00,46.20,0,100,0
MCV,20070214,28.17,28.17,28.17,28.17,25310,48.50,48.50,48.50,48.50,0,0,0
