<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PGT,20091225,9.99,9.99,7.14,8.42,211400,14.00,14.00,10.00,11.80,0,0,0
PGT,20091228,8.21,8.28,7.64,7.63,72900,11.50,11.60,10.70,10.70,30000,0,0
PGT,20091229,7.84,7.84,7.42,7.42,31000,11.00,11.00,10.40,10.40,0,0,0
PGT,20091230,7.06,7.06,6.99,6.99,75600,9.90,9.90,9.80,9.80,0,0,0
PGT,20091231,6.99,6.99,6.56,6.56,88100,9.80,9.80,9.20,9.20,0,0,0
PGT,20100104,7.06,7.06,7.06,7.06,7900,9.90,9.90,9.90,9.90,0,0,0
PGT,20100105,7.49,7.49,7.49,7.49,19400,10.50,10.50,10.50,10.50,0,0,0
PGT,20100106,7.85,7.85,7.35,7.35,47900,11.00,11.00,10.30,10.30,0,0,0
PGT,20100107,7.35,7.42,7.06,7.06,79400,10.30,10.40,9.90,9.90,0,0,0
PGT,20100108,7.13,7.35,6.99,6.99,28700,10.00,10.30,9.80,9.80,0,0,0
PGT,20100111,7.13,7.13,6.70,6.85,35000,10.00,10.00,9.40,9.60,0,0,0
PGT,20100112,6.71,6.92,6.42,6.56,24000,9.40,9.70,9.00,9.20,0,0,0
PGT,20100113,6.70,6.70,6.35,6.71,26700,9.40,9.40,8.90,9.40,0,0,0
PGT,20100114,6.78,6.78,6.57,6.71,33000,9.50,9.50,9.20,9.40,0,0,0
PGT,20100115,6.78,6.78,6.28,6.35,12900,9.50,9.50,8.80,8.90,0,0,0
PGT,20100118,6.56,6.56,5.99,6.21,33400,9.20,9.20,8.40,8.70,0,0,0
PGT,20100119,6.42,6.42,5.92,6.13,15400,9.00,9.00,8.30,8.60,0,0,0
PGT,20100120,6.13,6.20,5.70,5.85,35200,8.60,8.70,8.00,8.20,0,0,0
PGT,20100121,5.64,5.78,5.49,5.64,27600,7.90,8.10,7.70,7.90,0,0,0
PGT,20100122,5.64,5.71,5.43,5.71,10300,7.90,8.00,7.60,8.00,0,0,0
PGT,20100125,5.71,5.85,5.64,5.71,17100,8.00,8.20,7.90,8.00,0,0,0
PGT,20100126,5.92,6.07,5.71,6.06,36700,8.30,8.50,8.00,8.50,0,0,0
PGT,20100127,5.85,5.85,5.70,5.71,56000,8.20,8.20,8.00,8.00,30000,0,0
PGT,20100128,5.85,5.85,5.71,5.78,54500,8.20,8.20,8.00,8.10,30000,0,0
PGT,20100129,5.99,6.07,5.85,5.85,26400,8.40,8.50,8.20,8.20,0,0,0
PGT,20100201,5.99,6.06,5.92,5.99,27100,8.40,8.50,8.30,8.40,0,0,0
PGT,20100202,5.92,5.92,5.85,5.85,9500,8.30,8.30,8.20,8.20,0,0,0
PGT,20100203,5.78,5.99,5.78,5.99,7300,8.10,8.40,8.10,8.40,0,0,0
