<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ST8,20071218,9.48,9.48,9.37,9.37,4800,90.00,90.00,89.00,89.00,0,0,0
ST8,20071219,8.95,9.26,8.95,9.26,3780,85.00,88.00,85.00,88.00,0,0,0
ST8,20071220,8.84,8.84,8.84,8.84,100,84.00,84.00,84.00,84.00,0,0,0
ST8,20071221,8.42,8.42,8.42,8.42,410,80.00,80.00,80.00,80.00,0,0,0
ST8,20071224,8.00,8.00,8.00,8.00,1410,76.00,76.00,76.00,76.00,0,100,0
ST8,20071225,7.63,7.63,7.63,7.63,9730,72.50,72.50,72.50,72.50,0,300,0
ST8,20071226,7.31,8.00,7.31,8.00,8420,69.50,76.00,69.50,76.00,0,0,0
ST8,20071227,8.00,8.00,8.00,8.00,1630,76.00,76.00,76.00,76.00,0,0,0
ST8,20071228,8.00,8.00,7.95,7.94,1170,76.00,76.00,75.50,75.50,0,0,0
ST8,20080102,7.78,7.78,7.57,7.58,3080,74.00,74.00,72.00,72.00,0,0,0
ST8,20080103,7.37,7.37,7.26,7.37,2360,70.00,70.00,69.00,70.00,0,0,0
ST8,20080104,7.37,7.37,7.37,7.37,2650,70.00,70.00,70.00,70.00,0,0,0
ST8,20080107,7.37,7.37,7.00,7.00,4630,70.00,70.00,66.50,66.50,0,0,0
ST8,20080108,6.74,6.89,6.74,6.84,8100,64.00,65.50,64.00,65.00,0,0,0
ST8,20080109,6.89,6.89,6.79,6.84,4400,65.50,65.50,64.50,65.00,0,0,0
ST8,20080110,6.84,6.84,6.63,6.63,1250,65.00,65.00,63.00,63.00,0,0,0
ST8,20080111,6.84,6.95,6.84,6.95,420,65.00,66.00,65.00,66.00,0,0,0
ST8,20080114,7.27,7.27,7.16,7.16,12160,69.00,69.00,68.00,68.00,0,0,0
ST8,20080115,7.16,7.16,7.00,7.00,4010,68.00,68.00,66.50,66.50,0,0,0
ST8,20080116,7.32,7.32,7.32,7.31,440,69.50,69.50,69.50,69.50,0,0,0
ST8,20080117,7.47,7.63,7.36,7.58,8580,71.00,72.50,70.00,72.00,0,0,0
ST8,20080118,7.79,7.95,7.79,7.94,4630,74.00,75.50,74.00,75.50,0,0,0
ST8,20080121,8.31,8.31,8.26,8.31,8230,79.00,79.00,78.50,79.00,0,340,0
ST8,20080122,8.31,8.31,8.05,8.05,13370,79.00,79.00,76.50,76.50,0,2940,0
ST8,20080123,8.26,8.26,7.68,7.68,770,78.50,78.50,73.00,73.00,0,0,0
ST8,20080124,8.05,8.05,7.52,7.52,6630,76.50,76.50,71.50,71.50,0,0,0
ST8,20080125,7.26,7.78,7.26,7.79,1520,69.00,74.00,69.00,74.00,0,0,0
ST8,20080128,7.58,7.79,7.47,7.47,4320,72.00,74.00,71.00,71.00,0,0,0
ST8,20080129,7.47,7.58,7.47,7.58,380,71.00,72.00,71.00,72.00,0,160,0
