<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SVI,20081222,5.66,5.66,3.11,3.14,6800,22.00,22.00,12.10,12.20,0,0,0
SVI,20081223,3.58,3.58,3.58,3.58,1000,13.90,13.90,13.90,13.90,0,0,0
SVI,20081224,3.81,3.81,3.81,3.81,200,14.80,14.80,14.80,14.80,0,0,0
SVI,20081225,4.07,4.07,4.07,4.07,100,15.80,15.80,15.80,15.80,0,0,0
SVI,20081226,4.20,4.35,4.20,4.35,3900,16.30,16.90,16.30,16.90,0,0,0
SVI,20081229,4.61,4.61,4.61,4.61,1500,17.90,17.90,17.90,17.90,0,0,0
SVI,20081230,4.92,4.92,4.92,4.91,400,19.10,19.10,19.10,19.10,0,0,0
SVI,20081231,5.24,5.24,4.58,4.58,3700,20.40,20.40,17.80,17.80,0,0,0
SVI,20090102,4.53,4.86,4.53,4.86,1400,17.60,18.90,17.60,18.90,0,0,0
SVI,20090105,4.60,4.60,4.60,4.61,500,17.90,17.90,17.90,17.90,0,0,0
SVI,20090107,4.51,4.51,4.30,4.30,500,17.50,17.50,16.70,16.70,0,0,0
SVI,20090108,4.38,4.38,4.38,4.37,200,17.00,17.00,17.00,17.00,0,0,0
SVI,20090109,4.09,4.60,4.09,4.61,900,15.90,17.90,15.90,17.90,0,0,0
SVI,20090112,4.38,4.38,3.94,3.94,200,17.00,17.00,15.30,15.30,0,0,0
SVI,20090113,3.89,4.12,3.89,4.12,300,15.10,16.00,15.10,16.00,0,0,0
SVI,20090114,3.71,3.71,3.71,3.71,900,14.40,14.40,14.40,14.40,0,0,0
SVI,20090115,3.97,3.97,3.86,3.86,700,15.40,15.40,15.00,15.00,0,0,0
SVI,20090116,3.99,4.14,3.99,3.99,700,15.50,16.10,15.50,15.50,0,0,0
SVI,20090119,4.12,4.12,4.12,4.12,200,16.00,16.00,16.00,16.00,0,0,0
SVI,20090120,4.17,4.17,4.17,4.17,100,16.20,16.20,16.20,16.20,0,0,0
SVI,20090121,4.12,4.12,4.12,4.12,100,16.00,16.00,16.00,16.00,0,0,0
SVI,20090122,3.84,3.86,3.84,3.86,400,14.90,15.00,14.90,15.00,0,0,0
SVI,20090123,3.65,3.65,3.60,3.60,2200,14.20,14.20,14.00,14.00,0,0,0
SVI,20090202,3.47,3.47,3.47,3.47,1000,13.50,13.50,13.50,13.50,0,0,0
SVI,20090203,3.24,3.70,3.24,3.71,300,12.60,14.40,12.60,14.40,0,0,0
SVI,20090204,3.56,3.61,3.56,3.60,600,13.80,14.00,13.80,14.00,0,0,0
SVI,20090205,3.60,3.60,3.55,3.55,300,14.00,14.00,13.80,13.80,0,0,0
SVI,20090206,3.65,3.65,3.65,3.65,100,14.20,14.20,14.20,14.20,0,0,0
SVI,20090209,3.86,3.86,3.86,3.86,100,15.00,15.00,15.00,15.00,0,0,0
SVI,20090211,3.99,3.99,3.99,3.99,100,15.50,15.50,15.50,15.50,0,0,0
SVI,20090216,3.91,3.99,3.73,3.73,1500,15.20,15.50,14.50,14.50,0,0,0
SVI,20090217,3.63,3.63,3.63,3.63,400,14.10,14.10,14.10,14.10,0,0,0
SVI,20090219,3.60,3.60,3.60,3.60,500,14.00,14.00,14.00,14.00,0,0,0
SVI,20090220,3.73,3.73,3.73,3.73,100,14.50,14.50,14.50,14.50,0,0,0
SVI,20090223,3.73,3.73,3.73,3.73,5000,14.50,14.50,14.50,14.50,0,0,0
SVI,20090224,3.60,3.60,3.60,3.60,500,14.00,14.00,14.00,14.00,0,0,0
SVI,20090226,3.57,3.57,3.57,3.58,500,13.90,13.90,13.90,13.90,0,0,0
SVI,20090302,3.35,3.35,3.35,3.34,200,13.00,13.00,13.00,13.00,0,0,0
SVI,20090303,3.21,3.21,3.21,3.22,1000,12.50,12.50,12.50,12.50,0,0,0
SVI,20090305,3.43,3.43,3.43,3.42,2000,13.30,13.30,13.30,13.30,0,0,0
SVI,20090309,3.34,3.34,3.34,3.34,1500,13.00,13.00,13.00,13.00,0,0,0
SVI,20090311,3.47,3.47,3.47,3.47,1100,13.50,13.50,13.50,13.50,0,0,0
SVI,20090312,3.57,3.57,3.47,3.47,1100,13.90,13.90,13.50,13.50,0,0,0
SVI,20090318,3.68,3.70,3.47,3.60,6500,14.30,14.40,13.50,14.00,0,0,0
SVI,20090319,3.78,3.78,3.78,3.78,500,14.70,14.70,14.70,14.70,0,0,0
SVI,20090323,3.52,3.52,3.52,3.52,200,13.70,13.70,13.70,13.70,0,0,0
SVI,20090324,3.37,3.37,3.29,3.29,8100,13.10,13.10,12.80,12.80,0,0,0
SVI,20090325,3.08,3.55,3.08,3.55,2800,12.00,13.80,12.00,13.80,0,0,0
SVI,20090326,3.04,3.04,3.04,3.04,5300,11.80,11.80,11.80,11.80,0,0,0
SVI,20090330,3.25,3.25,3.25,3.24,200,12.60,12.60,12.60,12.60,0,0,0
SVI,20090331,3.45,3.45,3.45,3.45,3400,13.40,13.40,13.40,13.40,0,0,0
SVI,20090401,3.60,3.63,3.60,3.63,5000,14.00,14.10,14.00,14.10,0,0,0
SVI,20090402,3.86,3.86,3.86,3.86,1000,15.00,15.00,15.00,15.00,0,0,0
SVI,20090403,4.01,4.01,3.60,3.68,4300,15.60,15.60,14.00,14.30,0,0,0
SVI,20090407,3.73,3.86,3.73,3.81,5900,14.50,15.00,14.50,14.80,0,0,0
SVI,20090408,3.60,3.60,3.60,3.60,2000,14.00,14.00,14.00,14.00,0,0,0
SVI,20090409,3.83,3.83,3.83,3.83,2100,14.90,14.90,14.90,14.90,0,0,0
SVI,20090410,3.88,4.09,3.88,4.09,8600,15.10,15.90,15.10,15.90,0,0,0
SVI,20090413,4.27,4.30,4.24,4.30,8800,16.60,16.70,16.50,16.70,0,0,0
SVI,20090414,4.56,4.56,4.56,4.55,800,17.70,17.70,17.70,17.70,0,0,0
SVI,20090415,4.60,4.60,4.37,4.37,3100,17.90,17.90,17.00,17.00,0,0,0
SVI,20090416,4.63,4.63,4.63,4.63,3000,18.00,18.00,18.00,18.00,0,0,0
SVI,20090417,4.32,4.32,4.32,4.32,3000,16.80,16.80,16.80,16.80,0,0,0
SVI,20090420,4.11,4.29,4.04,4.30,3100,16.00,16.70,15.70,16.70,0,0,0
SVI,20090421,3.84,4.09,3.84,4.09,3100,14.90,15.90,14.90,15.90,0,100,0
SVI,20090422,3.86,3.86,3.83,3.86,2800,15.00,15.00,14.90,15.00,0,0,0
SVI,20090423,3.86,4.09,3.63,3.63,5000,15.00,15.90,14.10,14.10,0,0,0
SVI,20090424,3.60,3.60,3.60,3.60,1500,14.00,14.00,14.00,14.00,0,0,0
SVI,20090427,3.63,3.63,3.60,3.60,3100,14.10,14.10,14.00,14.00,0,0,100
SVI,20090428,3.83,3.83,3.83,3.83,2900,14.90,14.90,14.90,14.90,0,0,0
SVI,20090429,4.09,4.09,4.09,4.09,4000,15.90,15.90,15.90,15.90,0,0,0
SVI,20090504,4.37,4.37,4.37,4.37,3200,17.00,17.00,17.00,17.00,0,0,0
SVI,20090505,4.65,4.65,4.63,4.63,16500,18.10,18.10,18.00,18.00,0,0,0
SVI,20090506,4.66,4.84,4.55,4.55,13000,18.10,18.80,17.70,17.70,0,8800,0
SVI,20090507,4.63,4.68,4.63,4.66,8500,18.00,18.20,18.00,18.10,0,2000,0
SVI,20090508,4.38,4.69,4.38,4.68,7000,17.00,18.20,17.00,18.20,0,0,0
SVI,20090511,4.91,4.94,4.81,4.81,4500,19.10,19.20,18.70,18.70,0,0,0
SVI,20090512,4.81,4.96,4.81,4.97,1300,18.70,19.30,18.70,19.30,0,0,0
