<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDV,20100601,10.20,10.20,7.10,7.63,5400,57.50,57.50,40.00,43.00,0,0,0
IDV,20100602,8.38,8.38,7.31,7.31,10600,47.20,47.20,41.20,41.20,0,0,0
IDV,20100603,6.94,7.01,6.94,6.94,7100,39.10,39.50,39.10,39.10,0,0,0
IDV,20100604,6.48,6.48,6.46,6.46,6300,36.50,36.50,36.40,36.40,0,0,0
IDV,20100607,6.02,6.39,6.02,6.39,12600,33.90,36.00,33.90,36.00,0,0,0
IDV,20100608,6.39,6.39,6.21,6.28,1200,36.00,36.00,35.00,35.40,0,0,0
IDV,20100609,6.56,6.56,5.85,6.30,5700,37.00,37.00,33.00,35.50,0,0,0
IDV,20100610,6.21,6.21,5.86,5.86,1000,35.00,35.00,33.00,33.00,0,0,0
IDV,20100611,5.68,5.68,5.61,5.61,4800,32.00,32.00,31.60,31.60,0,0,0
IDV,20100614,5.33,5.65,5.25,5.64,12600,30.00,31.80,29.60,31.80,0,0,0
IDV,20100615,5.34,5.50,5.32,5.50,9900,30.10,31.00,30.00,31.00,0,0,0
IDV,20100616,5.77,5.77,5.77,5.77,6300,32.50,32.50,32.50,32.50,0,0,0
IDV,20100617,6.13,6.16,6.13,6.16,5500,34.50,34.70,34.50,34.70,0,0,0
IDV,20100618,5.73,6.11,5.73,6.10,7000,32.30,34.40,32.30,34.40,0,0,0
IDV,20100621,6.26,6.26,5.85,5.94,9800,35.30,35.30,33.00,33.50,0,0,0
IDV,20100622,5.85,5.85,5.46,5.46,4500,33.00,33.00,30.80,30.80,0,0,0
IDV,20100623,5.85,5.85,5.37,5.41,10600,33.00,33.00,30.30,30.50,0,0,0
IDV,20100624,5.41,5.68,5.32,5.36,8600,30.50,32.00,30.00,30.20,0,0,0
IDV,20100625,5.24,5.25,5.22,5.23,1500,29.50,29.60,29.40,29.50,0,0,0
IDV,20100628,5.16,5.58,5.14,5.59,11900,29.10,31.50,29.00,31.50,0,0,0
IDV,20100629,5.66,5.86,5.50,5.86,65800,31.90,33.00,31.00,33.00,0,0,0
IDV,20100630,6.04,6.27,5.77,6.23,32100,34.00,35.30,32.50,35.10,0,1000,0
IDV,20100701,6.37,6.39,6.03,6.09,17200,35.90,36.00,34.00,34.30,0,0,0
IDV,20100702,6.11,6.60,6.07,6.07,24700,34.40,37.20,34.20,34.20,0,0,0
IDV,20100705,6.48,6.67,6.21,6.39,10900,36.50,37.60,35.00,36.00,0,0,0
IDV,20100706,6.39,6.73,6.16,6.16,20500,36.00,37.90,34.70,34.70,0,0,0
IDV,20100707,6.46,6.46,6.02,6.01,11700,36.40,36.40,33.90,33.90,0,0,1000
