<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VTF,20100924,3.13,3.40,3.13,3.24,37700,17.50,19.00,17.50,18.10,0,0,0
VTF,20100927,3.08,3.08,3.08,3.08,3720,17.20,17.20,17.20,17.20,0,0,0
VTF,20100928,2.94,2.94,2.94,2.93,1530,16.40,16.40,16.40,16.40,0,0,0
VTF,20100929,2.79,2.86,2.79,2.79,97720,15.60,16.00,15.60,15.60,0,0,0
VTF,20100930,2.79,2.79,2.79,2.79,3300,15.60,15.60,15.60,15.60,0,0,0
VTF,20101001,2.79,2.79,2.68,2.68,42510,15.60,15.60,15.00,15.00,0,0,0
VTF,20101004,2.72,2.72,2.55,2.56,12110,15.20,15.20,14.30,14.30,0,100,0
VTF,20101005,2.43,2.56,2.43,2.56,19890,13.60,14.30,13.60,14.30,0,0,0
VTF,20101006,2.69,2.69,2.51,2.68,14700,15.00,15.00,14.00,15.00,0,0,0
VTF,20101007,2.81,2.81,2.72,2.81,11360,15.70,15.70,15.20,15.70,0,0,0
VTF,20101008,2.68,2.90,2.68,2.90,11010,15.00,16.20,15.00,16.20,0,0,0
VTF,20101011,2.86,2.90,2.81,2.81,8170,16.00,16.20,15.70,15.70,0,0,0
VTF,20101012,2.92,2.92,2.74,2.83,16200,16.30,16.30,15.30,15.80,0,0,0
VTF,20101013,2.83,2.83,2.83,2.83,5100,15.80,15.80,15.80,15.80,0,0,0
VTF,20101014,2.83,2.88,2.83,2.84,16100,15.80,16.10,15.80,15.90,0,0,0
VTF,20101015,2.79,2.79,2.79,2.79,2000,15.60,15.60,15.60,15.60,0,0,0
VTF,20101019,2.79,2.79,2.75,2.79,13900,15.60,15.60,15.40,15.60,0,0,0
VTF,20101020,2.79,2.79,2.68,2.77,41000,15.60,15.60,15.00,15.50,0,0,0
VTF,20101021,2.88,2.88,2.88,2.88,1000,16.10,16.10,16.10,16.10,0,0,0
VTF,20101022,2.77,2.86,2.75,2.86,14300,15.50,16.00,15.40,16.00,0,0,0
VTF,20101026,2.86,2.90,2.86,2.90,90,16.00,16.20,16.00,16.20,0,0,0
VTF,20101027,2.79,2.86,2.79,2.86,23000,15.60,16.00,15.60,16.00,0,0,0
VTF,20101028,2.86,2.86,2.86,2.86,2000,16.00,16.00,16.00,16.00,0,0,0
VTF,20101029,2.86,2.91,2.86,2.86,11600,16.00,16.30,16.00,16.00,0,0,0
VTF,20101101,2.82,2.95,2.82,2.95,10100,15.80,16.50,15.80,16.50,0,0,0
VTF,20101102,2.82,2.84,2.82,2.84,24450,15.80,15.90,15.80,15.90,0,0,0
VTF,20101103,2.77,2.95,2.77,2.95,1100,15.50,16.50,15.50,16.50,0,0,0
VTF,20101105,3.04,3.04,3.04,3.04,10,17.00,17.00,17.00,17.00,0,0,0
VTF,20101109,3.18,3.18,3.18,3.18,100,17.80,17.80,17.80,17.80,0,0,0
VTF,20101110,3.32,3.32,3.32,3.33,100,18.60,18.60,18.60,18.60,0,0,0
VTF,20101111,3.33,3.33,3.33,3.33,100,18.60,18.60,18.60,18.60,0,0,0
VTF,20101117,3.33,3.33,3.33,3.33,100,18.60,18.60,18.60,18.60,0,0,0
VTF,20101119,3.33,3.33,3.33,3.33,10,18.60,18.60,18.60,18.60,0,0,0
VTF,20101126,3.31,3.31,3.31,3.31,100,18.50,18.50,18.50,18.50,0,0,0
VTF,20101129,3.47,3.47,3.47,3.47,100,19.40,19.40,19.40,19.40,0,0,0
VTF,20101130,3.31,3.31,3.31,3.31,1000,18.50,18.50,18.50,18.50,0,0,0
VTF,20101201,3.15,3.15,3.15,3.15,300,17.60,17.60,17.60,17.60,0,0,0
VTF,20101202,3.01,3.22,3.01,3.22,110,16.80,18.00,16.80,18.00,0,0,0
VTF,20101203,3.06,3.06,3.06,3.06,10,17.10,17.10,17.10,17.10,0,0,0
VTF,20101206,2.92,2.92,2.92,2.91,3520,16.30,16.30,16.30,16.30,0,0,0
VTF,20101207,2.89,3.05,2.89,3.06,510,16.20,17.10,16.20,17.10,0,0,0
VTF,20101208,2.92,2.92,2.92,2.91,560,16.30,16.30,16.30,16.30,0,0,0
VTF,20101209,2.77,2.77,2.77,2.77,1760,15.50,15.50,15.50,15.50,0,0,0
VTF,20101210,2.64,2.77,2.64,2.68,5990,14.80,15.50,14.80,15.00,0,0,0
VTF,20101213,2.72,2.72,2.55,2.56,4310,15.20,15.20,14.30,14.30,0,0,0
VTF,20101214,2.51,2.69,2.51,2.68,210,14.00,15.00,14.00,15.00,0,0,0
VTF,20101216,2.68,2.68,2.55,2.56,4010,15.00,15.00,14.30,14.30,0,0,0
VTF,20101217,2.58,2.69,2.58,2.68,140,14.40,15.00,14.40,15.00,0,0,0
VTF,20101220,2.59,2.59,2.59,2.59,150,14.50,14.50,14.50,14.50,0,0,0
VTF,20101221,2.68,2.68,2.68,2.68,3650,15.00,15.00,15.00,15.00,0,3650,0
VTF,20101222,2.55,2.55,2.55,2.56,80,14.30,14.30,14.30,14.30,0,0,0
VTF,20101224,2.56,2.56,2.56,2.56,10,14.30,14.30,14.30,14.30,0,0,0
VTF,20101227,2.43,2.69,2.43,2.43,30,13.60,15.00,13.60,13.60,0,0,0
VTF,20101228,2.54,2.54,2.54,2.54,10,14.20,14.20,14.20,14.20,0,0,0
VTF,20101229,2.54,2.54,2.54,2.54,10,14.20,14.20,14.20,14.20,0,0,0
VTF,20101230,2.58,2.58,2.58,2.57,50,14.40,14.40,14.40,14.40,0,0,0
VTF,20101231,2.50,2.50,2.50,2.50,8150,14.00,14.00,14.00,14.00,0,0,0
VTF,20110104,2.45,2.45,2.45,2.45,200,13.70,13.70,13.70,13.70,0,0,0
VTF,20110105,2.47,2.54,2.47,2.54,30,13.80,14.20,13.80,14.20,0,0,0
VTF,20110106,2.67,2.67,2.67,2.66,200,14.90,14.90,14.90,14.90,0,0,0
VTF,20110107,2.75,2.75,2.75,2.75,10,15.40,15.40,15.40,15.40,0,0,0
VTF,20110110,2.79,2.79,2.73,2.79,2870,15.60,15.60,15.30,15.60,0,0,0
