<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HJS,20061220,10.83,10.83,10.83,10.83,1900,35.00,35.00,35.00,35.00,0,0,0
HJS,20061221,11.91,11.91,11.29,11.92,4100,38.50,38.50,36.50,38.50,0,0,0
HJS,20061222,10.53,10.53,10.53,10.52,1500,34.00,34.00,34.00,34.00,0,0,0
HJS,20061225,9.47,10.21,9.47,10.22,2100,30.60,33.00,30.60,33.00,15000,0,0
HJS,20061228,8.67,8.67,8.61,8.67,600,28.00,28.00,27.80,28.00,0,0,0
HJS,20061229,8.67,8.67,8.67,8.67,1100,28.00,28.00,28.00,28.00,0,0,0
HJS,20070102,7.80,8.67,7.80,8.67,1800,25.20,28.00,25.20,28.00,0,0,0
HJS,20070104,8.05,8.05,8.05,8.05,100,26.00,26.00,26.00,26.00,0,0,0
HJS,20070105,8.05,8.05,8.05,8.05,300,26.00,26.00,26.00,26.00,20000,0,0
HJS,20070108,8.67,8.67,8.05,8.36,4000,28.00,28.00,26.00,27.00,0,0,0
HJS,20070109,8.67,8.67,8.67,8.67,3000,28.00,28.00,28.00,28.00,0,0,0
HJS,20070110,8.95,9.29,8.67,8.67,4300,28.90,30.00,28.00,28.00,0,0,0
HJS,20070111,8.67,8.67,8.55,8.54,2700,28.00,28.00,27.60,27.60,10000,0,0
HJS,20070112,8.66,8.97,8.66,8.67,12100,28.00,29.00,28.00,28.00,0,0,0
HJS,20070115,9.29,9.66,8.98,9.29,22500,30.00,31.20,29.00,30.00,10000,0,0
HJS,20070116,9.29,10.34,9.29,10.34,44300,30.00,33.40,30.00,33.40,0,0,0
HJS,20070117,10.96,10.96,10.53,10.83,37000,35.40,35.40,34.00,35.00,0,0,0
HJS,20070118,10.98,10.98,10.21,10.37,4600,35.50,35.50,33.00,33.50,0,0,0
HJS,20070119,10.22,10.22,9.50,10.22,11300,33.00,33.00,30.70,33.00,0,0,0
HJS,20070122,10.22,10.22,9.29,9.29,5000,33.00,33.00,30.00,30.00,0,0,0
HJS,20070123,9.14,9.29,9.10,9.29,8300,29.50,30.00,29.40,30.00,0,0,0
HJS,20070124,9.91,9.91,8.98,9.13,6100,32.00,32.00,29.00,29.50,0,0,0
HJS,20070125,9.59,9.75,8.98,8.98,18500,31.00,31.50,29.00,29.00,0,0,0
HJS,20070126,9.29,9.60,9.17,9.29,15500,30.00,31.00,29.60,30.00,0,0,0
HJS,20070129,9.32,9.60,9.32,9.53,2700,30.10,31.00,30.10,30.80,0,0,0
HJS,20070130,9.59,9.75,9.53,9.60,15300,31.00,31.50,30.80,31.00,0,0,0
HJS,20070131,9.91,9.91,9.75,9.91,9300,32.00,32.00,31.50,32.00,0,0,0
HJS,20070201,10.41,10.41,9.60,10.06,18600,33.60,33.60,31.00,32.50,0,0,0
HJS,20070202,10.21,10.21,9.91,10.18,7700,33.00,33.00,32.00,32.90,0,0,0
HJS,20070205,9.90,9.90,9.78,9.78,2900,32.00,32.00,31.60,31.60,0,0,0
HJS,20070206,9.07,9.90,9.07,9.75,4100,29.30,32.00,29.30,31.50,0,0,0
HJS,20070207,9.60,9.60,9.60,9.60,2400,31.00,31.00,31.00,31.00,0,0,0
HJS,20070208,9.60,9.75,9.60,9.60,10400,31.00,31.50,31.00,31.00,0,0,0
HJS,20070209,9.91,9.91,9.60,9.60,6500,32.00,32.00,31.00,31.00,0,0,0
HJS,20070212,9.75,9.91,9.72,9.91,6500,31.50,32.00,31.40,32.00,5500,0,0
HJS,20070213,9.76,10.06,9.76,10.06,5200,31.50,32.50,31.50,32.50,0,0,0
HJS,20070214,9.91,10.37,9.91,10.37,16000,32.00,33.50,32.00,33.50,0,0,0
HJS,20070215,10.34,10.37,10.22,10.37,17900,33.40,33.50,33.00,33.50,0,0,0
HJS,20070226,10.52,11.36,10.52,11.30,13800,34.00,36.70,34.00,36.50,0,0,0
HJS,20070227,12.35,12.35,11.45,12.35,28800,39.90,39.90,37.00,39.90,0,0,0
HJS,20070228,13.28,13.28,13.28,13.28,9300,42.90,42.90,42.90,42.90,0,0,0
HJS,20070301,14.49,14.58,13.00,14.58,30800,46.80,47.10,42.00,47.10,0,0,0
HJS,20070302,15.85,15.85,15.79,15.85,19000,51.20,51.20,51.00,51.20,0,0,0
HJS,20070305,17.43,17.43,17.34,17.43,35200,56.30,56.30,56.00,56.30,0,0,0
HJS,20070306,19.07,19.13,17.40,19.13,30600,61.60,61.80,56.20,61.80,0,0,0
HJS,20070307,20.96,20.96,20.12,20.96,32800,67.70,67.70,65.00,67.70,0,0,0
HJS,20070308,23.00,23.00,19.91,19.90,33300,74.30,74.30,64.30,64.30,0,0,0
HJS,20070309,19.44,19.50,19.00,19.44,28500,62.80,63.00,61.40,62.80,0,0,0
HJS,20070312,20.96,21.33,17.52,18.20,38200,67.70,68.90,56.60,58.80,10000,0,0
HJS,20070313,17.64,19.19,16.71,17.33,44000,57.00,62.00,54.00,56.00,0,0,0
HJS,20070314,17.39,17.39,16.09,16.10,26800,56.20,56.20,52.00,52.00,0,0,0
HJS,20070315,16.10,16.10,15.11,15.11,8200,52.00,52.00,48.80,48.80,0,0,0
HJS,20070316,13.72,15.17,13.72,15.17,86400,44.30,49.00,44.30,49.00,0,0,0
HJS,20070319,15.57,15.57,13.93,15.48,135600,50.30,50.30,45.00,50.00,0,0,0
HJS,20070320,16.38,16.38,15.33,15.88,115800,52.90,52.90,49.50,51.30,0,0,0
HJS,20070321,16.84,17.40,16.41,16.41,25400,54.40,56.20,53.00,53.00,0,0,0
HJS,20070322,16.97,16.97,16.10,16.41,15100,54.80,54.80,52.00,53.00,0,0,0
HJS,20070323,15.95,16.10,14.92,15.48,10100,51.50,52.00,48.20,50.00,0,0,0
HJS,20070326,14.68,14.68,13.93,13.93,4400,47.40,47.40,45.00,45.00,0,0,0
HJS,20070327,12.60,12.60,12.60,12.60,7700,40.70,40.70,40.70,40.70,0,0,0
HJS,20070328,11.36,13.78,11.36,13.78,34400,36.70,44.50,36.70,44.50,0,0,0
HJS,20070329,14.06,14.06,13.63,14.05,34400,45.40,45.40,44.00,45.40,0,0,0
HJS,20070330,15.32,15.32,14.70,15.32,36600,49.50,49.50,47.50,49.50,0,0,0
HJS,20070402,15.32,15.32,13.71,13.71,14500,49.50,49.50,44.30,44.30,0,0,0
HJS,20070403,13.62,13.62,13.09,13.16,7100,44.00,44.00,42.30,42.50,0,0,0
HJS,20070404,14.24,14.24,13.01,13.93,6000,46.00,46.00,42.00,45.00,0,0,0
HJS,20070405,13.47,13.62,13.00,13.40,8100,43.50,44.00,42.00,43.30,0,0,0
HJS,20070406,12.84,13.21,12.38,12.85,14800,41.50,42.70,40.00,41.50,0,0,0
HJS,20070409,13.00,13.16,13.00,13.16,3100,42.00,42.50,42.00,42.50,0,0,0
HJS,20070410,13.16,13.28,13.01,13.00,2500,42.50,42.90,42.00,42.00,0,0,0
HJS,20070411,13.15,13.15,12.69,12.69,1200,42.50,42.50,41.00,41.00,0,0,0
HJS,20070412,12.69,12.78,11.61,11.76,10400,41.00,41.30,37.50,38.00,0,0,0
HJS,20070413,11.98,12.07,11.45,12.07,7100,38.70,39.00,37.00,39.00,0,0,0
HJS,20070416,12.07,12.07,10.77,10.77,5100,39.00,39.00,34.80,34.80,0,0,0
HJS,20070417,10.21,10.21,9.84,10.18,21600,33.00,33.00,31.80,32.90,0,0,0
HJS,20070418,9.28,10.89,8.91,10.90,15000,30.00,35.20,28.80,35.20,0,0,0
HJS,20070419,11.33,11.33,11.33,11.33,9800,36.60,36.60,36.60,36.60,0,0,0
HJS,20070420,12.38,12.38,10.99,11.11,12100,40.00,40.00,35.50,35.90,0,0,0
HJS,20070423,10.83,11.11,10.43,10.52,10400,35.00,35.90,33.70,34.00,0,0,0
HJS,20070424,10.58,10.83,10.37,10.52,4600,34.20,35.00,33.50,34.00,0,0,0
HJS,20070425,11.14,11.20,10.67,10.99,3300,36.00,36.20,34.50,35.50,0,0,0
HJS,20070503,10.53,10.53,10.06,10.22,5200,34.00,34.00,32.50,33.00,0,0,0
HJS,20070504,10.07,10.22,9.91,9.91,3300,32.50,33.00,32.00,32.00,0,0,0
HJS,20070507,10.16,10.96,10.13,10.96,5800,32.80,35.40,32.70,35.40,0,0,0
HJS,20070508,11.15,11.15,10.99,10.99,6200,36.00,36.00,35.50,35.50,0,0,0
HJS,20070509,10.53,10.68,10.22,10.68,4900,34.00,34.50,33.00,34.50,0,0,0
HJS,20070510,10.53,10.53,9.91,10.09,4500,34.00,34.00,32.00,32.60,0,0,0
HJS,20070511,10.52,10.83,10.37,10.52,4900,34.00,35.00,33.50,34.00,0,0,0
HJS,20070514,10.52,10.67,9.90,10.52,5700,34.00,34.50,32.00,34.00,0,0,0
HJS,20070515,10.24,10.37,9.90,9.91,5300,33.10,33.50,32.00,32.00,0,0,0
HJS,20070516,10.06,10.10,9.91,10.00,4100,32.50,32.60,32.00,32.30,0,0,0
HJS,20070517,9.91,9.94,9.91,9.94,8900,32.00,32.10,32.00,32.10,0,0,0
HJS,20070518,10.22,10.22,9.91,10.06,5800,33.00,33.00,32.00,32.50,0,0,0
HJS,20070521,10.06,10.06,9.29,9.91,2500,32.50,32.50,30.00,32.00,0,0,0
HJS,20070522,9.91,10.06,9.82,10.06,16400,32.00,32.50,31.70,32.50,0,0,0
HJS,20070523,10.99,10.99,10.00,10.00,8600,35.50,35.50,32.30,32.30,0,0,0
HJS,20070524,10.22,10.22,9.91,10.03,6300,33.00,33.00,32.00,32.40,0,0,0
HJS,20070525,9.04,9.75,9.04,9.29,5400,29.20,31.50,29.20,30.00,0,0,0
HJS,20070528,9.91,9.91,9.29,9.44,9900,32.00,32.00,30.00,30.50,0,0,0
HJS,20070529,9.90,9.90,9.59,9.60,8700,32.00,32.00,31.00,31.00,0,0,0
HJS,20070530,9.51,9.60,9.51,9.50,900,30.70,31.00,30.70,30.70,0,0,0
HJS,20070531,9.59,9.75,9.44,9.60,5200,31.00,31.50,30.50,31.00,0,0,0
HJS,20070601,9.91,9.91,9.29,9.60,1600,32.00,32.00,30.00,31.00,0,0,0
HJS,20070604,9.29,9.48,9.29,9.35,8300,30.00,30.60,30.00,30.20,0,0,0
HJS,20070605,8.67,9.29,8.67,9.29,4500,28.00,30.00,28.00,30.00,0,0,0
HJS,20070606,9.29,9.29,9.04,9.13,5700,30.00,30.00,29.20,29.50,0,0,0
HJS,20070607,9.28,9.28,9.04,9.26,5700,30.00,30.00,29.20,29.90,0,0,0
HJS,20070608,8.98,9.29,8.98,9.16,3400,29.00,30.00,29.00,29.60,0,0,0
HJS,20070611,9.28,9.28,8.97,8.98,2900,30.00,30.00,29.00,29.00,0,0,0
HJS,20070612,8.92,8.92,8.73,8.73,1100,28.80,28.80,28.20,28.20,0,0,0
HJS,20070613,8.67,8.98,8.67,8.67,4400,28.00,29.00,28.00,28.00,0,0,0
HJS,20070614,8.64,8.82,8.36,8.36,3500,27.90,28.50,27.00,27.00,0,0,0
HJS,20070615,8.36,8.67,8.36,8.48,2900,27.00,28.00,27.00,27.40,0,0,0
HJS,20070618,8.73,8.73,8.36,8.36,12500,28.20,28.20,27.00,27.00,0,0,0
HJS,20070619,8.67,8.67,8.33,8.51,4400,28.00,28.00,26.90,27.50,0,0,0
HJS,20070620,8.36,8.66,8.36,8.67,5300,27.00,28.00,27.00,28.00,0,0,0
HJS,20070621,8.89,8.89,8.52,8.57,2700,28.70,28.70,27.50,27.70,0,0,0
HJS,20070622,8.72,8.72,8.60,8.61,4200,28.20,28.20,27.80,27.80,0,0,0
HJS,20070625,8.61,8.67,8.61,8.67,2300,27.80,28.00,27.80,28.00,0,0,0
HJS,20070626,8.61,8.64,8.52,8.51,5100,27.80,27.90,27.50,27.50,0,0,0
HJS,20070627,8.51,8.54,8.36,8.36,3300,27.50,27.60,27.00,27.00,0,0,0
HJS,20070628,8.45,8.45,8.05,8.08,4500,27.30,27.30,26.00,26.10,0,0,0
HJS,20070629,8.05,8.08,8.05,8.05,3900,26.00,26.10,26.00,26.00,0,0,0
HJS,20070702,7.90,7.90,7.74,7.74,2200,25.50,25.50,25.00,25.00,0,0,0
HJS,20070703,7.49,7.49,7.43,7.43,2600,24.20,24.20,24.00,24.00,0,0,0
HJS,20070704,8.05,8.05,7.68,7.74,6200,26.00,26.00,24.80,25.00,0,0,0
HJS,20070705,8.05,8.05,7.59,7.74,1800,26.00,26.00,24.50,25.00,0,0,0
HJS,20070706,7.74,7.74,7.49,7.49,3100,25.00,25.00,24.20,24.20,0,0,0
HJS,20070709,7.52,7.58,7.52,7.58,500,24.30,24.50,24.30,24.50,0,0,0
HJS,20070710,7.67,7.70,7.58,7.58,4300,24.80,24.90,24.50,24.50,0,0,0
HJS,20070711,7.67,7.77,7.64,7.77,1900,24.80,25.10,24.70,25.10,0,0,0
HJS,20070712,7.58,7.58,7.49,7.49,600,24.50,24.50,24.20,24.20,0,0,0
HJS,20070713,7.89,8.05,7.49,7.49,3700,25.50,26.00,24.20,24.20,0,0,0
HJS,20070717,7.73,7.73,7.58,7.58,1500,25.00,25.00,24.50,24.50,0,0,0
HJS,20070718,7.46,7.61,7.43,7.61,3300,24.10,24.60,24.00,24.60,0,0,0
HJS,20070719,6.74,7.42,6.74,7.43,200,21.80,24.00,21.80,24.00,0,0,0
HJS,20070720,7.12,7.37,7.12,7.37,1300,23.00,23.80,23.00,23.80,0,0,0
HJS,20070723,6.87,7.25,6.87,7.24,2400,22.20,23.40,22.20,23.40,0,0,0
HJS,20070724,6.68,6.87,6.65,6.81,3800,21.60,22.20,21.50,22.00,0,0,0
HJS,20070725,6.81,6.81,6.81,6.81,2000,22.00,22.00,22.00,22.00,0,0,0
HJS,20070726,6.81,6.81,6.53,6.81,1200,22.00,22.00,21.10,22.00,0,0,0
HJS,20070727,6.81,6.81,6.81,6.81,1000,22.00,22.00,22.00,22.00,0,0,0
HJS,20070730,6.81,6.81,6.66,6.81,6500,22.00,22.00,21.50,22.00,0,0,0
HJS,20070801,7.40,7.40,6.81,7.40,7600,23.90,23.90,22.00,23.90,0,0,0
HJS,20070802,6.84,7.12,6.84,7.12,1800,22.10,23.00,22.10,23.00,0,0,0
HJS,20070803,7.12,7.12,6.81,6.81,4800,23.00,23.00,22.00,22.00,0,0,0
HJS,20070806,6.81,6.81,6.81,6.81,2000,22.00,22.00,22.00,22.00,0,0,0
HJS,20070807,6.81,6.81,6.81,6.81,2400,22.00,22.00,22.00,22.00,0,0,0
HJS,20070808,6.81,6.81,6.75,6.75,1900,22.00,22.00,21.80,21.80,0,0,0
HJS,20070809,6.81,6.97,6.81,6.96,4800,22.00,22.50,22.00,22.50,0,0,0
HJS,20070813,6.90,6.90,6.65,6.66,4600,22.30,22.30,21.50,21.50,0,0,0
HJS,20070814,6.75,6.75,6.75,6.75,1700,21.80,21.80,21.80,21.80,0,0,0
HJS,20070815,6.78,6.78,6.75,6.75,3700,21.90,21.90,21.80,21.80,0,0,0
HJS,20070816,6.78,6.78,6.75,6.78,1900,21.90,21.90,21.80,21.90,0,0,0
HJS,20070817,6.78,6.78,6.75,6.75,1100,21.90,21.90,21.80,21.80,0,0,0
HJS,20070820,6.35,6.66,6.35,6.66,1000,20.50,21.50,20.50,21.50,0,0,0
HJS,20070821,6.51,6.94,6.51,6.66,1400,21.00,22.40,21.00,21.50,0,0,0
HJS,20070822,6.81,6.91,6.81,6.81,2800,22.00,22.30,22.00,22.00,0,0,0
HJS,20070823,6.81,6.81,6.66,6.66,2300,22.00,22.00,21.50,21.50,0,0,0
HJS,20070824,6.75,6.75,6.75,6.75,500,21.80,21.80,21.80,21.80,0,0,0
HJS,20070827,6.75,6.81,6.66,6.66,1200,21.80,22.00,21.50,21.50,0,0,0
HJS,20070828,6.81,6.81,6.69,6.69,1300,22.00,22.00,21.60,21.60,0,0,0
HJS,20070829,6.81,6.81,6.60,6.59,700,22.00,22.00,21.30,21.30,0,0,0
HJS,20070830,6.34,6.65,6.34,6.66,1600,20.50,21.50,20.50,21.50,0,0,0
HJS,20070831,6.63,6.66,6.51,6.50,2200,21.40,21.50,21.00,21.00,0,0,0
HJS,20070904,6.59,6.78,6.56,6.78,700,21.30,21.90,21.20,21.90,0,0,0
HJS,20070905,6.72,6.81,6.72,6.81,3100,21.70,22.00,21.70,22.00,0,0,0
HJS,20070906,6.81,6.96,6.81,6.81,1700,22.00,22.50,22.00,22.00,0,0,0
HJS,20070907,7.12,7.52,7.12,7.52,14100,23.00,24.30,23.00,24.30,0,0,0
HJS,20070910,8.05,8.05,7.55,7.58,18100,26.00,26.00,24.40,24.50,0,0,0
HJS,20070911,7.12,7.43,7.12,7.43,6600,23.00,24.00,23.00,24.00,0,0,0
HJS,20070912,7.28,7.28,7.18,7.24,6700,23.50,23.50,23.20,23.40,0,0,0
HJS,20070913,7.30,7.43,7.27,7.43,6400,23.60,24.00,23.50,24.00,0,0,0
HJS,20070914,7.43,7.49,7.43,7.49,2600,24.00,24.20,24.00,24.20,0,0,0
HJS,20070917,7.43,7.43,7.27,7.40,4500,24.00,24.00,23.50,23.90,0,0,0
HJS,20070918,7.43,7.43,7.21,7.24,1800,24.00,24.00,23.30,23.40,0,0,0
HJS,20070919,7.36,7.43,7.27,7.27,2000,23.80,24.00,23.50,23.50,0,0,0
HJS,20070920,7.36,7.42,7.33,7.34,5200,23.80,24.00,23.70,23.70,0,0,0
HJS,20070921,7.43,7.43,7.28,7.27,1100,24.00,24.00,23.50,23.50,0,0,0
HJS,20070924,7.36,7.39,7.30,7.31,3400,23.80,23.90,23.60,23.60,0,0,0
HJS,20070925,7.59,7.74,7.46,7.58,7100,24.50,25.00,24.10,24.50,0,0,0
HJS,20070926,7.83,7.83,7.67,7.68,3500,25.30,25.30,24.80,24.80,0,0,0
HJS,20070927,7.43,7.46,7.28,7.27,1800,24.00,24.10,23.50,23.50,0,0,0
HJS,20070928,7.42,7.73,7.42,7.74,17700,24.00,25.00,24.00,25.00,0,0,0
HJS,20071001,7.59,8.36,7.59,8.36,20800,24.50,27.00,24.50,27.00,0,0,0
HJS,20071002,9.04,9.04,8.98,9.04,23100,29.20,29.20,29.00,29.20,0,0,0
HJS,20071003,9.94,9.94,9.88,9.94,66300,32.10,32.10,31.90,32.10,0,0,0
HJS,20071004,10.87,10.93,10.62,10.93,68300,35.10,35.30,34.30,35.30,0,0,0
HJS,20071005,11.15,11.77,10.78,10.77,29200,36.00,38.00,34.80,34.80,0,0,0
HJS,20071008,10.71,10.83,10.06,10.06,12900,34.60,35.00,32.50,32.50,0,0,0
HJS,20071009,9.29,9.60,9.29,9.50,9500,30.00,31.00,30.00,30.70,0,0,0
HJS,20071010,9.59,9.90,9.28,9.91,10400,31.00,32.00,30.00,32.00,0,0,0
HJS,20071011,10.03,10.28,9.76,9.91,23300,32.40,33.20,31.50,32.00,0,0,0
HJS,20071012,10.25,10.31,10.00,10.31,11700,33.10,33.30,32.30,33.30,0,0,0
HJS,20071015,10.37,10.37,9.75,10.37,24900,33.50,33.50,31.50,33.50,0,0,0
HJS,20071016,10.49,10.99,10.22,10.68,60000,33.90,35.50,33.00,34.50,0,5000,0
HJS,20071017,11.30,11.64,10.56,10.56,24200,36.50,37.60,34.10,34.10,0,0,0
HJS,20071018,10.53,11.46,10.06,10.52,12200,34.00,37.00,32.50,34.00,0,0,0
HJS,20071019,9.75,10.67,9.59,10.52,16800,31.50,34.50,31.00,34.00,0,0,0
HJS,20071022,10.37,10.37,9.90,9.97,13100,33.50,33.50,32.00,32.20,0,0,0
HJS,20071023,10.22,10.22,9.91,9.97,7300,33.00,33.00,32.00,32.20,0,0,2500
HJS,20071024,10.03,10.06,9.91,9.94,17600,32.40,32.50,32.00,32.10,0,0,0
HJS,20071025,10.22,10.22,9.63,9.97,29800,33.00,33.00,31.10,32.20,0,0,0
HJS,20071026,9.94,10.93,9.91,10.40,70600,32.10,35.30,32.00,33.60,0,0,0
HJS,20071029,10.80,10.80,10.28,10.37,16800,34.90,34.90,33.20,33.50,0,0,0
HJS,20071030,10.22,10.22,9.81,9.91,12600,33.00,33.00,31.70,32.00,0,0,0
HJS,20071031,9.91,10.06,9.76,9.75,8900,32.00,32.50,31.50,31.50,0,0,0
HJS,20071101,9.78,9.90,8.88,9.78,82000,31.60,32.00,28.70,31.60,0,0,2500
HJS,20071102,9.87,10.09,9.78,10.06,31000,31.90,32.60,31.60,32.50,0,0,0
HJS,20071105,10.80,10.80,9.97,10.09,28900,34.90,34.90,32.20,32.60,0,14300,0
HJS,20071106,10.06,10.21,9.69,9.75,7300,32.50,33.00,31.30,31.50,0,0,0
HJS,20071107,9.60,9.87,9.41,9.60,22700,31.00,31.90,30.40,31.00,0,0,0
HJS,20071108,9.91,9.91,9.10,9.22,26500,32.00,32.00,29.40,29.80,0,0,0
HJS,20071109,9.13,9.28,8.82,8.98,13800,29.50,30.00,28.50,29.00,0,0,0
HJS,20071112,9.29,9.29,8.67,8.67,20800,30.00,30.00,28.00,28.00,0,0,0
HJS,20071113,8.21,8.36,7.99,7.99,12600,26.50,27.00,25.80,25.80,0,1800,0
HJS,20071114,7.43,8.92,7.31,8.92,7800,24.00,28.80,23.60,28.80,0,0,0
HJS,20071115,8.67,8.98,8.36,8.92,12400,28.00,29.00,27.00,28.80,0,1000,0
HJS,20071116,8.89,8.89,8.64,8.67,5900,28.70,28.70,27.90,28.00,0,0,0
HJS,20071119,8.67,9.13,8.67,8.67,8300,28.00,29.50,28.00,28.00,0,0,0
HJS,20071120,8.76,8.82,8.36,8.48,9400,28.30,28.50,27.00,27.40,0,0,0
HJS,20071121,8.67,8.67,8.36,8.42,4800,28.00,28.00,27.00,27.20,0,0,0
HJS,20071122,8.64,8.67,8.36,8.51,3400,27.90,28.00,27.00,27.50,0,0,0
HJS,20071123,8.36,8.36,8.20,8.36,7600,27.00,27.00,26.50,27.00,0,0,0
HJS,20071126,8.36,8.51,8.30,8.51,7000,27.00,27.50,26.80,27.50,0,0,0
HJS,20071127,8.66,8.97,8.51,8.98,26000,28.00,29.00,27.50,29.00,0,0,0
HJS,20071128,8.98,9.26,8.83,8.82,18300,29.00,29.90,28.50,28.50,0,0,0
HJS,20071129,8.97,8.97,8.88,8.88,10700,29.00,29.00,28.70,28.70,0,0,0
HJS,20071130,8.97,9.41,8.97,8.98,14100,29.00,30.40,29.00,29.00,0,0,0
HJS,20071203,9.29,9.29,9.01,9.04,1100,30.00,30.00,29.10,29.20,0,0,0
HJS,20071204,9.07,9.16,9.07,9.16,10400,29.30,29.60,29.30,29.60,0,0,0
HJS,20071205,9.25,9.25,8.82,8.98,5100,29.90,29.90,28.50,29.00,0,0,0
HJS,20071206,8.98,8.98,8.83,8.82,1500,29.00,29.00,28.50,28.50,0,0,0
HJS,20071207,8.67,8.91,8.67,8.92,2300,28.00,28.80,28.00,28.80,0,0,0
HJS,20071210,8.98,8.98,8.80,8.79,5000,29.00,29.00,28.40,28.40,0,0,0
HJS,20071211,8.85,8.85,8.82,8.82,300,28.60,28.60,28.50,28.50,0,0,0
HJS,20071212,8.82,8.85,8.67,8.79,9300,28.50,28.60,28.00,28.40,0,0,0
HJS,20071213,8.67,8.67,8.51,8.67,3600,28.00,28.00,27.50,28.00,0,0,0
HJS,20071214,8.67,8.67,8.67,8.67,200,28.00,28.00,28.00,28.00,0,0,0
HJS,20071217,8.36,8.48,8.36,8.36,1500,27.00,27.40,27.00,27.00,0,0,0
HJS,20071218,8.05,8.05,7.74,7.89,4200,26.00,26.00,25.00,25.50,0,0,0
HJS,20071219,8.14,8.66,8.14,8.51,7900,26.30,28.00,26.30,27.50,0,0,0
HJS,20071220,8.48,8.48,8.36,8.48,4600,27.40,27.40,27.00,27.40,0,0,0
HJS,20071221,8.05,8.36,8.05,8.27,3100,26.00,27.00,26.00,26.70,0,0,0
HJS,20071224,8.05,8.24,8.05,8.05,4700,26.00,26.60,26.00,26.00,0,0,0
HJS,20071225,8.36,8.36,8.05,8.20,7500,27.00,27.00,26.00,26.50,0,0,0
HJS,20071226,8.20,8.48,8.20,8.48,700,26.50,27.40,26.50,27.40,0,0,0
HJS,20071227,8.51,8.51,8.36,8.36,2400,27.50,27.50,27.00,27.00,0,0,0
HJS,20071228,8.30,8.51,8.30,8.51,2500,26.80,27.50,26.80,27.50,0,0,0
HJS,20080102,8.45,8.45,8.05,8.05,1100,27.30,27.30,26.00,26.00,0,0,0
HJS,20080103,8.33,8.33,7.90,7.89,200,26.90,26.90,25.50,25.50,0,0,0
HJS,20080104,8.04,8.04,8.04,8.05,6500,26.00,26.00,26.00,26.00,0,0,0
HJS,20080107,7.74,7.74,7.59,7.58,4900,25.00,25.00,24.50,24.50,0,0,100
HJS,20080108,7.64,7.73,7.43,7.74,4400,24.70,25.00,24.00,25.00,0,0,0
HJS,20080109,7.74,7.74,7.52,7.52,3100,25.00,25.00,24.30,24.30,0,0,100
