<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KHL,20120221,10.20,10.70,5.90,5.90,119400,10.20,10.70,5.90,5.90,0,0,0
KHL,20120223,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,0
KHL,20120227,6.70,6.70,6.70,6.70,100,6.70,6.70,6.70,6.70,0,0,0
KHL,20120228,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
KHL,20120229,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
KHL,20120301,5.50,5.50,5.50,5.50,600,5.50,5.50,5.50,5.50,0,0,0
KHL,20120302,5.20,5.20,5.20,5.20,44200,5.20,5.20,5.20,5.20,0,0,0
KHL,20120305,4.90,5.50,4.90,5.50,115500,4.90,5.50,4.90,5.50,183500,0,0
KHL,20120306,5.40,5.40,5.00,5.00,14100,5.40,5.40,5.00,5.00,0,0,0
KHL,20120307,5.20,5.20,4.90,5.20,8200,5.20,5.20,4.90,5.20,0,0,0
KHL,20120308,4.70,4.80,4.60,4.60,18300,4.70,4.80,4.60,4.60,0,0,0
KHL,20120309,4.50,4.50,4.30,4.40,26000,4.50,4.50,4.30,4.40,0,0,0
KHL,20120312,4.20,4.20,4.20,4.20,6000,4.20,4.20,4.20,4.20,0,0,0
KHL,20120313,4.30,4.30,4.10,4.30,36500,4.30,4.30,4.10,4.30,0,0,0
KHL,20120314,4.20,4.30,4.10,4.30,31000,4.20,4.30,4.10,4.30,0,0,0
KHL,20120315,4.10,4.20,3.90,4.00,42800,4.10,4.20,3.90,4.00,0,0,0
KHL,20120316,4.20,4.20,4.00,4.10,24200,4.20,4.20,4.00,4.10,0,0,0
KHL,20120319,3.80,4.20,3.80,4.20,24600,3.80,4.20,3.80,4.20,0,0,0
KHL,20120320,4.20,4.20,4.20,4.20,6200,4.20,4.20,4.20,4.20,200000,0,0
KHL,20120321,4.40,4.40,4.40,4.40,21000,4.40,4.40,4.40,4.40,0,0,0
KHL,20120322,4.70,4.70,4.70,4.70,81500,4.70,4.70,4.70,4.70,0,0,0
KHL,20120323,5.00,5.00,5.00,5.00,45400,5.00,5.00,5.00,5.00,0,0,0
KHL,20120326,5.30,5.30,5.10,5.30,97900,5.30,5.30,5.10,5.30,0,0,0
KHL,20120327,5.50,5.50,5.00,5.10,28000,5.50,5.50,5.00,5.10,0,0,0
KHL,20120328,5.10,5.20,4.80,5.20,41400,5.10,5.20,4.80,5.20,0,0,0
KHL,20120329,5.10,5.10,4.90,5.00,42900,5.10,5.10,4.90,5.00,0,0,0
KHL,20120330,4.80,4.90,4.70,4.80,35400,4.80,4.90,4.70,4.80,0,0,0
KHL,20120403,4.80,4.80,4.40,4.80,23400,4.80,4.80,4.40,4.80,0,0,0
KHL,20120404,4.50,4.90,4.50,4.50,58300,4.50,4.90,4.50,4.50,0,0,0
KHL,20120405,4.20,4.70,4.20,4.50,21500,4.20,4.70,4.20,4.50,0,0,0
KHL,20120406,4.50,4.60,4.20,4.50,29700,4.50,4.60,4.20,4.50,0,0,0
KHL,20120409,4.20,4.40,4.00,4.40,25500,4.20,4.40,4.00,4.40,0,0,0
KHL,20120410,4.60,4.60,4.40,4.40,600,4.60,4.60,4.40,4.40,0,0,0
KHL,20120411,4.50,4.50,4.10,4.30,8100,4.50,4.50,4.10,4.30,0,0,0
KHL,20120412,4.20,4.50,4.20,4.50,42000,4.20,4.50,4.20,4.50,0,0,0
KHL,20120413,4.40,4.40,4.20,4.40,45000,4.40,4.40,4.20,4.40,0,0,0
KHL,20120416,4.10,4.40,4.10,4.40,45900,4.10,4.40,4.10,4.40,0,0,0
KHL,20120417,4.50,4.50,4.10,4.30,79400,4.50,4.50,4.10,4.30,0,0,0
KHL,20120418,4.30,4.30,4.10,4.30,17500,4.30,4.30,4.10,4.30,0,0,0
KHL,20120419,4.30,4.60,4.30,4.60,100800,4.30,4.60,4.30,4.60,0,0,0
KHL,20120420,4.80,4.80,4.50,4.80,57200,4.80,4.80,4.50,4.80,0,0,0
KHL,20120423,4.60,4.80,4.50,4.50,24300,4.60,4.80,4.50,4.50,0,0,0
KHL,20120424,4.40,4.70,4.40,4.60,8800,4.40,4.70,4.40,4.60,0,0,0
KHL,20120425,4.70,4.90,4.40,4.90,163600,4.70,4.90,4.40,4.90,0,0,0
KHL,20120426,5.10,5.20,5.10,5.20,83100,5.10,5.20,5.10,5.20,0,0,0
KHL,20120427,5.50,5.50,5.50,5.50,70900,5.50,5.50,5.50,5.50,0,35000,0
KHL,20120502,5.80,5.80,5.80,5.80,28400,5.80,5.80,5.80,5.80,0,28300,0
KHL,20120503,6.20,6.20,6.10,6.20,299600,6.20,6.20,6.10,6.20,0,51700,0
KHL,20120504,6.60,6.60,6.60,6.60,70800,6.60,6.60,6.60,6.60,0,0,0
KHL,20120507,7.00,7.00,7.00,7.00,8500,7.00,7.00,7.00,7.00,0,0,0
KHL,20120508,7.40,7.40,7.00,7.40,393100,7.40,7.40,7.00,7.40,0,44100,0
KHL,20120509,7.80,7.80,7.00,7.30,158000,7.80,7.80,7.00,7.30,0,1300,0
KHL,20120510,7.10,7.10,6.80,6.80,169200,7.10,7.10,6.80,6.80,270000,9000,0
KHL,20120511,6.40,6.90,6.40,6.40,205500,6.40,6.90,6.40,6.40,0,20600,6200
KHL,20120514,6.40,6.40,6.00,6.00,93200,6.40,6.40,6.00,6.00,0,10000,0
KHL,20120515,6.00,6.00,5.60,5.60,106100,6.00,6.00,5.60,5.60,0,18000,0
KHL,20120516,5.60,5.70,5.30,5.40,143800,5.60,5.70,5.30,5.40,0,11400,5000
KHL,20120517,5.30,5.70,5.20,5.30,62000,5.30,5.70,5.20,5.30,0,15400,0
KHL,20120518,5.10,5.10,5.00,5.00,88300,5.10,5.10,5.00,5.00,0,0,0
KHL,20120521,5.20,5.30,4.80,5.30,96200,5.20,5.30,4.80,5.30,0,0,0
KHL,20120522,5.50,5.60,5.10,5.30,53900,5.50,5.60,5.10,5.30,0,17700,0
KHL,20120523,5.30,5.30,5.00,5.00,48900,5.30,5.30,5.00,5.00,0,0,0
KHL,20120524,4.80,4.80,4.70,4.70,40000,4.80,4.80,4.70,4.70,0,0,0
KHL,20120525,4.70,5.00,4.40,5.00,52500,4.70,5.00,4.40,5.00,205000,0,0
KHL,20120528,4.70,4.80,4.70,4.70,29600,4.70,4.80,4.70,4.70,0,0,0
KHL,20120529,4.40,4.40,4.40,4.40,40000,4.40,4.40,4.40,4.40,0,0,0
KHL,20120530,4.20,4.60,4.10,4.20,50300,4.20,4.60,4.10,4.20,0,16500,0
KHL,20120531,4.10,4.20,4.00,4.00,72100,4.10,4.20,4.00,4.00,0,3500,0
KHL,20120601,4.00,4.20,4.00,4.20,112600,4.00,4.20,4.00,4.20,0,0,25200
KHL,20120604,4.40,4.40,4.10,4.30,83600,4.40,4.40,4.10,4.30,0,500,5000
KHL,20120605,4.10,4.40,4.10,4.40,47800,4.10,4.40,4.10,4.40,0,1600,0
KHL,20120606,4.20,4.40,4.20,4.20,43600,4.20,4.40,4.20,4.20,0,1700,3600
KHL,20120607,4.40,4.40,4.40,4.40,21000,4.40,4.40,4.40,4.40,0,0,0
KHL,20120608,4.70,4.70,4.50,4.70,260400,4.70,4.70,4.50,4.70,0,85000,0
