<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
V15,20091217,15.96,15.96,9.67,10.38,115600,24.60,24.60,14.90,16.00,0,0,0
V15,20091218,10.83,11.42,10.70,11.28,54800,16.70,17.60,16.50,17.40,0,0,0
V15,20091221,11.86,11.99,11.22,12.00,156000,18.30,18.50,17.30,18.50,0,4700,0
V15,20091222,11.68,12.39,11.68,12.00,31400,18.00,19.10,18.00,18.50,0,300,0
V15,20091223,12.06,12.19,11.29,11.67,30400,18.60,18.80,17.40,18.00,0,1500,0
V15,20091224,11.93,12.45,11.02,12.06,73600,18.40,19.20,17.00,18.60,0,5000,0
V15,20091225,11.93,12.71,11.93,12.71,135100,18.40,19.60,18.40,19.60,0,1000,0
V15,20091228,13.16,13.49,12.84,13.29,68800,20.30,20.80,19.80,20.50,0,1900,0
V15,20091229,13.87,13.87,12.51,13.10,27400,21.40,21.40,19.30,20.20,0,0,0
V15,20091230,13.10,14.07,12.45,13.49,132100,20.20,21.70,19.20,20.80,0,300,0
V15,20091231,14.14,14.14,14.14,14.14,216500,21.80,21.80,21.80,21.80,0,0,0
V15,20100104,15.11,15.11,14.98,15.11,11300,23.30,23.30,23.10,23.30,0,0,0
V15,20100105,16.15,16.15,16.15,16.15,12200,24.90,24.90,24.90,24.90,0,0,0
V15,20100106,17.25,17.25,16.41,17.25,178100,26.60,26.60,25.30,26.60,0,0,5700
V15,20100107,17.83,17.83,16.02,16.15,193900,27.50,27.50,24.70,24.90,0,0,0
V15,20100108,16.86,17.71,15.50,15.50,50600,26.00,27.30,23.90,23.90,0,0,5000
V15,20100111,16.73,16.73,15.24,15.24,55400,25.80,25.80,23.50,23.50,0,0,0
V15,20100112,15.50,15.50,14.53,14.53,42400,23.90,23.90,22.40,22.40,0,0,0
V15,20100113,13.62,14.92,13.62,14.27,104300,21.00,23.00,21.00,22.00,20000,0,0
V15,20100114,14.85,14.92,14.27,14.92,70000,22.90,23.00,22.00,23.00,0,8000,0
V15,20100115,15.70,15.70,13.95,15.11,39600,24.20,24.20,21.50,23.30,0,0,4000
V15,20100118,14.27,14.72,13.88,13.88,19500,22.00,22.70,21.40,21.40,0,0,0
V15,20100119,14.27,14.27,13.43,13.42,29600,22.00,22.00,20.70,20.70,0,4000,0
V15,20100120,12.97,14.20,12.90,12.91,60800,20.00,21.90,19.90,19.90,0,0,3000
V15,20100121,13.10,13.49,12.20,12.19,40200,20.20,20.80,18.80,18.80,0,0,3000
V15,20100122,12.84,12.84,11.74,12.52,42800,19.80,19.80,18.10,19.30,0,0,2000
V15,20100125,12.65,12.78,12.33,12.78,42500,19.50,19.70,19.00,19.70,0,0,0
V15,20100126,13.23,13.36,13.17,13.36,56600,20.40,20.60,20.30,20.60,0,0,0
V15,20100127,13.62,13.81,12.39,12.39,31400,21.00,21.30,19.10,19.10,0,0,4000
V15,20100128,12.84,12.91,12.20,12.19,48400,19.80,19.90,18.80,18.80,0,0,0
V15,20100129,12.90,12.90,11.74,12.32,35500,19.90,19.90,18.10,19.00,0,0,0
V15,20100201,12.84,12.84,12.32,12.32,12800,19.80,19.80,19.00,19.00,0,0,0
V15,20100202,12.90,12.90,12.32,12.32,28200,19.90,19.90,19.00,19.00,0,0,0
V15,20100203,12.77,12.77,12.32,12.32,20000,19.70,19.70,19.00,19.00,0,0,0
V15,20100204,12.64,12.64,12.32,12.58,33600,19.50,19.50,19.00,19.40,0,0,0
V15,20100205,12.19,12.26,11.74,12.19,17500,18.80,18.90,18.10,18.80,0,0,0
V15,20100208,12.51,12.51,11.67,12.00,8800,19.30,19.30,18.00,18.50,0,0,0
V15,20100209,12.32,12.32,11.55,11.54,33500,19.00,19.00,17.80,17.80,0,0,0
V15,20100210,12.25,12.25,11.73,12.00,14700,18.90,18.90,18.10,18.50,0,0,0
V15,20100211,11.81,12.26,11.68,12.26,16700,18.20,18.90,18.00,18.90,0,0,0
V15,20100212,12.32,12.45,12.13,12.45,20200,19.00,19.20,18.70,19.20,0,0,0
V15,20100222,12.97,12.97,12.06,12.06,9700,20.00,20.00,18.60,18.60,0,0,0
V15,20100223,12.00,12.38,11.87,11.87,9300,18.50,19.10,18.30,18.30,0,0,0
V15,20100224,12.13,12.13,11.93,12.06,9300,18.70,18.70,18.40,18.60,0,0,0
V15,20100225,12.45,12.45,12.00,12.06,10800,19.20,19.20,18.50,18.60,0,0,0
V15,20100226,12.45,12.45,11.93,12.13,16300,19.20,19.20,18.40,18.70,0,0,0
V15,20100301,12.71,12.71,12.07,12.26,19200,19.60,19.60,18.60,18.90,0,0,0
V15,20100302,12.32,12.32,11.94,12.32,17900,19.00,19.00,18.40,19.00,0,0,0
V15,20100303,12.32,13.03,12.26,13.04,108400,19.00,20.10,18.90,20.10,0,0,0
V15,20100304,13.49,13.56,13.36,13.55,201800,20.80,20.90,20.60,20.90,0,0,0
V15,20100305,14.26,14.46,14.26,14.46,164100,22.00,22.30,22.00,22.30,0,1400,0
V15,20100308,15.37,15.37,15.24,15.37,42600,23.70,23.70,23.50,23.70,0,0,0
V15,20100309,16.41,16.41,16.21,16.41,652400,25.30,25.30,25.00,25.30,0,1000,0
V15,20100310,17.19,17.19,15.50,16.47,267400,26.50,26.50,23.90,25.40,0,0,0
V15,20100311,16.41,17.38,16.28,17.38,128300,25.30,26.80,25.10,26.80,0,2000,1000
V15,20100312,18.29,18.42,18.29,18.42,61000,28.20,28.40,28.20,28.40,0,0,0
V15,20100315,19.65,19.65,19.13,19.13,510100,30.30,30.30,29.50,29.50,0,0,0
V15,20100316,19.58,19.58,18.22,18.22,271900,30.20,30.20,28.10,28.10,0,0,400
V15,20100317,17.25,18.22,17.18,17.19,364300,26.60,28.10,26.50,26.50,5000,0,2000
V15,20100318,18.16,18.23,16.54,17.96,133900,28.00,28.10,25.50,27.70,0,0,0
