<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACL,20070905,23.38,23.38,23.38,23.38,217480,81.00,81.00,81.00,81.00,0,0,0
ACL,20070906,22.66,22.66,22.23,22.66,222430,78.50,78.50,77.00,78.50,0,0,0
ACL,20070907,23.09,23.09,22.80,23.10,154640,80.00,80.00,79.00,80.00,0,0,0
ACL,20070910,23.39,24.25,23.39,23.96,165250,81.00,84.00,81.00,83.00,0,8170,0
ACL,20070911,23.96,24.10,23.67,23.67,103890,83.00,83.50,82.00,82.00,0,6020,0
ACL,20070912,23.24,23.24,22.95,22.95,62520,80.50,80.50,79.50,79.50,0,0,0
ACL,20070913,22.95,22.95,22.81,22.95,46950,79.50,79.50,79.00,79.50,0,0,0
ACL,20070914,23.09,23.09,22.95,23.10,53480,80.00,80.00,79.50,80.00,0,2700,1000
ACL,20070917,23.10,23.10,22.81,22.95,61910,80.00,80.00,79.00,79.50,0,0,0
ACL,20070918,22.95,23.09,22.95,22.95,45680,79.50,80.00,79.50,79.50,0,0,0
ACL,20070919,23.09,23.09,22.81,22.95,40160,80.00,80.00,79.00,79.50,0,0,0
ACL,20070920,23.09,23.09,22.95,22.95,44050,80.00,80.00,79.50,79.50,0,6710,0
ACL,20070921,23.09,23.09,22.95,23.10,48150,80.00,80.00,79.50,80.00,0,7810,0
ACL,20070924,23.10,23.39,23.10,23.38,38180,80.00,81.00,80.00,81.00,0,0,0
ACL,20070925,23.96,23.96,23.67,23.96,88570,83.00,83.00,82.00,83.00,0,0,0
ACL,20070926,24.83,24.83,24.10,24.11,128880,86.00,86.00,83.50,83.50,0,0,0
ACL,20070927,24.25,24.25,24.11,24.25,137040,84.00,84.00,83.50,84.00,0,0,0
ACL,20070928,25.40,25.40,24.83,25.41,160240,88.00,88.00,86.00,88.00,0,0,0
ACL,20071001,26.57,26.57,26.57,26.56,68630,92.00,92.00,92.00,92.00,0,0,0
ACL,20071002,27.71,27.71,26.27,27.72,270700,96.00,96.00,91.00,96.00,0,0,0
ACL,20071003,27.72,27.72,26.85,26.85,110780,96.00,96.00,93.00,93.00,0,3430,0
ACL,20071004,25.98,26.56,25.55,25.98,115460,90.00,92.00,88.50,90.00,0,1000,1000
ACL,20071005,25.98,25.98,25.40,25.41,79240,90.00,90.00,88.00,88.00,0,0,0
ACL,20071008,25.41,25.70,25.12,25.41,51110,88.00,89.00,87.00,88.00,0,0,300
ACL,20071009,25.41,25.70,25.41,25.55,36660,88.00,89.00,88.00,88.50,0,0,0
ACL,20071010,25.55,25.98,25.55,25.84,64800,88.50,90.00,88.50,89.50,0,0,0
ACL,20071011,25.98,26.13,25.84,25.84,54840,90.00,90.50,89.50,89.50,0,200,1200
ACL,20071012,25.41,25.84,25.41,25.69,44490,88.00,89.50,88.00,89.00,0,900,0
ACL,20071015,25.83,25.83,25.40,25.41,44170,89.50,89.50,88.00,88.00,0,0,0
ACL,20071016,25.41,25.70,25.12,25.41,36720,88.00,89.00,87.00,88.00,0,0,0
ACL,20071017,25.12,25.41,25.12,25.41,57200,87.00,88.00,87.00,88.00,0,2200,0
ACL,20071018,25.12,25.12,24.83,24.97,66560,87.00,87.00,86.00,86.50,0,0,3550
ACL,20071019,25.40,25.69,25.40,25.69,66640,88.00,89.00,88.00,89.00,0,0,0
ACL,20071022,25.69,25.98,25.69,25.69,81530,89.00,90.00,89.00,89.00,0,0,0
ACL,20071023,25.40,25.40,25.11,25.12,24790,88.00,88.00,87.00,87.00,0,2200,0
ACL,20071024,25.41,25.55,25.41,25.41,52150,88.00,88.50,88.00,88.00,0,0,0
ACL,20071025,25.70,25.70,25.41,25.55,51450,89.00,89.00,88.00,88.50,0,0,0
ACL,20071026,25.55,25.69,25.55,25.55,41920,88.50,89.00,88.50,88.50,0,0,0
ACL,20071029,25.69,25.69,25.26,25.26,30350,89.00,89.00,87.50,87.50,0,0,0
ACL,20071030,25.40,25.55,25.12,25.41,41630,88.00,88.50,87.00,88.00,0,2960,0
ACL,20071031,25.12,25.55,24.98,24.97,38850,87.00,88.50,86.50,86.50,0,0,0
ACL,20071101,24.97,25.11,24.83,25.12,32990,86.50,87.00,86.00,87.00,0,0,0
ACL,20071102,26.27,26.27,25.99,26.27,173140,91.00,91.00,90.00,91.00,0,0,0
ACL,20071105,27.57,27.57,27.14,27.57,204940,95.50,95.50,94.00,95.50,0,0,0
ACL,20071106,26.42,26.85,26.42,26.42,74010,91.50,93.00,91.50,91.50,0,0,0
ACL,20071107,25.99,26.56,25.99,26.42,17130,90.00,92.00,90.00,91.50,0,0,0
ACL,20071108,26.56,26.56,25.70,26.56,62810,92.00,92.00,89.00,92.00,0,0,0
ACL,20071109,25.69,26.13,25.41,25.41,23440,89.00,90.50,88.00,88.00,28000,390,0
ACL,20071112,25.99,25.99,25.12,25.41,6360,90.00,90.00,87.00,88.00,0,600,0
ACL,20071113,25.41,25.41,24.25,24.25,16080,88.00,88.00,84.00,84.00,0,0,0
ACL,20071114,25.40,25.40,24.83,25.41,65680,88.00,88.00,86.00,88.00,0,0,0
ACL,20071115,24.83,24.83,24.40,24.54,45440,86.00,86.00,84.50,85.00,0,0,0
ACL,20071116,23.53,24.54,23.53,24.54,40420,81.50,85.00,81.50,85.00,0,0,0
ACL,20071119,24.25,24.54,24.25,24.54,5550,84.00,85.00,84.00,85.00,0,0,0
ACL,20071120,23.96,24.25,23.96,24.25,11110,83.00,84.00,83.00,84.00,0,0,0
ACL,20071121,23.53,24.54,23.53,24.54,7030,81.50,85.00,81.50,85.00,0,0,0
ACL,20071122,24.83,24.83,24.54,24.54,4180,86.00,86.00,85.00,85.00,0,0,0
ACL,20071123,24.54,24.54,24.25,24.25,2690,85.00,85.00,84.00,84.00,0,1290,0
ACL,20071126,24.83,24.83,24.39,24.40,14500,86.00,86.00,84.50,84.50,0,0,0
ACL,20071127,25.27,25.27,24.54,24.97,13500,87.50,87.50,85.00,86.50,0,0,0
ACL,20071128,24.97,25.11,24.97,25.12,26860,86.50,87.00,86.50,87.00,0,20650,0
ACL,20071129,25.41,25.41,25.12,25.12,16400,88.00,88.00,87.00,87.00,0,0,0
ACL,20071130,24.25,25.99,24.25,24.68,6150,84.00,90.00,84.00,85.50,0,0,70
ACL,20071203,24.54,24.54,24.54,24.54,11280,85.00,85.00,85.00,85.00,0,0,0
ACL,20071204,24.68,24.68,24.54,24.54,12680,85.50,85.50,85.00,85.00,0,0,0
ACL,20071205,24.54,24.54,24.40,24.54,44800,85.00,85.00,84.50,85.00,0,37600,0
ACL,20071206,24.54,25.41,24.54,24.54,26560,85.00,88.00,85.00,85.00,0,18910,3000
ACL,20071207,24.54,24.54,24.54,24.54,650,85.00,85.00,85.00,85.00,0,0,0
ACL,20071210,24.54,24.54,24.25,24.25,2450,85.00,85.00,84.00,84.00,0,1000,0
ACL,20071211,24.25,24.25,23.82,23.96,33230,84.00,84.00,82.50,83.00,0,19620,1000
ACL,20071212,23.96,23.96,23.82,23.96,10730,83.00,83.00,82.50,83.00,0,1200,0
ACL,20071213,23.96,24.10,23.96,23.96,29420,83.00,83.50,83.00,83.00,0,28000,0
ACL,20071214,23.96,24.97,23.96,23.96,19610,83.00,86.50,83.00,83.00,0,1000,0
ACL,20071217,24.54,24.68,24.25,24.68,31850,85.00,85.50,84.00,85.50,0,13200,0
ACL,20071218,24.97,25.26,24.68,25.26,50510,86.50,87.50,85.50,87.50,0,41720,200
ACL,20071219,25.55,26.41,25.55,25.69,79630,88.50,91.50,88.50,89.00,0,27100,0
ACL,20071220,26.38,26.38,25.18,25.18,25440,88.00,88.00,84.00,84.00,0,9610,0
ACL,20071221,25.18,25.78,25.18,25.63,36440,84.00,86.00,84.00,85.50,0,21000,0
ACL,20071224,25.63,25.63,25.48,25.63,59690,85.50,85.50,85.00,85.50,0,54150,2000
ACL,20071225,25.63,25.63,25.48,25.63,15700,85.50,85.50,85.00,85.50,0,8500,1000
ACL,20071226,25.63,25.63,25.48,25.63,10150,85.50,85.50,85.00,85.50,0,3850,1000
ACL,20071227,25.18,25.63,25.18,25.48,5950,84.00,85.50,84.00,85.00,0,500,1000
ACL,20071228,25.33,25.33,25.33,25.33,2050,84.50,84.50,84.50,84.50,0,0,300
ACL,20080102,25.48,25.48,25.48,25.48,2030,85.00,85.00,85.00,85.00,0,0,500
ACL,20080103,25.33,26.68,25.18,26.68,24880,84.50,89.00,84.00,89.00,0,6000,13810
ACL,20080104,25.48,26.38,25.48,26.38,34280,85.00,88.00,85.00,88.00,0,0,0
ACL,20080107,25.48,25.93,25.48,25.93,45560,85.00,86.50,85.00,86.50,0,0,0
ACL,20080108,24.88,25.78,24.88,25.63,18340,83.00,86.00,83.00,85.50,0,3320,3510
ACL,20080109,25.63,25.63,25.63,25.63,22270,85.50,85.50,85.50,85.50,0,2350,400
ACL,20080110,24.43,25.48,24.43,25.48,19600,81.50,85.00,81.50,85.00,0,0,9020
ACL,20080111,25.48,25.48,25.48,25.48,36510,85.00,85.00,85.00,85.00,0,0,13870
ACL,20080114,25.48,25.48,24.43,24.44,5830,85.00,85.00,81.50,81.50,0,0,200
