<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ILC,20051228,2.19,2.19,2.19,2.19,100,18.00,18.00,18.00,18.00,0,0,0
ILC,20060113,2.41,2.41,2.41,2.41,100,19.80,19.80,19.80,19.80,0,0,0
ILC,20060301,2.64,2.64,2.64,2.64,400,21.70,21.70,21.70,21.70,0,0,0
ILC,20060313,2.90,2.90,2.90,2.90,400,23.80,23.80,23.80,23.80,0,0,0
ILC,20060508,3.20,3.20,3.20,3.19,100,25.40,25.40,25.40,25.40,0,0,0
ILC,20060510,3.50,3.50,3.50,3.51,500,27.90,27.90,27.90,27.90,0,0,0
ILC,20060517,3.85,3.85,3.85,3.85,100,30.60,30.60,30.60,30.60,0,0,0
ILC,20060602,4.23,4.23,4.23,4.23,100,33.60,33.60,33.60,33.60,0,0,0
ILC,20060719,4.65,4.65,4.65,4.64,100,36.90,36.90,36.90,36.90,0,0,0
ILC,20060720,5.09,5.09,5.09,5.09,100,40.50,40.50,40.50,40.50,0,0,0
ILC,20060804,4.59,4.59,4.59,4.59,300,36.50,36.50,36.50,36.50,0,0,0
ILC,20060809,4.14,5.04,4.14,4.59,200,32.90,40.10,32.90,36.50,0,0,0
ILC,20060920,4.21,4.21,4.21,4.21,100,33.50,33.50,33.50,33.50,0,0,0
ILC,20061130,4.63,4.63,4.63,4.63,100,36.00,36.00,36.00,36.00,0,0,0
ILC,20061206,4.50,4.50,4.50,4.50,100,35.00,35.00,35.00,35.00,0,0,0
ILC,20061207,4.95,4.95,4.95,4.95,100,38.50,38.50,38.50,38.50,0,0,0
ILC,20061212,5.44,5.44,5.44,5.44,100,42.30,42.30,42.30,42.30,0,0,0
ILC,20061213,4.91,4.91,4.91,4.91,2000,38.20,38.20,38.20,38.20,0,0,0
ILC,20061214,4.42,4.42,4.42,4.43,500,34.40,34.40,34.40,34.40,0,0,0
ILC,20061220,4.12,4.12,4.12,4.12,1000,32.00,32.00,32.00,32.00,0,0,0
ILC,20070205,4.53,4.53,4.53,4.53,100,34.40,34.40,34.40,34.40,0,0,0
ILC,20070206,4.98,4.98,4.98,4.98,100,37.80,37.80,37.80,37.80,0,0,0
ILC,20070207,5.47,5.47,5.47,5.47,100,41.50,41.50,41.50,41.50,0,0,0
ILC,20070208,6.01,6.01,6.01,6.01,200,45.60,45.60,45.60,45.60,0,0,0
ILC,20070212,6.60,6.60,6.60,6.60,100,50.10,50.10,50.10,50.10,0,0,0
ILC,20070214,7.26,7.26,7.26,7.26,100,55.10,55.10,55.10,55.10,0,0,0
ILC,20070215,7.98,7.98,7.98,7.98,100,60.60,60.60,60.60,60.60,0,0,0
ILC,20070226,8.77,8.77,8.77,8.77,100,66.60,66.60,66.60,66.60,0,0,0
ILC,20070228,9.64,9.64,9.64,9.65,100,38.60,38.60,38.60,38.60,0,0,0
ILC,20070301,10.60,10.60,10.60,10.60,100,42.40,42.40,42.40,42.40,0,0,0
ILC,20070302,11.65,11.65,11.65,11.65,200,46.60,46.60,46.60,46.60,0,0,0
ILC,20070306,12.80,12.80,12.80,12.81,100,51.20,51.20,51.20,51.20,0,0,0
ILC,20070308,14.09,14.09,14.09,14.08,100,56.30,56.30,56.30,56.30,0,0,0
ILC,20070313,15.48,15.48,15.48,15.48,100,61.90,61.90,61.90,61.90,0,0,0
ILC,20070314,17.01,17.01,17.01,17.01,100,68.00,68.00,68.00,68.00,0,0,0
ILC,20070315,18.71,18.71,18.71,18.71,200,74.80,74.80,74.80,74.80,0,0,0
ILC,20070316,20.56,20.56,20.56,20.56,500,82.20,82.20,82.20,82.20,0,0,0
ILC,20070319,22.61,22.61,22.61,22.61,1100,90.40,90.40,90.40,90.40,0,0,0
ILC,20070320,24.86,24.86,24.86,24.86,1000,99.40,99.40,99.40,99.40,0,0,0
ILC,20070321,27.34,27.34,27.34,27.34,1900,109.30,109.30,109.30,109.30,0,0,0
ILC,20070322,30.07,30.07,30.07,30.06,1600,120.20,120.20,120.20,120.20,0,0,0
ILC,20070323,33.06,33.06,33.06,33.06,1900,132.20,132.20,132.20,132.20,0,0,0
ILC,20070326,36.36,36.36,36.36,36.36,1700,145.40,145.40,145.40,145.40,0,0,0
ILC,20070327,39.99,39.99,38.76,38.77,4500,159.90,159.90,155.00,155.00,0,0,0
ILC,20070328,36.27,38.77,36.27,37.52,2000,145.00,155.00,145.00,150.00,0,0,0
ILC,20070329,41.82,41.82,36.27,36.26,900,167.20,167.20,145.00,145.00,0,0,0
ILC,20070402,35.52,35.52,33.82,33.81,300,142.00,142.00,135.20,135.20,0,0,0
ILC,20070403,30.96,30.96,30.96,30.96,100,123.80,123.80,123.80,123.80,0,0,0
ILC,20070404,30.76,30.76,30.76,30.76,500,123.00,123.00,123.00,123.00,0,0,0
