<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BSI,20110719,9.58,11.44,9.58,10.14,22240,10.30,12.30,10.30,10.90,0,100,0
BSI,20110720,9.67,9.67,9.67,9.67,4510,10.40,10.40,10.40,10.40,0,0,0
BSI,20110721,9.21,9.21,9.21,9.21,350,9.90,9.90,9.90,9.90,0,0,0
BSI,20110722,8.84,8.84,8.84,8.84,2330,9.50,9.50,9.50,9.50,0,0,0
BSI,20110725,8.47,8.47,8.47,8.46,12130,9.10,9.10,9.10,9.10,0,0,0
BSI,20110726,8.09,8.18,8.09,8.19,65950,8.70,8.80,8.70,8.80,0,0,0
BSI,20110727,7.91,8.56,7.82,7.91,51700,8.50,9.20,8.40,8.50,0,0,0
BSI,20110728,8.19,8.19,7.54,7.63,4920,8.80,8.80,8.10,8.20,0,100,0
BSI,20110729,8.00,8.00,7.91,8.00,9940,8.60,8.60,8.50,8.60,0,0,0
BSI,20110801,7.63,8.00,7.63,7.63,5110,8.20,8.60,8.20,8.20,0,0,0
BSI,20110802,7.44,7.63,7.35,7.63,2740,8.00,8.20,7.90,8.20,0,0,0
BSI,20110803,7.82,7.82,7.63,7.63,5500,8.40,8.40,8.20,8.20,0,0,0
BSI,20110804,7.63,7.82,7.26,7.26,16800,8.20,8.40,7.80,7.80,0,0,0
BSI,20110805,7.26,7.54,7.26,7.53,19560,7.80,8.10,7.80,8.10,0,0,0
BSI,20110808,7.81,7.81,7.53,7.63,25550,8.40,8.40,8.10,8.20,0,0,0
BSI,20110809,7.26,7.44,7.26,7.26,20670,7.80,8.00,7.80,7.80,0,0,0
BSI,20110810,7.45,7.45,6.98,7.07,25100,8.00,8.00,7.50,7.60,0,300,0
BSI,20110811,6.88,7.16,6.79,7.16,39380,7.40,7.70,7.30,7.70,0,0,0
BSI,20110812,7.44,7.44,6.97,7.44,68050,8.00,8.00,7.50,8.00,0,0,0
BSI,20110815,7.63,7.72,7.63,7.72,28650,8.20,8.30,8.20,8.30,0,0,0
BSI,20110816,7.72,8.00,7.72,8.00,16160,8.30,8.60,8.30,8.60,0,0,0
BSI,20110817,7.91,8.09,7.91,8.09,44570,8.50,8.70,8.50,8.70,0,0,0
BSI,20110818,8.00,8.18,8.00,8.19,61130,8.60,8.80,8.60,8.80,0,0,0
BSI,20110819,8.19,8.19,7.82,7.91,59790,8.80,8.80,8.40,8.50,0,0,0
BSI,20110822,8.10,8.28,7.91,8.28,38830,8.70,8.90,8.50,8.90,0,0,0
