<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDS,20080723,23.85,23.85,7.53,12.68,11300,38.00,38.00,12.00,20.20,0,0,0
SDS,20080724,14.19,14.19,14.19,14.18,200,22.60,22.60,22.60,22.60,0,0,0
SDS,20080725,14.74,14.74,14.74,14.75,100,23.50,23.50,23.50,23.50,0,0,0
SDS,20080728,15.31,15.31,15.31,15.31,100,24.40,24.40,24.40,24.40,0,0,0
SDS,20080729,15.87,15.87,15.87,15.88,9500,25.30,25.30,25.30,25.30,0,200,0
SDS,20080730,16.51,16.51,15.88,16.51,15800,26.30,26.30,25.30,26.30,0,0,0
SDS,20080731,16.57,16.89,15.88,16.88,34500,26.40,26.90,25.30,26.90,10000,0,0
SDS,20080801,17.44,17.44,17.44,17.45,7200,27.80,27.80,27.80,27.80,20000,0,0
SDS,20080804,18.14,18.14,18.14,18.14,6900,28.90,28.90,28.90,28.90,50000,0,0
SDS,20080805,18.52,18.83,18.08,18.83,3500,29.50,30.00,28.80,30.00,0,0,0
SDS,20080806,18.83,18.83,17.95,18.14,6000,30.00,30.00,28.60,28.90,0,0,0
SDS,20080807,17.39,17.39,17.39,17.38,3300,27.70,27.70,27.70,27.70,0,0,0
SDS,20080808,16.69,16.69,16.69,16.69,300,26.60,26.60,26.60,26.60,0,0,0
SDS,20080811,16.06,16.06,16.06,16.07,1400,25.60,25.60,25.60,25.60,0,0,0
SDS,20080812,15.44,16.70,15.44,16.32,31800,24.60,26.60,24.60,26.00,0,0,0
SDS,20080813,16.26,16.26,15.06,16.00,7100,25.90,25.90,24.00,25.50,0,0,0
SDS,20080814,15.12,16.38,15.12,16.38,19800,24.10,26.10,24.10,26.10,8000,0,0
SDS,20080815,16.94,16.94,16.94,16.95,9200,27.00,27.00,27.00,27.00,0,0,0
SDS,20080818,18.08,18.08,17.01,17.01,2900,28.80,28.80,27.10,27.10,0,0,0
SDS,20080819,17.51,17.57,16.38,16.38,1500,27.90,28.00,26.10,26.10,0,0,0
SDS,20080820,15.56,15.56,15.56,15.56,100,24.80,24.80,24.80,24.80,0,0,0
SDS,20080821,14.49,15.62,14.49,15.63,6700,23.10,24.90,23.10,24.90,0,0,0
SDS,20080822,14.12,15.76,13.94,15.75,5300,22.50,25.10,22.20,25.10,0,0,0
SDS,20080825,15.94,15.94,15.88,15.94,18200,25.40,25.40,25.30,25.40,0,0,0
SDS,20080826,16.94,17.01,16.88,17.01,22100,27.00,27.10,26.90,27.10,0,0,0
SDS,20080827,17.89,18.01,16.32,17.70,18000,28.50,28.70,26.00,28.20,0,0,0
SDS,20080828,18.70,18.77,17.64,17.89,3600,29.80,29.90,28.10,28.50,0,0,0
SDS,20080829,18.83,18.83,16.95,17.82,4700,30.00,30.00,27.00,28.40,0,100,0
SDS,20080903,17.63,18.82,17.63,18.83,44200,28.10,30.00,28.10,30.00,0,0,0
SDS,20080904,19.96,19.96,18.70,19.58,19000,31.80,31.80,29.80,31.20,0,0,0
SDS,20080905,19.58,20.08,19.58,19.77,5800,31.20,32.00,31.20,31.50,0,0,0
SDS,20080908,19.46,19.46,18.39,18.83,3100,31.00,31.00,29.30,30.00,0,0,0
SDS,20080909,18.20,18.83,17.57,18.20,8900,29.00,30.00,28.00,29.00,0,0,0
SDS,20080910,18.83,18.83,17.07,17.07,2900,30.00,30.00,27.20,27.20,0,0,0
SDS,20080911,16.07,17.26,16.07,16.07,6100,25.60,27.50,25.60,25.60,0,0,0
SDS,20080912,15.07,15.13,15.07,15.06,27300,24.00,24.10,24.00,24.00,0,0,200
SDS,20080915,15.06,16.06,15.06,15.06,500,24.00,25.60,24.00,24.00,0,0,0
SDS,20080916,16.75,16.75,15.06,15.06,700,26.70,26.70,24.00,24.00,0,0,0
SDS,20080917,14.24,14.43,14.24,14.43,6100,22.70,23.00,22.70,23.00,0,0,0
SDS,20080918,13.36,13.36,13.36,13.37,1800,21.30,21.30,21.30,21.30,0,0,0
SDS,20080919,12.49,14.25,12.49,14.25,3700,19.90,22.70,19.90,22.70,0,0,0
SDS,20080922,14.56,14.56,14.56,14.56,100,23.20,23.20,23.20,23.20,0,0,0
SDS,20080923,15.56,15.56,15.38,15.38,900,24.80,24.80,24.50,24.50,0,200,0
SDS,20080924,14.44,14.44,14.38,14.37,1000,23.00,23.00,22.90,22.90,0,100,0
SDS,20080925,13.37,15.06,13.37,15.06,3100,21.30,24.00,21.30,24.00,0,300,0
SDS,20080926,14.37,14.37,14.37,14.37,100,22.90,22.90,22.90,22.90,0,0,0
SDS,20080929,13.49,13.49,13.37,13.37,1200,21.50,21.50,21.30,21.30,0,0,0
SDS,20080930,12.55,12.55,12.55,12.55,700,20.00,20.00,20.00,20.00,0,0,0
SDS,20081001,12.55,13.43,11.67,13.12,1400,20.00,21.40,18.60,20.90,0,0,0
SDS,20081002,12.12,13.43,12.12,13.12,4600,19.30,21.40,19.30,20.90,0,0,0
SDS,20081003,13.87,13.87,12.12,13.37,2100,22.10,22.10,19.30,21.30,0,0,0
SDS,20081006,11.80,13.37,11.80,12.55,1800,18.80,21.30,18.80,20.00,0,0,0
SDS,20081007,12.30,12.30,12.30,12.30,100,19.60,19.60,19.60,19.60,0,0,0
SDS,20081008,11.48,11.48,11.48,11.48,800,18.30,18.30,18.30,18.30,0,0,0
SDS,20081009,10.73,10.73,10.73,10.73,900,17.10,17.10,17.10,17.10,0,0,500
SDS,20081010,10.10,10.10,10.04,10.04,3300,16.10,16.10,16.00,16.00,0,0,0
SDS,20081013,9.41,9.60,9.41,9.41,4700,15.00,15.30,15.00,15.00,0,0,0
SDS,20081014,10.10,10.10,10.10,10.10,100,16.10,16.10,16.10,16.10,0,0,0
SDS,20081015,10.73,10.73,9.72,10.67,700,17.10,17.10,15.50,17.00,0,400,0
SDS,20081016,10.54,10.67,10.42,10.67,3000,16.80,17.00,16.60,17.00,0,0,0
SDS,20081017,11.17,11.17,11.17,11.17,100,17.80,17.80,17.80,17.80,0,0,0
SDS,20081020,10.42,11.92,10.42,11.92,600,16.60,19.00,16.60,19.00,0,0,0
SDS,20081021,12.30,12.30,12.30,12.30,100,19.60,19.60,19.60,19.60,0,0,0
SDS,20081022,13.12,13.12,13.05,13.05,600,20.90,20.90,20.80,20.80,0,0,0
SDS,20081023,13.68,13.68,13.68,13.68,1000,21.80,21.80,21.80,21.80,0,0,0
SDS,20081024,12.74,13.93,12.74,13.93,1500,20.30,22.20,20.30,22.20,0,0,0
SDS,20081028,12.30,12.30,12.30,12.30,300,19.60,19.60,19.60,19.60,0,0,0
SDS,20081029,12.55,12.68,12.55,12.68,3400,20.00,20.20,20.00,20.20,0,0,0
SDS,20081030,12.68,12.68,11.74,11.74,2300,20.20,20.20,18.70,18.70,0,0,0
SDS,20081031,12.68,12.68,12.24,12.24,2400,20.20,20.20,19.50,19.50,0,0,0
SDS,20081103,11.68,12.68,11.68,12.68,1000,18.60,20.20,18.60,20.20,0,0,0
SDS,20081104,11.05,12.18,10.99,11.86,4800,17.60,19.40,17.50,18.90,0,0,0
