<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TIG,20101008,19.21,22.09,19.21,20.58,561200,28.00,32.20,28.00,30.00,0,0,0
TIG,20101011,19.89,21.88,19.89,21.06,253700,29.00,31.90,29.00,30.70,20000,4000,0
TIG,20101012,20.72,20.85,19.76,19.75,362200,30.20,30.40,28.80,28.80,0,0,0
TIG,20101013,18.79,19.89,18.58,19.55,130200,27.40,29.00,27.10,28.50,100000,0,15000
TIG,20101014,19.82,19.82,18.52,18.86,147800,28.90,28.90,27.00,27.50,0,0,4000
TIG,20101015,19.41,19.41,18.04,18.17,105100,28.30,28.30,26.30,26.50,0,0,3000
TIG,20101018,18.17,18.51,17.28,17.28,217300,26.50,27.00,25.20,25.20,0,0,2000
TIG,20101019,17.83,18.10,16.39,16.39,297700,26.00,26.40,23.90,23.90,0,0,0
TIG,20101020,15.64,17.21,15.64,17.08,65700,22.80,25.10,22.80,24.90,10000,0,0
TIG,20101021,16.39,17.63,16.39,16.94,48500,23.90,25.70,23.90,24.70,0,0,500
TIG,20101022,16.87,16.87,16.12,16.80,33300,24.60,24.60,23.50,24.50,20000,0,1500
TIG,20101025,16.94,17.28,16.87,17.28,72100,24.70,25.20,24.60,25.20,10000,0,0
TIG,20101026,17.83,18.24,17.55,18.24,86300,26.00,26.60,25.60,26.60,0,0,0
TIG,20101027,17.49,18.38,17.14,17.15,71900,25.50,26.80,25.00,25.00,0,0,1000
TIG,20101028,17.70,17.77,16.67,16.67,35000,25.80,25.90,24.30,24.30,15000,0,10000
TIG,20101029,16.81,17.15,16.53,16.67,49500,24.50,25.00,24.10,24.30,10000,0,13500
TIG,20101101,17.49,17.49,15.98,15.98,49600,25.50,25.50,23.30,23.30,0,0,2600
TIG,20101102,16.60,16.73,15.77,15.77,67500,24.20,24.40,23.00,23.00,0,0,400
TIG,20101103,16.39,16.39,15.29,15.29,74300,23.90,23.90,22.30,22.30,0,0,1900
TIG,20101104,15.98,16.04,15.29,15.98,151700,23.30,23.40,22.30,23.30,0,100,4600
TIG,20101105,16.46,16.46,15.77,15.84,162100,24.00,24.00,23.00,23.10,0,0,3000
TIG,20101108,16.18,16.46,15.43,15.77,87600,23.60,24.00,22.50,23.00,133000,0,0
TIG,20101109,15.98,16.04,14.95,14.95,112500,23.30,23.40,21.80,21.80,0,0,0
TIG,20101110,15.50,15.50,14.40,14.40,73000,22.60,22.60,21.00,21.00,20000,0,0
TIG,20101111,14.88,15.02,13.85,13.85,94600,21.70,21.90,20.20,20.20,0,0,0
TIG,20101112,13.92,14.19,13.44,13.72,100600,20.30,20.70,19.60,20.00,0,0,0
TIG,20101115,13.65,14.20,12.76,12.76,52200,19.90,20.70,18.60,18.60,0,0,0
TIG,20101116,13.45,13.51,12.76,12.76,49900,19.60,19.70,18.60,18.60,5000,0,0
TIG,20101117,12.69,13.10,12.01,12.00,82100,18.50,19.10,17.50,17.50,1891000,0,0
TIG,20101118,12.75,13.30,12.41,12.41,85500,18.60,19.40,18.10,18.10,0,0,0
TIG,20101119,12.89,13.03,11.93,11.93,43900,18.80,19.00,17.40,17.40,640000,0,0
TIG,20101122,12.48,12.48,11.86,11.87,27100,18.20,18.20,17.30,17.30,291500,0,0
TIG,20101123,12.21,12.21,11.39,12.00,151400,17.80,17.80,16.60,17.50,0,0,0
TIG,20101124,11.66,12.27,11.18,11.18,160100,17.00,17.90,16.30,16.30,0,0,0
TIG,20101125,12.07,12.41,12.00,12.41,142700,17.60,18.10,17.50,18.10,949500,0,0
TIG,20101126,13.10,13.10,13.10,13.10,97900,19.10,19.10,19.10,19.10,0,0,0
TIG,20101129,13.99,13.99,13.99,13.99,95900,20.40,20.40,20.40,20.40,350500,0,0
TIG,20101130,14.95,14.95,14.95,14.95,11000,21.80,21.80,21.80,21.80,10000,0,0
TIG,20101201,15.98,15.98,15.50,15.98,610100,23.30,23.30,22.60,23.30,100000,0,0
TIG,20101202,16.87,17.08,16.32,17.08,911700,24.60,24.90,23.80,24.90,0,2500,0
TIG,20101203,17.15,18.25,17.15,18.24,421800,25.00,26.60,25.00,26.60,0,0,120500
TIG,20101206,19.20,19.34,17.83,18.24,143400,28.00,28.20,26.00,26.60,0,0,50500
TIG,20101207,17.42,17.69,17.42,17.42,607000,25.40,25.80,25.40,25.40,0,0,17000
TIG,20101208,16.25,17.01,16.25,16.25,278900,23.70,24.80,23.70,23.70,0,5000,0
TIG,20101209,15.22,16.46,15.22,15.23,942100,22.20,24.00,22.20,22.20,0,0,2500
TIG,20101210,16.33,16.33,16.33,16.32,547500,23.80,23.80,23.80,23.80,0,0,0
TIG,20101213,17.42,17.42,16.39,17.15,469900,25.40,25.40,23.90,25.00,0,0,13000
TIG,20101214,16.53,16.53,16.12,16.12,202300,24.10,24.10,23.50,23.50,257400,0,0
TIG,20101215,15.43,16.12,15.09,15.09,447900,22.50,23.50,22.00,22.00,0,0,0
TIG,20101216,14.40,14.47,14.34,14.33,563300,21.00,21.10,20.90,20.90,0,0,0
TIG,20101217,13.44,15.29,13.44,15.29,234900,19.60,22.30,19.60,22.30,0,0,0
TIG,20101220,15.63,15.84,14.12,14.27,189500,22.80,23.10,20.60,20.80,80000,0,0
TIG,20101221,13.72,14.41,13.58,13.79,273500,20.00,21.00,19.80,20.10,0,0,0
TIG,20101222,14.13,14.20,13.10,13.37,109900,20.60,20.70,19.10,19.50,630000,3000,0
TIG,20101223,13.51,13.71,12.75,13.17,126500,19.70,20.00,18.60,19.20,0,2800,0
TIG,20101224,12.35,13.58,12.28,13.10,127300,18.00,19.80,17.90,19.10,0,3200,0
TIG,20101227,13.17,13.31,12.76,13.10,88000,19.20,19.40,18.60,19.10,0,0,0
TIG,20101228,13.65,13.99,13.65,13.99,56000,19.90,20.40,19.90,20.40,10000,0,0
TIG,20101229,14.81,14.81,14.40,14.40,457800,21.60,21.60,21.00,21.00,0,0,5800
TIG,20101230,14.19,14.74,13.78,13.99,141600,20.70,21.50,20.10,20.40,220000,0,3200
TIG,20101231,13.78,14.47,13.72,14.27,102800,20.10,21.10,20.00,20.80,0,0,0
TIG,20110104,14.41,14.82,14.27,14.47,102400,21.00,21.60,20.80,21.10,0,0,0
TIG,20110105,14.88,14.95,14.06,14.40,148000,21.70,21.80,20.50,21.00,0,7600,0
TIG,20110106,14.47,15.43,14.47,15.43,395600,21.10,22.50,21.10,22.50,0,0,0
TIG,20110107,15.29,15.91,14.88,14.95,378300,22.30,23.20,21.70,21.80,30000,0,0
TIG,20110110,15.09,15.09,14.26,14.27,305100,22.00,22.00,20.80,20.80,0,0,0
TIG,20110111,14.41,14.54,13.45,13.65,173600,21.00,21.20,19.60,19.90,5000,0,0
TIG,20110112,14.27,14.40,13.58,13.99,235700,20.80,21.00,19.80,20.40,0,0,0
TIG,20110113,14.26,14.40,13.85,14.20,121000,20.80,21.00,20.20,20.70,0,0,0
TIG,20110114,14.13,14.47,13.72,14.27,152900,20.60,21.10,20.00,20.80,10000,0,0
TIG,20110117,14.27,14.75,13.93,14.06,123200,20.80,21.50,20.30,20.50,0,0,0
TIG,20110118,14.33,14.33,13.58,13.65,135900,20.90,20.90,19.80,19.90,0,0,0
TIG,20110119,13.92,14.06,13.38,13.72,76000,20.30,20.50,19.50,20.00,0,0,0
TIG,20110120,13.24,13.93,13.10,13.31,71400,19.30,20.30,19.10,19.40,0,400,0
TIG,20110121,13.86,13.86,13.24,13.44,124900,20.20,20.20,19.30,19.60,0,0,300
TIG,20110124,13.37,13.37,12.75,13.03,70300,19.50,19.50,18.60,19.00,0,0,0
TIG,20110125,13.03,13.17,12.76,13.03,83900,19.00,19.20,18.60,19.00,0,0,0
TIG,20110126,13.03,13.30,12.96,13.03,22900,19.00,19.40,18.90,19.00,676000,0,0
TIG,20110127,13.65,13.99,13.44,13.65,64000,19.90,20.40,19.60,19.90,0,0,0
TIG,20110128,13.58,13.72,13.31,13.37,66100,19.80,20.00,19.40,19.50,41000,0,0
TIG,20110208,14.33,14.33,13.71,13.72,19900,20.90,20.90,20.00,20.00,0,0,0
TIG,20110209,13.99,14.20,13.38,13.37,63600,20.40,20.70,19.50,19.50,0,0,1300
TIG,20110210,13.37,13.51,13.23,13.24,43900,19.50,19.70,19.30,19.30,0,0,0
TIG,20110211,13.38,13.58,13.17,13.31,48500,19.50,19.80,19.20,19.40,0,0,0
TIG,20110214,13.38,13.45,13.04,13.10,51600,19.50,19.60,19.00,19.10,0,0,0
TIG,20110215,13.58,13.58,12.76,13.10,22500,19.80,19.80,18.60,19.10,90000,5000,2200
TIG,20110216,13.03,13.31,12.69,12.69,104400,19.00,19.40,18.50,18.50,6000,0,0
TIG,20110217,12.42,12.62,12.21,12.21,129300,18.10,18.40,17.80,17.80,0,4000,1300
TIG,20110218,12.62,12.69,12.28,12.48,97900,18.40,18.50,17.90,18.20,0,0,0
TIG,20110221,11.86,11.86,11.66,11.66,38700,17.30,17.30,17.00,17.00,10000,0,0
TIG,20110222,11.18,11.32,10.91,10.97,139900,16.30,16.50,15.90,16.00,0,2500,0
TIG,20110223,10.97,10.97,10.35,10.97,151500,16.00,16.00,15.10,16.00,62600,0,0
TIG,20110224,10.42,10.42,10.08,10.08,138500,15.20,15.20,14.70,14.70,0,0,0
TIG,20110225,10.42,10.77,10.01,10.77,115300,15.20,15.70,14.60,15.70,676000,100,0
TIG,20110228,10.91,10.91,10.22,10.22,69500,15.90,15.90,14.90,14.90,0,0,0
TIG,20110301,10.08,10.29,10.08,10.08,25100,14.70,15.00,14.70,14.70,0,0,0
TIG,20110302,9.74,9.74,9.46,9.46,145900,14.20,14.20,13.80,13.80,0,0,0
TIG,20110303,8.91,9.94,8.91,9.26,110800,13.00,14.50,13.00,13.50,0,0,2600
TIG,20110304,9.74,9.74,9.26,9.53,72400,14.20,14.20,13.50,13.90,0,5000,0
TIG,20110307,9.53,9.67,9.19,9.46,30500,13.90,14.10,13.40,13.80,0,0,0
TIG,20110308,9.53,9.53,8.98,8.98,13900,13.90,13.90,13.10,13.10,0,0,0
TIG,20110309,9.25,9.46,8.64,8.64,62300,13.50,13.80,12.60,12.60,0,0,0
TIG,20110310,8.98,9.46,8.98,9.46,169800,13.10,13.80,13.10,13.80,0,0,0
TIG,20110311,9.94,10.08,9.94,10.08,107200,14.50,14.70,14.50,14.70,0,0,0
TIG,20110314,10.22,10.22,9.39,9.40,34200,14.90,14.90,13.70,13.70,200000,0,0
TIG,20110315,9.06,9.61,9.06,9.12,23900,13.20,14.00,13.20,13.30,300000,0,0
TIG,20110316,9.39,9.46,8.91,9.33,65400,13.70,13.80,13.00,13.60,69000,0,0
TIG,20110317,9.33,9.47,8.99,9.26,49600,13.60,13.80,13.10,13.50,0,0,0
TIG,20110318,9.26,9.88,9.26,9.88,206000,13.50,14.40,13.50,14.40,300000,0,0
TIG,20110321,10.36,10.36,10.22,10.36,125400,15.10,15.10,14.90,15.10,10000,0,0
TIG,20110322,10.98,10.98,10.02,10.22,137800,16.00,16.00,14.60,14.90,0,0,0
TIG,20110323,10.43,10.43,9.81,10.22,46800,15.20,15.20,14.30,14.90,0,0,0
TIG,20110324,10.36,10.43,9.60,9.74,63100,15.10,15.20,14.00,14.20,0,0,0
TIG,20110325,9.88,9.88,9.47,9.46,68100,14.40,14.40,13.80,13.80,30000,0,0
TIG,20110328,9.73,9.73,9.32,9.46,42300,14.20,14.20,13.60,13.80,0,0,2500
TIG,20110329,9.67,9.73,9.05,9.19,88100,14.10,14.20,13.20,13.40,540000,0,0
TIG,20110330,8.92,9.40,8.92,9.26,49700,13.00,13.70,13.00,13.50,0,0,0
TIG,20110331,9.67,9.88,9.33,9.60,143000,14.10,14.40,13.60,14.00,0,0,0
TIG,20110401,9.74,9.81,9.39,9.40,91000,14.20,14.30,13.70,13.70,200000,0,0
TIG,20110404,9.61,9.67,9.26,9.26,39600,14.00,14.10,13.50,13.50,0,0,0
TIG,20110405,9.47,9.53,9.33,9.40,77700,13.80,13.90,13.60,13.70,0,0,0
TIG,20110406,9.54,9.81,9.40,9.53,104100,13.90,14.30,13.70,13.90,100000,0,0
TIG,20110407,9.67,9.67,9.26,9.33,19900,14.10,14.10,13.50,13.60,0,0,0
TIG,20110408,9.40,9.40,9.12,9.12,43800,13.70,13.70,13.30,13.30,0,0,0
TIG,20110413,9.33,9.33,8.98,8.98,72100,13.60,13.60,13.10,13.10,0,0,0
TIG,20110414,9.25,9.25,8.84,8.92,20100,13.50,13.50,12.90,13.00,0,0,0
TIG,20110415,9.26,9.26,8.78,8.85,23300,13.50,13.50,12.80,12.90,0,0,0
TIG,20110418,9.12,9.12,8.44,8.57,50900,13.30,13.30,12.30,12.50,10000,0,0
TIG,20110419,8.91,8.91,8.02,8.02,63600,13.00,13.00,11.70,11.70,0,0,0
TIG,20110420,8.23,8.23,7.54,7.54,70200,12.00,12.00,11.00,11.00,0,0,0
TIG,20110421,7.20,7.20,7.06,7.06,173100,10.50,10.50,10.30,10.30,0,0,0
TIG,20110422,7.13,7.40,6.58,7.20,119000,10.40,10.80,9.60,10.50,300000,0,0
TIG,20110425,7.06,7.06,6.99,7.06,80300,10.30,10.30,10.20,10.30,0,0,0
TIG,20110426,7.20,7.20,6.58,6.58,71300,10.50,10.50,9.60,9.60,100000,0,0
TIG,20110427,6.72,6.79,6.51,6.72,21200,9.80,9.90,9.50,9.80,200000,0,0
TIG,20110428,6.79,7.06,6.72,7.06,148400,9.90,10.30,9.80,10.30,0,0,0
TIG,20110429,6.99,7.40,6.72,7.41,84100,10.20,10.80,9.80,10.80,0,0,0
TIG,20110504,7.48,7.48,7.14,7.34,37300,10.90,10.90,10.40,10.70,100000,0,0
TIG,20110505,7.41,7.41,6.93,6.93,44000,10.80,10.80,10.10,10.10,55700,3200,0
TIG,20110506,7.14,7.27,6.72,7.06,25600,10.40,10.60,9.80,10.30,0,0,0
TIG,20110509,7.20,7.33,7.06,7.06,18300,10.50,10.70,10.30,10.30,0,1700,0
TIG,20110510,7.47,7.47,6.92,6.93,21600,10.90,10.90,10.10,10.10,291000,3000,0
TIG,20110511,6.79,7.07,6.72,6.86,6200,9.90,10.30,9.80,10.00,220000,0,0
TIG,20110512,7.00,7.00,6.86,6.86,103600,10.20,10.20,10.00,10.00,0,0,0
TIG,20110513,6.86,6.86,6.86,6.86,9800,10.00,10.00,10.00,10.00,1290000,5000,0
TIG,20110516,6.72,6.72,6.38,6.65,20900,9.80,9.80,9.30,9.70,0,3000,0
TIG,20110517,6.44,6.44,6.31,6.38,90600,9.40,9.40,9.20,9.30,0,0,0
TIG,20110518,6.17,6.17,5.97,5.97,94800,9.00,9.00,8.70,8.70,0,0,0
TIG,20110519,6.31,6.31,5.63,6.10,14200,9.20,9.20,8.20,8.90,0,2500,0
TIG,20110520,5.83,5.89,5.55,5.56,20800,8.50,8.60,8.10,8.10,700000,300,0
TIG,20110523,5.49,5.49,5.29,5.28,48800,8.00,8.00,7.70,7.70,0,1300,0
TIG,20110524,4.94,5.01,4.94,4.94,40300,7.20,7.30,7.20,7.20,590000,0,0
TIG,20110525,4.60,4.60,4.60,4.60,35900,6.70,6.70,6.70,6.70,220000,0,0
TIG,20110526,4.33,4.81,4.33,4.46,186900,6.30,7.00,6.30,6.50,0,0,0
TIG,20110527,4.67,4.67,4.32,4.66,59500,6.80,6.80,6.30,6.80,76100,0,0
TIG,20110530,4.52,4.52,4.32,4.32,74300,6.60,6.60,6.30,6.30,0,0,0
TIG,20110531,4.59,4.59,4.11,4.25,4900,6.70,6.70,6.00,6.20,0,0,0
TIG,20110601,4.11,4.52,3.98,4.53,87600,6.00,6.60,5.80,6.60,99900,0,0
TIG,20110602,4.67,4.74,4.60,4.73,23600,6.80,6.90,6.70,6.90,291000,0,0
TIG,20110603,5.00,5.00,4.59,4.80,215000,7.30,7.30,6.70,7.00,0,0,0
TIG,20110606,4.80,4.80,4.59,4.66,50900,7.00,7.00,6.70,6.80,0,0,0
TIG,20110607,4.73,4.93,4.73,4.94,104300,6.90,7.20,6.90,7.20,50000,0,0
TIG,20110608,5.28,5.28,5.01,5.28,235000,7.70,7.70,7.30,7.70,0,0,0
TIG,20110609,5.62,5.62,5.07,5.62,123200,8.20,8.20,7.40,8.20,0,0,0
TIG,20110610,5.89,5.89,5.89,5.90,4900,8.60,8.60,8.60,8.60,150000,0,0
TIG,20110613,6.31,6.31,6.24,6.31,156700,9.20,9.20,9.10,9.20,780000,0,0
TIG,20110614,6.72,6.72,5.97,6.10,290800,9.80,9.80,8.70,8.90,0,0,0
TIG,20110615,6.10,6.31,6.03,6.04,56900,8.90,9.20,8.80,8.80,0,0,0
TIG,20110616,5.63,5.97,5.63,5.62,363800,8.20,8.70,8.20,8.20,0,0,0
TIG,20110617,5.89,5.89,5.35,5.35,86500,8.60,8.60,7.80,7.80,540000,0,0
TIG,20110620,5.14,5.35,5.08,5.08,231100,7.50,7.80,7.40,7.40,125300,0,0
TIG,20110621,5.08,5.42,5.08,5.42,79000,7.40,7.90,7.40,7.90,290000,0,0
TIG,20110622,5.49,5.56,5.08,5.08,60300,8.00,8.10,7.40,7.40,0,0,0
TIG,20110623,5.22,5.22,4.87,4.87,88700,7.60,7.60,7.10,7.10,0,0,0
TIG,20110624,4.94,5.14,4.94,4.94,83000,7.20,7.50,7.20,7.20,0,0,0
TIG,20110627,5.01,5.15,4.80,5.01,55400,7.30,7.50,7.00,7.30,0,0,0
TIG,20110628,5.01,5.08,4.87,4.87,70200,7.30,7.40,7.10,7.10,0,0,0
TIG,20110629,5.21,5.21,4.94,5.14,47200,7.60,7.60,7.20,7.50,0,3900,0
TIG,20110630,5.14,5.14,4.87,5.01,32900,7.50,7.50,7.10,7.30,0,1400,0
TIG,20110701,5.01,5.15,5.01,5.01,7100,7.30,7.50,7.30,7.30,0,0,0
TIG,20110704,4.80,4.87,4.74,4.87,109800,7.00,7.10,6.90,7.10,0,0,0
TIG,20110705,4.80,5.01,4.80,5.01,74800,7.00,7.30,7.00,7.30,0,2600,0
TIG,20110706,5.01,5.01,4.71,4.68,49900,6.60,6.60,6.20,6.20,0,0,0
TIG,20110707,4.68,4.76,4.53,4.60,47600,6.20,6.30,6.00,6.10,0,0,0
TIG,20110708,4.37,4.60,4.37,4.45,77200,5.80,6.10,5.80,5.90,0,0,0
TIG,20110711,4.53,4.60,4.30,4.45,32500,6.00,6.10,5.70,5.90,0,0,0
TIG,20110712,4.53,4.60,4.22,4.45,113900,6.00,6.10,5.60,5.90,0,0,0
TIG,20110713,4.45,4.45,4.30,4.38,86700,5.90,5.90,5.70,5.80,0,0,0
TIG,20110714,4.08,4.30,4.08,4.30,22700,5.40,5.70,5.40,5.70,0,0,0
TIG,20110715,4.45,4.45,4.22,4.30,40600,5.90,5.90,5.60,5.70,0,0,0
TIG,20110718,4.22,4.30,4.07,4.15,67500,5.60,5.70,5.40,5.50,0,0,0
TIG,20110719,4.15,4.23,4.00,4.00,14300,5.50,5.60,5.30,5.30,0,0,0
TIG,20110720,4.23,4.38,4.15,4.30,46100,5.60,5.80,5.50,5.70,0,0,0
TIG,20110721,4.38,4.38,4.15,4.15,5600,5.80,5.80,5.50,5.50,0,0,0
TIG,20110722,4.15,4.23,4.15,4.15,25800,5.50,5.60,5.50,5.50,0,0,0
TIG,20110725,4.23,4.23,4.00,4.22,16500,5.60,5.60,5.30,5.60,0,0,0
TIG,20110726,3.99,4.07,3.92,3.92,29900,5.30,5.40,5.20,5.20,0,0,0
TIG,20110727,3.84,4.00,3.77,3.92,42400,5.10,5.30,5.00,5.20,0,0,0
TIG,20110728,3.92,4.00,3.84,3.85,25600,5.20,5.30,5.10,5.10,0,0,0
TIG,20110729,4.08,4.08,3.85,3.92,21000,5.40,5.40,5.10,5.20,0,0,0
TIG,20110801,4.00,4.00,3.77,3.77,54100,5.30,5.30,5.00,5.00,0,0,0
TIG,20110802,3.69,3.69,3.62,3.62,78700,4.90,4.90,4.80,4.80,0,0,0
TIG,20110803,3.39,3.62,3.39,3.62,46500,4.50,4.80,4.50,4.80,0,0,0
TIG,20110804,3.70,3.77,3.54,3.77,44400,4.90,5.00,4.70,5.00,0,0,0
TIG,20110805,3.69,3.85,3.69,3.77,38700,4.90,5.10,4.90,5.00,0,0,0
TIG,20110808,3.77,3.77,3.62,3.62,25200,5.00,5.00,4.80,4.80,0,0,0
TIG,20110809,3.54,3.54,3.39,3.39,91900,4.70,4.70,4.50,4.50,0,0,0
TIG,20110810,3.39,3.54,3.39,3.47,29100,4.50,4.70,4.50,4.60,0,0,0
TIG,20110811,3.47,3.47,3.24,3.39,18200,4.60,4.60,4.30,4.50,0,0,0
TIG,20110812,3.47,3.47,3.39,3.39,6600,4.60,4.60,4.50,4.50,0,0,0
TIG,20110815,3.31,3.39,3.24,3.39,13100,4.40,4.50,4.30,4.50,0,0,0
TIG,20110816,3.47,3.47,3.39,3.47,19100,4.60,4.60,4.50,4.60,0,0,0
TIG,20110817,3.47,3.70,3.47,3.62,103000,4.60,4.90,4.60,4.80,0,0,0
TIG,20110818,3.77,3.85,3.70,3.77,89100,5.00,5.10,4.90,5.00,0,0,0
TIG,20110819,3.69,3.69,3.54,3.55,58900,4.90,4.90,4.70,4.70,0,0,0
TIG,20110822,3.78,3.85,3.78,3.85,58100,5.00,5.10,5.00,5.10,0,0,0
TIG,20110823,3.85,3.93,3.70,3.77,108800,5.10,5.20,4.90,5.00,0,0,0
TIG,20110824,4.00,4.00,3.62,3.70,41300,5.30,5.30,4.80,4.90,0,0,0
TIG,20110825,3.78,3.85,3.70,3.85,48500,5.00,5.10,4.90,5.10,0,0,0
TIG,20110826,3.77,4.00,3.77,4.00,130100,5.00,5.30,5.00,5.30,0,0,0
TIG,20110829,4.15,4.15,4.15,4.15,2100,5.50,5.50,5.50,5.50,0,0,0
TIG,20110830,4.38,4.38,4.38,4.38,5400,5.80,5.80,5.80,5.80,0,0,0
TIG,20110831,4.68,4.68,4.61,4.68,271500,6.20,6.20,6.10,6.20,0,0,0
TIG,20110901,4.68,4.98,4.53,4.98,382100,6.20,6.60,6.00,6.60,0,0,800
TIG,20110905,4.90,5.21,4.68,4.68,168300,6.50,6.90,6.20,6.20,0,0,0
TIG,20110906,4.68,4.76,4.68,4.68,109000,6.20,6.30,6.20,6.20,0,0,0
TIG,20110907,4.76,4.98,4.68,4.98,229800,6.30,6.60,6.20,6.60,0,0,0
TIG,20110908,5.13,5.21,4.83,4.90,195800,6.80,6.90,6.40,6.50,0,0,0
TIG,20110909,4.75,5.28,4.75,5.28,296800,6.30,7.00,6.30,7.00,100000,0,0
TIG,20110912,5.43,5.51,5.43,5.51,169100,7.20,7.30,7.20,7.30,0,0,0
TIG,20110913,5.89,5.89,5.66,5.88,343700,7.80,7.80,7.50,7.80,0,0,0
TIG,20110914,5.88,6.11,5.50,5.51,266300,7.80,8.10,7.30,7.30,0,0,0
TIG,20110915,5.43,5.51,5.36,5.36,257200,7.20,7.30,7.10,7.10,0,0,0
TIG,20110916,5.13,5.28,5.06,5.05,56900,6.80,7.00,6.70,6.70,0,0,0
