<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MTG,20090115,7.98,7.98,7.98,7.98,1310,13.60,13.60,13.60,13.60,0,0,0
MTG,20090116,7.63,7.63,7.63,7.63,520,13.00,13.00,13.00,13.00,0,0,0
MTG,20090119,7.28,7.28,7.28,7.28,3010,12.40,12.40,12.40,12.40,0,0,0
MTG,20090120,6.93,6.93,6.93,6.93,720,11.80,11.80,11.80,11.80,0,0,0
MTG,20090121,6.64,6.64,6.64,6.63,5460,11.30,11.30,11.30,11.30,0,0,0
MTG,20090122,6.34,6.92,6.34,6.34,15650,10.80,11.80,10.80,10.80,0,0,0
MTG,20090123,6.11,6.63,6.11,6.63,1510,10.40,11.30,10.40,11.30,0,0,0
MTG,20090202,6.92,6.92,6.34,6.34,3000,11.80,11.80,10.80,10.80,0,0,0
MTG,20090203,6.11,6.11,6.05,6.05,1620,10.40,10.40,10.30,10.30,0,0,0
MTG,20090204,5.76,5.93,5.76,5.75,13600,9.80,10.10,9.80,9.80,0,0,0
MTG,20090205,5.52,5.98,5.52,5.99,2710,9.40,10.20,9.40,10.20,0,0,0
MTG,20090206,5.70,5.99,5.70,5.99,5070,9.70,10.20,9.70,10.20,0,0,0
MTG,20090209,5.70,6.17,5.70,6.16,440,9.70,10.50,9.70,10.50,0,0,0
MTG,20090210,5.93,5.93,5.87,5.87,700,10.10,10.10,10.00,10.00,0,0,0
MTG,20090211,5.58,5.87,5.58,5.75,1290,9.50,10.00,9.50,9.80,0,0,0
MTG,20090212,5.52,5.87,5.52,5.52,4780,9.40,10.00,9.40,9.40,0,0,0
MTG,20090213,5.34,5.52,5.29,5.52,280,9.10,9.40,9.00,9.40,0,0,0
MTG,20090216,5.52,5.52,5.52,5.52,10,9.40,9.40,9.40,9.40,0,0,0
MTG,20090217,5.29,5.29,5.29,5.28,100,9.00,9.00,9.00,9.00,0,0,0
