<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^THUCPHAM,20120103,352.09,352.89,342.18,343.65,526090,352.09,352.89,342.18,343.65,0,0,0
^THUCPHAM,20120104,342.82,345.53,340.99,341.59,462250,342.82,345.53,340.99,341.59,0,0,0
^THUCPHAM,20120105,337.20,337.87,329.51,333.47,724590,337.20,337.87,329.51,333.47,0,0,0
^THUCPHAM,20120106,331.67,336.12,320.63,323.68,679930,331.67,336.12,320.63,323.68,0,0,0
^THUCPHAM,20120109,315.43,326.59,313.95,326.43,386190,315.43,326.59,313.95,326.43,0,0,0
^THUCPHAM,20120110,326.10,332.31,325.45,330.53,601820,326.10,332.31,325.45,330.53,0,0,0
^THUCPHAM,20120111,336.62,341.24,335.86,340.31,469250,336.62,341.24,335.86,340.31,0,0,0
^THUCPHAM,20120112,346.92,348.13,344.06,346.65,522780,346.92,348.13,344.06,346.65,0,0,0
^THUCPHAM,20120113,345.24,358.96,345.00,358.64,551730,345.24,358.96,345.00,358.64,0,0,0
^THUCPHAM,20120116,363.95,371.27,363.82,370.58,557760,363.95,371.27,363.82,370.58,0,0,0
^THUCPHAM,20120117,372.84,384.65,364.70,365.66,728830,372.84,384.65,364.70,365.66,0,0,0
^THUCPHAM,20120118,365.89,372.06,364.86,369.00,806880,365.89,372.06,364.86,369.00,0,0,0
^THUCPHAM,20120119,370.72,379.36,370.46,379.16,565370,370.72,379.36,370.46,379.16,0,0,0
^THUCPHAM,20120120,380.18,388.57,373.05,374.17,497360,380.18,388.57,373.05,374.17,0,0,0
^THUCPHAM,20120130,384.82,387.93,376.96,387.90,579040,384.82,387.93,376.96,387.90,0,0,0
^THUCPHAM,20120131,398.27,400.18,390.42,391.64,958740,398.27,400.18,390.42,391.64,0,0,0
^THUCPHAM,20120201,390.69,391.70,379.32,383.55,830210,390.69,391.70,379.32,383.55,0,0,0
^THUCPHAM,20120202,391.63,398.16,385.95,398.02,2049010,391.63,398.16,385.95,398.02,0,0,0
^THUCPHAM,20120203,408.75,413.23,400.10,400.47,1300660,408.75,413.23,400.10,400.47,0,0,0
^THUCPHAM,20120206,405.30,405.85,385.74,386.37,654830,405.30,405.85,385.74,386.37,0,0,0
