<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DCC,20071212,61.03,61.03,56.67,60.16,326340,70.00,70.00,65.00,69.00,0,2000,0
DCC,20071213,58.42,58.42,57.54,57.54,34000,67.00,67.00,66.00,66.00,0,250,0
DCC,20071214,54.92,54.92,54.92,54.92,12040,63.00,63.00,63.00,63.00,0,250,0
DCC,20071217,52.30,52.30,52.30,52.31,2810,60.00,60.00,60.00,60.00,0,0,0
DCC,20071218,49.69,49.69,49.69,49.69,34670,57.00,57.00,57.00,57.00,0,0,0
DCC,20071219,49.69,51.87,49.69,51.87,160740,57.00,59.50,57.00,59.50,0,100,100
DCC,20071220,52.74,52.74,50.56,50.57,85070,60.50,60.50,58.00,58.00,0,200,0
DCC,20071221,51.88,52.75,51.88,52.75,38450,59.50,60.50,59.50,60.50,0,300,0
DCC,20071224,52.31,52.75,50.13,51.87,33400,60.00,60.50,57.50,59.50,0,0,0
DCC,20071225,50.56,51.43,50.13,51.00,20320,58.00,59.00,57.50,58.50,0,0,0
DCC,20071226,51.00,51.44,51.00,51.00,17410,58.50,59.00,58.50,58.50,0,0,0
DCC,20071227,51.87,51.87,51.00,51.00,13910,59.50,59.50,58.50,58.50,0,0,0
DCC,20071228,50.13,51.00,49.69,49.69,61670,57.50,58.50,57.00,57.00,0,0,0
DCC,20080102,50.56,50.56,47.95,48.39,24870,58.00,58.00,55.00,55.50,0,0,0
DCC,20080103,47.08,47.52,46.65,46.64,21560,54.00,54.50,53.50,53.50,0,0,0
DCC,20080104,44.90,46.20,44.90,45.77,13860,51.50,53.00,51.50,52.50,0,1500,0
DCC,20080107,44.46,44.90,43.50,43.50,40140,51.00,51.50,49.90,49.90,0,1000,0
DCC,20080108,42.72,44.46,42.72,44.03,33510,49.00,51.00,49.00,50.50,0,0,0
DCC,20080109,44.47,44.47,41.85,41.85,28060,51.00,51.00,48.00,48.00,0,0,0
DCC,20080110,39.76,40.11,39.76,39.84,38850,45.60,46.00,45.60,45.70,0,0,0
DCC,20080111,39.32,40.54,39.32,39.84,44660,45.10,46.50,45.10,45.70,0,0,300
DCC,20080114,39.23,39.23,37.92,37.92,47380,45.00,45.00,43.50,43.50,0,1000,0
DCC,20080115,36.18,36.61,36.09,36.09,63380,41.50,42.00,41.40,41.40,0,0,0
DCC,20080116,37.83,37.83,37.83,37.84,14770,43.40,43.40,43.40,43.40,0,0,0
DCC,20080117,39.67,39.67,37.84,39.67,111540,45.50,45.50,43.40,45.50,0,0,0
DCC,20080118,39.67,41.59,39.23,41.59,50350,45.50,47.70,45.00,47.70,0,1000,0
DCC,20080121,42.29,43.60,40.19,43.59,75840,48.50,50.00,46.10,50.00,0,1000,0
DCC,20080122,42.72,45.33,41.85,45.33,49260,49.00,52.00,48.00,52.00,0,0,0
DCC,20080123,45.33,45.33,43.06,43.07,59380,52.00,52.00,49.40,49.40,0,0,0
DCC,20080124,43.59,43.59,40.98,40.98,41550,50.00,50.00,47.00,47.00,0,0,0
DCC,20080125,40.11,42.72,40.11,41.67,30320,46.00,49.00,46.00,47.80,0,0,0
DCC,20080128,41.76,41.76,40.19,41.41,18570,47.90,47.90,46.10,47.50,0,10,0
DCC,20080129,41.41,43.42,41.41,43.42,33630,47.50,49.80,47.50,49.80,0,2000,0
DCC,20080130,45.34,45.34,44.47,45.33,65410,52.00,52.00,51.00,52.00,0,0,0
DCC,20080131,43.06,46.64,43.06,46.64,45690,49.40,53.50,49.40,53.50,0,400,0
DCC,20080201,47.95,48.82,47.95,48.82,61570,55.00,56.00,55.00,56.00,0,0,0
DCC,20080212,50.56,50.56,46.64,48.39,37350,58.00,58.00,53.50,55.50,0,300,200
DCC,20080213,47.08,47.52,46.21,46.21,44180,54.00,54.50,53.00,53.00,0,0,1800
DCC,20080214,45.77,47.95,45.77,46.64,35010,52.50,55.00,52.50,53.50,0,0,0
DCC,20080215,47.08,47.08,46.20,46.21,18570,54.00,54.00,53.00,53.00,0,0,0
DCC,20080218,44.03,44.47,44.03,44.03,34030,50.50,51.00,50.50,50.50,0,0,0
DCC,20080219,42.55,46.21,42.55,44.46,31950,48.80,53.00,48.80,51.00,0,0,0
DCC,20080220,43.58,44.02,42.26,42.26,19920,49.50,50.00,48.00,48.00,0,0,0
DCC,20080221,40.15,40.15,40.15,40.15,3720,45.60,45.60,45.60,45.60,0,0,0
DCC,20080222,38.21,38.39,38.21,38.30,41950,43.40,43.60,43.40,43.50,0,1000,0
DCC,20080225,38.74,40.15,38.74,40.15,51000,44.00,45.60,44.00,45.60,0,1000,0
DCC,20080226,38.30,38.74,38.21,38.21,57580,43.50,44.00,43.40,43.40,0,0,0
DCC,20080227,36.45,39.62,36.36,36.36,33690,41.40,45.00,41.30,41.30,0,0,0
DCC,20080228,36.36,36.62,35.66,36.36,26070,41.30,41.60,40.50,41.30,0,0,0
