<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BID,20140124,15.39,15.80,14.99,15.23,8417060,19.00,19.50,18.50,18.80,0,280910,0
BID,20140127,15.15,15.23,14.66,14.91,3240910,18.70,18.80,18.10,18.40,0,33560,0
BID,20140206,14.75,14.83,14.26,14.26,959590,18.20,18.30,17.60,17.60,0,15300,0
BID,20140207,14.10,14.18,13.37,13.45,2987600,17.40,17.50,16.50,16.60,0,17700,0
BID,20140210,13.37,13.94,13.13,13.77,4052090,16.50,17.20,16.20,17.00,20000,841750,22300
BID,20140211,13.93,13.93,13.69,13.69,1938480,17.20,17.20,16.90,16.90,0,228000,0
BID,20140212,13.61,13.69,13.53,13.61,1176180,16.80,16.90,16.70,16.80,0,15500,0
BID,20140213,13.61,13.69,13.45,13.45,2156140,16.80,16.90,16.60,16.60,0,20000,0
BID,20140214,13.61,13.77,13.45,13.61,1489380,16.80,17.00,16.60,16.80,0,50630,0
BID,20140217,13.69,13.69,13.45,13.53,1173560,16.90,16.90,16.60,16.70,0,33600,0
BID,20140218,13.53,13.53,13.45,13.45,1861540,16.70,16.70,16.60,16.60,0,119000,27000
BID,20140219,13.53,13.61,13.37,13.45,2988120,16.70,16.80,16.50,16.60,0,202600,10
BID,20140220,13.53,13.94,13.45,13.69,3243650,16.70,17.20,16.60,16.90,0,275080,50000
BID,20140221,13.61,13.61,13.53,13.53,903040,16.80,16.80,16.70,16.70,0,39990,100
BID,20140224,13.61,13.61,13.45,13.53,833430,16.80,16.80,16.60,16.70,0,46000,0
BID,20140225,13.45,13.53,13.37,13.53,1249150,16.60,16.70,16.50,16.70,0,52960,0
BID,20140226,13.53,13.69,13.45,13.53,1399670,16.70,16.90,16.60,16.70,0,43000,0
BID,20140227,13.53,14.10,13.53,13.69,3731900,16.70,17.40,16.70,16.90,0,1930,0
BID,20140228,13.61,13.77,13.61,13.77,1154560,16.80,17.00,16.80,17.00,0,487300,0
BID,20140303,13.69,13.77,13.53,13.53,954830,16.90,17.00,16.70,16.70,0,5820,0
BID,20140304,13.45,13.53,13.37,13.45,1551740,16.60,16.70,16.50,16.60,0,369060,0
BID,20140305,13.53,13.61,13.45,13.45,737090,16.70,16.80,16.60,16.60,0,1000,0
BID,20140306,13.45,13.53,13.37,13.45,768340,16.60,16.70,16.50,16.60,0,10000,0
BID,20140307,13.45,13.53,13.45,13.45,773450,16.60,16.70,16.60,16.60,0,0,0
BID,20140310,13.45,13.61,13.45,13.53,957770,16.60,16.80,16.60,16.70,0,2500,0
BID,20140311,13.45,13.53,13.45,13.45,752790,16.60,16.70,16.60,16.60,0,0,61000
BID,20140312,13.45,13.53,13.37,13.37,979430,16.60,16.70,16.50,16.50,0,103000,0
BID,20140313,13.45,13.45,13.29,13.37,806950,16.60,16.60,16.40,16.50,0,200,0
BID,20140314,13.45,13.53,13.29,13.45,924510,16.60,16.70,16.40,16.60,0,3000,0
BID,20140317,13.45,13.53,13.37,13.45,989350,16.60,16.70,16.50,16.60,40000,55350,0
BID,20140318,13.45,13.69,13.37,13.61,2171570,16.60,16.90,16.50,16.80,926290,3000,0
BID,20140319,13.69,14.10,13.69,14.10,5624790,16.90,17.40,16.90,17.40,0,2000,0
BID,20140320,14.18,14.59,14.18,14.34,3325420,17.50,18.00,17.50,17.70,0,60,1530
BID,20140321,14.18,14.42,14.18,14.18,1236010,17.50,17.80,17.50,17.50,0,0,400
BID,20140324,14.34,14.59,14.26,14.26,2498010,17.70,18.00,17.60,17.60,60000,49100,0
BID,20140325,14.34,14.34,13.94,13.93,2051430,17.70,17.70,17.20,17.20,0,73000,100
BID,20140326,14.01,14.01,13.53,13.61,2030920,17.30,17.30,16.70,16.80,0,35000,6000
BID,20140327,13.69,13.69,13.53,13.61,1026180,16.90,16.90,16.70,16.80,20000,50000,0
BID,20140328,13.61,13.77,13.61,13.77,713160,16.80,17.00,16.80,17.00,0,78450,0
BID,20140331,13.85,13.85,13.61,13.61,831760,17.10,17.10,16.80,16.80,0,326950,0
BID,20140401,13.69,13.69,13.45,13.53,1701600,16.90,16.90,16.60,16.70,0,388350,0
BID,20140402,13.53,13.61,13.37,13.53,1217110,16.70,16.80,16.50,16.70,0,321010,10000
BID,20140403,13.53,13.69,13.45,13.61,519700,16.70,16.90,16.60,16.80,0,166320,0
BID,20140404,13.69,13.69,13.53,13.69,608360,16.90,16.90,16.70,16.90,0,403190,0
BID,20140407,13.61,13.69,13.53,13.61,441790,16.80,16.90,16.70,16.80,0,194000,0
BID,20140408,13.61,13.69,13.53,13.53,515610,16.80,16.90,16.70,16.70,0,0,0
BID,20140410,13.53,13.61,13.53,13.53,485550,16.70,16.80,16.70,16.70,0,1000,0
BID,20140411,13.45,13.53,13.37,13.45,670380,16.60,16.70,16.50,16.60,0,21200,10000
BID,20140414,13.53,13.61,13.45,13.53,414100,16.70,16.80,16.60,16.70,0,29000,0
BID,20140415,13.45,13.53,13.37,13.37,480360,16.60,16.70,16.50,16.50,0,0,0
BID,20140416,13.37,13.37,12.80,12.96,1065090,16.50,16.50,15.80,16.00,0,113200,900
BID,20140417,12.96,13.28,12.96,13.04,681040,16.00,16.40,16.00,16.10,0,202400,80490
BID,20140418,13.04,13.12,12.88,12.88,763370,16.10,16.20,15.90,15.90,0,255000,0
BID,20140421,12.88,12.88,12.47,12.56,565920,15.90,15.90,15.40,15.50,0,3000,78500
