<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PJC,20061225,3.91,4.22,3.83,3.94,6600,25.00,27.00,24.50,25.20,0,0,0
PJC,20061226,4.22,4.22,4.22,4.23,1700,27.00,27.00,27.00,27.00,0,0,0
PJC,20061227,4.65,4.65,4.65,4.65,3000,29.70,29.70,29.70,29.70,0,0,0
PJC,20061228,5.10,5.10,5.10,5.10,10000,32.60,32.60,32.60,32.60,0,0,0
PJC,20061229,5.60,5.60,5.48,5.48,8200,35.80,35.80,35.00,35.00,0,0,0
PJC,20070102,6.12,6.12,5.57,5.79,13300,39.10,39.10,35.60,37.00,0,0,0
PJC,20070103,6.48,6.48,5.79,6.01,5000,41.40,41.40,37.00,38.40,0,0,0
PJC,20070104,5.71,5.95,5.48,5.48,7000,36.50,38.00,35.00,35.00,0,0,0
PJC,20070105,5.40,5.40,5.32,5.37,2600,34.50,34.50,34.00,34.30,0,0,0
PJC,20070108,5.09,5.09,4.84,4.90,4000,32.50,32.50,30.90,31.30,0,0,0
PJC,20070109,4.93,4.93,4.70,4.85,2600,31.50,31.50,30.00,31.00,0,0,0
PJC,20070110,4.93,5.08,4.93,5.01,2300,31.50,32.50,31.50,32.00,0,0,0
PJC,20070111,5.32,5.32,5.17,5.17,2300,34.00,34.00,33.00,33.00,0,0,0
PJC,20070112,5.33,5.33,5.30,5.29,1600,34.00,34.00,33.80,33.80,0,0,0
PJC,20070115,5.16,5.34,4.85,4.85,3800,33.00,34.10,31.00,31.00,0,0,0
PJC,20070116,5.08,5.08,5.08,5.09,1700,32.50,32.50,32.50,32.50,0,0,0
PJC,20070117,5.01,5.17,4.78,4.77,4400,32.00,33.00,30.50,30.50,0,0,0
PJC,20070118,4.69,4.69,4.61,4.62,5100,30.00,30.00,29.50,29.50,0,0,0
PJC,20070119,4.78,5.01,4.70,5.01,500,30.50,32.00,30.00,32.00,0,0,0
PJC,20070122,4.85,5.26,4.70,5.01,2900,31.00,33.60,30.00,32.00,0,0,0
PJC,20070123,5.29,5.29,5.01,5.01,400,33.80,33.80,32.00,32.00,0,0,0
PJC,20070124,4.78,4.78,4.78,4.77,700,30.50,30.50,30.50,30.50,0,0,0
PJC,20070125,4.77,4.77,4.77,4.77,700,30.50,30.50,30.50,30.50,0,0,0
PJC,20070126,4.54,4.54,4.54,4.54,100,29.00,29.00,29.00,29.00,0,0,0
PJC,20070129,4.77,4.93,4.77,4.93,1100,30.50,31.50,30.50,31.50,0,0,0
PJC,20070130,4.93,4.93,4.85,4.85,2800,31.50,31.50,31.00,31.00,0,0,0
PJC,20070131,4.85,4.98,4.85,4.98,2000,31.00,31.80,31.00,31.80,0,0,0
PJC,20070201,5.42,5.42,4.93,4.93,6300,34.60,34.60,31.50,31.50,0,0,0
PJC,20070202,5.16,5.16,5.01,5.01,1100,33.00,33.00,32.00,32.00,0,0,0
PJC,20070205,4.85,4.85,4.70,4.85,4800,31.00,31.00,30.00,31.00,0,0,0
PJC,20070206,4.69,4.93,4.69,4.70,4800,30.00,31.50,30.00,30.00,0,0,0
PJC,20070207,4.86,4.86,4.79,4.85,4500,31.00,31.00,30.60,31.00,24630,0,0
PJC,20070208,5.30,5.30,5.30,5.31,8500,33.90,33.90,33.90,33.90,0,0,0
PJC,20070209,5.40,5.81,5.33,5.40,13400,34.50,37.10,34.00,34.50,0,0,0
PJC,20070212,5.63,5.79,5.63,5.63,9200,36.00,37.00,36.00,36.00,0,0,0
PJC,20070213,6.19,6.19,5.55,5.62,7500,39.60,39.60,35.50,35.90,0,0,0
PJC,20070214,5.79,6.21,5.56,5.63,15300,37.00,39.70,35.50,36.00,0,0,0
PJC,20070215,5.79,6.10,5.65,5.79,5700,37.00,39.00,36.10,37.00,0,0,0
PJC,20070226,5.82,6.34,5.79,6.34,6500,37.20,40.50,37.00,40.50,0,0,0
PJC,20070227,6.57,6.67,6.53,6.67,13900,42.00,42.60,41.70,42.60,0,0,0
PJC,20070228,7.33,7.33,7.12,7.31,19900,46.80,46.80,45.50,46.70,0,0,0
PJC,20070301,7.59,7.62,6.97,7.20,17700,48.50,48.70,44.50,46.00,0,0,0
PJC,20070302,7.23,7.54,7.12,7.12,14700,46.20,48.20,45.50,45.50,0,0,0
PJC,20070305,7.67,7.82,7.04,7.28,11800,49.00,50.00,45.00,46.50,0,0,0
PJC,20070306,7.37,8.05,7.28,8.05,35600,47.10,51.40,46.50,51.40,0,0,0
PJC,20070307,8.41,8.41,8.30,8.41,11500,53.70,53.70,53.00,53.70,0,0,0
PJC,20070308,9.24,9.24,9.24,9.24,15400,57.60,57.60,57.60,57.60,0,0,0
PJC,20070309,10.15,10.15,10.11,10.15,14700,63.30,63.30,63.00,63.30,0,0,0
PJC,20070312,11.16,11.16,11.16,11.16,27800,69.60,69.60,69.60,69.60,0,0,0
PJC,20070313,12.27,12.27,10.58,11.97,34400,76.50,76.50,66.00,74.60,0,0,0
PJC,20070314,11.23,11.23,10.59,10.59,15400,70.00,70.00,66.00,66.00,0,0,0
PJC,20070315,9.56,9.56,9.56,9.56,3700,59.60,59.60,59.60,59.60,0,0,0
PJC,20070316,8.98,9.94,8.61,9.62,11100,56.00,62.00,53.70,60.00,0,0,0
PJC,20070319,9.99,9.99,9.62,9.99,11300,62.30,62.30,60.00,62.30,0,0,0
PJC,20070320,10.84,10.84,10.10,10.11,13200,67.60,67.60,63.00,63.00,0,0,0
PJC,20070321,10.43,10.43,10.11,10.11,6000,65.00,65.00,63.00,63.00,0,0,0
PJC,20070322,10.11,10.11,9.13,9.86,5500,63.00,63.00,56.90,61.50,0,0,0
PJC,20070323,9.78,9.94,9.14,9.54,3400,61.00,62.00,57.00,59.50,0,0,0
PJC,20070326,8.66,8.66,8.53,8.66,5500,54.00,54.00,53.20,54.00,0,0,0
PJC,20070327,7.78,7.86,7.78,7.78,2000,48.50,49.00,48.50,48.50,0,0,0
PJC,20070328,7.06,8.57,7.06,8.57,3200,44.00,53.40,44.00,53.40,0,0,0
PJC,20070329,8.44,8.44,8.44,8.44,3300,52.60,52.60,52.60,52.60,0,0,0
PJC,20070330,9.27,9.27,9.27,9.27,9800,57.80,57.80,57.80,57.80,0,0,0
PJC,20070402,9.94,9.94,9.27,9.27,900,62.00,62.00,57.80,57.80,0,0,0
PJC,20070403,8.74,8.74,8.74,8.74,4200,54.50,54.50,54.50,54.50,0,0,0
PJC,20070404,8.74,8.74,8.18,8.74,1500,54.50,54.50,51.00,54.50,0,0,0
PJC,20070405,8.34,8.66,8.18,8.34,4000,52.00,54.00,51.00,52.00,0,0,0
PJC,20070406,8.10,8.10,7.86,8.10,3500,50.50,50.50,49.00,50.50,0,0,0
PJC,20070409,8.02,8.04,7.86,8.04,3400,50.00,50.10,49.00,50.10,0,0,0
PJC,20070410,8.10,8.18,7.86,8.02,5000,50.50,51.00,49.00,50.00,0,0,0
PJC,20070411,8.02,8.02,7.86,7.86,4400,50.00,50.00,49.00,49.00,0,0,0
PJC,20070412,7.94,7.94,7.62,7.62,1700,49.50,49.50,47.50,47.50,0,0,0
PJC,20070413,7.78,7.78,7.03,7.03,3000,48.50,48.50,43.80,43.80,0,0,0
PJC,20070416,6.90,6.90,6.50,6.50,1300,43.00,43.00,40.50,40.50,0,0,0
