<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KTB,20101001,37.10,55.65,37.10,37.10,307340,40.00,60.00,40.00,40.00,0,0,0
KTB,20101004,38.95,38.95,35.24,35.25,28710,42.00,42.00,38.00,38.00,0,0,0
KTB,20101005,33.49,33.58,33.49,33.48,30110,36.10,36.20,36.10,36.10,0,0,0
KTB,20101006,32.00,35.15,31.81,35.15,492380,34.50,37.90,34.30,37.90,0,0,0
KTB,20101007,33.57,35.98,33.57,35.25,155700,36.20,38.80,36.20,38.00,0,0,0
KTB,20101008,34.23,34.97,33.49,33.48,68100,36.90,37.70,36.10,36.10,0,2000,0
KTB,20101011,31.81,34.13,31.81,31.82,123670,34.30,36.80,34.30,34.30,0,0,0
KTB,20101012,30.61,32.10,30.24,32.09,223920,33.00,34.60,32.60,34.60,90000,0,0
KTB,20101013,33.39,33.39,31.07,32.46,156550,36.00,36.00,33.50,35.00,0,0,0
KTB,20101014,33.48,33.57,31.63,32.74,80000,36.10,36.20,34.10,35.30,0,0,0
KTB,20101015,31.63,32.83,31.63,32.46,51900,34.10,35.40,34.10,35.00,0,0,0
KTB,20101018,33.20,33.20,31.53,32.93,80150,35.80,35.80,34.00,35.50,0,0,0
KTB,20101019,31.82,32.93,31.82,32.46,53910,34.30,35.50,34.30,35.00,0,0,0
KTB,20101020,31.53,32.00,30.88,30.89,77180,34.00,34.50,33.30,33.30,0,1000,0
KTB,20101021,30.61,31.54,29.78,31.07,82620,33.00,34.00,32.10,33.50,123000,0,0
KTB,20101022,32.00,32.00,29.59,31.07,109160,34.50,34.50,31.90,33.50,0,0,0
KTB,20101025,31.44,31.44,29.68,29.96,50120,33.90,33.90,32.00,32.30,0,0,0
KTB,20101026,30.61,31.44,30.15,31.44,78230,33.00,33.90,32.50,33.90,300000,0,0
KTB,20101027,31.35,31.44,30.33,31.17,45000,33.80,33.90,32.70,33.60,0,0,0
KTB,20101028,30.06,31.08,30.06,30.98,51750,32.40,33.50,32.40,33.40,0,0,0
KTB,20101029,31.17,31.17,30.05,30.05,39500,33.60,33.60,32.40,32.40,300000,0,0
KTB,20101101,30.05,30.05,28.57,29.68,44990,32.40,32.40,30.80,32.00,0,0,0
KTB,20101102,28.57,30.05,28.29,29.13,34940,30.80,32.40,30.50,31.40,0,0,0
KTB,20101103,29.13,29.22,27.74,27.73,27550,31.40,31.50,29.90,29.90,0,0,0
KTB,20101104,27.82,27.82,26.43,26.44,112390,30.00,30.00,28.50,28.50,0,0,0
KTB,20101105,26.44,27.65,26.44,26.44,149490,28.50,29.80,28.50,28.50,200000,0,0
KTB,20101108,26.81,26.90,25.51,26.62,60220,28.90,29.00,27.50,28.70,0,0,0
KTB,20101109,26.62,27.45,25.51,26.44,65230,28.70,29.60,27.50,28.50,0,0,0
KTB,20101110,26.90,26.90,25.14,26.16,62960,29.00,29.00,27.10,28.20,0,0,0
KTB,20101111,26.25,26.25,24.86,24.86,45580,28.30,28.30,26.80,26.80,0,100,0
KTB,20101112,23.65,24.86,23.65,23.65,14190,25.50,26.80,25.50,25.50,0,30,0
KTB,20101115,22.54,23.65,22.54,22.54,18960,24.30,25.50,24.30,24.30,0,30,0
KTB,20101116,21.43,21.43,21.43,21.43,3620,23.10,23.10,23.10,23.10,0,30,0
KTB,20101117,20.41,21.43,20.41,20.41,57610,22.00,23.10,22.00,22.00,26880,30,0
KTB,20101118,19.39,20.87,19.39,19.39,298330,20.90,22.50,20.90,20.90,0,30,0
KTB,20101119,19.95,19.95,18.46,18.46,82710,21.50,21.50,19.90,19.90,0,30,0
KTB,20101122,17.72,17.72,17.63,17.62,6270,19.10,19.10,19.00,19.00,350000,40,0
KTB,20101123,17.62,18.45,17.06,17.72,186020,19.00,19.90,18.40,19.10,26880,0,0
KTB,20101124,17.16,17.63,16.89,17.62,134020,18.50,19.00,18.20,19.00,0,80,0
KTB,20101125,17.81,18.27,17.71,17.90,114370,19.20,19.70,19.10,19.30,0,0,0
KTB,20101126,18.55,18.73,18.55,18.74,253190,20.00,20.20,20.00,20.20,381010,0,0
KTB,20101129,19.67,19.67,19.67,19.66,3410,21.20,21.20,21.20,21.20,328050,0,50
KTB,20101130,20.59,20.59,20.59,20.59,3210,22.20,22.20,22.20,22.20,536130,0,50
KTB,20101201,21.61,21.61,21.61,21.61,19720,23.30,23.30,23.30,23.30,620000,0,60
KTB,20101202,22.63,22.63,22.63,22.63,31520,24.40,24.40,24.40,24.40,630000,0,100
KTB,20101203,23.74,23.74,23.74,23.75,5010,25.60,25.60,25.60,25.60,600000,0,0
KTB,20101206,24.86,24.86,24.86,24.86,22140,26.80,26.80,26.80,26.80,600000,0,40
KTB,20101207,25.14,26.07,24.58,24.95,540470,27.10,28.10,26.50,26.90,600000,0,100
KTB,20101208,24.30,25.78,23.74,23.75,161090,26.20,27.80,25.60,25.60,600000,0,0
KTB,20101209,24.86,24.86,22.64,24.86,78490,26.80,26.80,24.40,26.80,800000,20,0
KTB,20101210,25.79,25.79,24.86,25.32,47300,27.80,27.80,26.80,27.30,590050,0,0
KTB,20101213,26.34,26.43,25.13,25.32,267730,28.40,28.50,27.10,27.30,0,0,0
KTB,20101214,24.11,24.11,24.11,24.12,145120,26.00,26.00,26.00,26.00,0,0,0
KTB,20101215,22.91,23.75,22.91,22.91,307620,24.70,25.60,24.70,24.70,0,0,0
KTB,20101216,22.17,23.19,21.80,21.80,213300,23.90,25.00,23.50,23.50,20000,30,0
KTB,20101217,22.54,22.82,21.43,22.82,140460,24.30,24.60,23.10,24.60,20000,0,0
KTB,20101220,23.93,23.93,23.93,23.93,26530,25.80,25.80,25.80,25.80,0,0,20
KTB,20101221,24.02,24.76,23.00,23.19,140400,25.90,26.70,24.80,25.00,600000,11010,0
KTB,20101222,24.12,24.12,23.19,23.28,79560,26.00,26.00,25.00,25.10,0,25970,0
KTB,20101223,23.28,23.28,22.26,23.00,103970,25.10,25.10,24.00,24.80,0,2000,0
KTB,20101224,23.00,23.19,22.44,22.73,52840,24.80,25.00,24.20,24.50,1500000,0,0
KTB,20101227,22.73,23.84,22.27,23.84,99740,24.50,25.70,24.00,25.70,0,0,0
KTB,20101228,23.19,24.77,23.19,24.30,57680,25.00,26.70,25.00,26.20,0,0,0
KTB,20101229,24.67,24.67,23.19,23.19,77920,26.60,26.60,25.00,25.00,0,0,0
KTB,20101230,23.28,23.28,23.00,23.00,20470,25.10,25.10,24.80,24.80,0,1000,0
KTB,20101231,23.74,23.74,22.26,23.19,49350,25.60,25.60,24.00,25.00,0,1000,0
KTB,20110104,23.65,24.30,23.00,24.12,248240,25.50,26.20,24.80,26.00,0,7000,30
KTB,20110105,24.58,24.58,23.29,23.28,32930,26.50,26.50,25.10,25.10,0,1000,0
KTB,20110106,22.72,23.28,22.72,22.82,14780,24.50,25.10,24.50,24.60,0,3000,0
KTB,20110107,23.65,23.65,22.82,23.19,42730,25.50,25.50,24.60,25.00,200000,0,0
KTB,20110110,23.47,23.47,23.00,23.19,59770,25.30,25.30,24.80,25.00,0,0,0
KTB,20110111,22.26,23.38,22.26,22.91,73130,24.00,25.20,24.00,24.70,50000,0,0
KTB,20110112,23.19,23.56,23.00,23.00,49600,25.00,25.40,24.80,24.80,0,0,0
KTB,20110113,23.00,23.93,23.00,23.19,84800,24.80,25.80,24.80,25.00,0,0,0
KTB,20110114,23.56,23.56,23.19,23.37,87540,25.40,25.40,25.00,25.20,2000000,0,0
KTB,20110117,24.02,24.11,22.91,22.91,88460,25.90,26.00,24.70,24.70,0,1000,0
KTB,20110118,23.56,23.84,23.00,23.00,74840,25.40,25.70,24.80,24.80,1000000,0,0
KTB,20110119,22.63,23.19,22.63,23.00,47880,24.40,25.00,24.40,24.80,0,0,0
KTB,20110120,23.19,23.19,22.72,22.73,38340,25.00,25.00,24.50,24.50,0,0,0
