<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VNL,20090817,12.98,12.98,12.98,12.98,46280,31.20,31.20,31.20,31.20,0,200,34480
VNL,20090818,12.98,12.98,12.48,12.48,13900,31.20,31.20,30.00,30.00,0,0,9820
VNL,20090819,11.98,12.90,11.86,11.85,42590,28.80,31.00,28.50,28.50,0,0,24680
VNL,20090820,12.27,12.43,11.85,12.44,18730,29.50,29.90,28.50,29.90,0,0,11020
VNL,20090821,12.90,12.90,12.27,12.27,13270,31.00,31.00,29.50,29.50,0,10,0
VNL,20090824,12.44,12.44,12.02,12.02,5070,29.90,29.90,28.90,28.90,0,0,0
VNL,20090825,11.90,12.06,11.44,12.06,15820,28.60,29.00,27.50,29.00,0,0,0
VNL,20090826,12.06,12.06,11.48,11.65,7230,29.00,29.00,27.60,28.00,0,0,0
VNL,20090827,11.65,11.82,11.61,11.65,9620,28.00,28.40,27.90,28.00,0,0,0
VNL,20090828,11.82,11.94,11.82,11.90,18140,28.40,28.70,28.40,28.60,0,0,0
VNL,20090831,11.73,12.15,11.73,12.06,36470,28.20,29.20,28.20,29.00,0,0,0
VNL,20090901,11.64,12.39,11.64,12.27,28460,28.00,29.80,28.00,29.50,0,0,0
VNL,20090903,11.69,12.27,11.69,12.27,9020,28.10,29.50,28.10,29.50,0,0,0
VNL,20090904,12.06,12.27,11.85,11.85,12630,29.00,29.50,28.50,28.50,0,0,0
VNL,20090907,11.85,12.06,11.64,12.06,13320,28.50,29.00,28.00,29.00,0,0,0
VNL,20090908,12.10,12.10,11.77,12.06,19310,29.10,29.10,28.30,29.00,0,0,0
VNL,20090909,11.81,12.56,11.81,12.40,50130,28.40,30.20,28.40,29.80,0,0,0
VNL,20090910,12.82,12.82,12.40,12.65,20860,30.80,30.80,29.80,30.40,0,5000,0
VNL,20090911,13.23,13.27,13.19,13.23,51910,31.80,31.90,31.70,31.80,0,0,0
VNL,20090914,13.85,13.85,13.23,13.85,39060,33.30,33.30,31.80,33.30,0,0,0
VNL,20090915,14.14,14.14,13.43,14.10,28760,34.00,34.00,32.30,33.90,0,4700,0
VNL,20090916,13.48,14.10,13.43,13.44,10820,32.40,33.90,32.30,32.30,0,0,0
