<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PTL,20100922,16.53,16.53,16.53,16.53,405890,20.00,20.00,20.00,20.00,0,0,0
PTL,20100923,15.70,15.70,15.70,15.71,65320,19.00,19.00,19.00,19.00,70713,0,0
PTL,20100924,14.97,14.97,14.97,14.96,54320,18.10,18.10,18.10,18.10,0,0,0
PTL,20100927,14.22,14.96,14.22,14.80,1810210,17.20,18.10,17.20,17.90,100000,0,0
PTL,20100928,14.88,15.46,14.88,15.21,1222650,18.00,18.70,18.00,18.40,0,0,0
PTL,20100929,15.21,15.21,14.55,14.55,272750,18.40,18.40,17.60,17.60,200000,0,6440
PTL,20100930,14.47,14.80,14.22,14.47,293220,17.50,17.90,17.20,17.50,0,0,6400
PTL,20101001,14.39,14.39,13.81,13.80,647910,17.40,17.40,16.70,16.70,0,5000,6400
PTL,20101004,13.47,13.47,13.14,13.14,632910,16.30,16.30,15.90,15.90,30000,2100,0
PTL,20101005,12.56,12.97,12.56,12.98,607200,15.20,15.70,15.20,15.70,0,2000,0
PTL,20101006,12.81,13.23,12.57,13.06,579300,15.50,16.00,15.20,15.80,0,0,0
PTL,20101007,13.06,13.06,12.48,12.48,536770,15.80,15.80,15.10,15.10,0,0,0
PTL,20101008,12.23,12.65,12.15,12.23,194510,14.80,15.30,14.70,14.80,30000,1300,12760
PTL,20101011,11.98,12.23,11.82,11.82,173030,14.50,14.80,14.30,14.30,28000,0,0
PTL,20101012,11.65,11.82,11.32,11.41,217150,14.10,14.30,13.70,13.80,101000,400,0
PTL,20101013,11.24,11.49,11.24,11.41,182630,13.60,13.90,13.60,13.80,40000,0,0
PTL,20101014,11.74,11.74,11.41,11.41,156320,14.20,14.20,13.80,13.80,80000,0,0
PTL,20101015,11.58,11.58,11.41,11.41,143280,14.00,14.00,13.80,13.80,0,0,0
PTL,20101018,11.16,11.41,11.16,11.24,152750,13.50,13.80,13.50,13.60,0,0,0
PTL,20101019,11.16,11.41,10.74,10.91,285220,13.50,13.80,13.00,13.20,20000,0,0
PTL,20101020,10.66,10.74,10.41,10.42,359760,12.90,13.00,12.60,12.60,50000,0,0
PTL,20101021,10.75,10.75,10.17,10.17,227740,13.00,13.00,12.30,12.30,0,0,0
PTL,20101022,10.17,10.42,9.84,10.00,337850,12.30,12.60,11.90,12.10,0,0,0
PTL,20101025,10.50,10.50,10.50,10.50,52500,12.70,12.70,12.70,12.70,20000,0,0
PTL,20101026,11.00,11.00,11.00,10.99,48770,13.30,13.30,13.30,13.30,0,0,5000
PTL,20101027,11.49,11.49,11.16,11.32,874660,13.90,13.90,13.50,13.70,0,0,5200
PTL,20101028,10.99,11.32,10.91,10.91,294180,13.30,13.70,13.20,13.20,50000,0,0
PTL,20101029,11.16,11.16,10.83,11.08,233880,13.50,13.50,13.10,13.40,71000,0,0
PTL,20101101,11.08,11.08,10.91,10.99,140560,13.40,13.40,13.20,13.30,0,0,0
PTL,20101102,10.74,10.99,10.66,10.91,310550,13.00,13.30,12.90,13.20,50000,0,0
PTL,20101103,10.83,10.91,10.74,10.75,145590,13.10,13.20,13.00,13.00,0,0,0
PTL,20101104,10.75,10.92,10.75,10.83,217230,13.00,13.20,13.00,13.10,45000,200,0
PTL,20101105,11.00,11.08,10.83,11.08,229790,13.30,13.40,13.10,13.40,0,0,0
PTL,20101108,11.08,11.08,10.75,10.91,238730,13.40,13.40,13.00,13.20,25000,0,0
PTL,20101109,10.66,10.83,10.66,10.66,347680,12.90,13.10,12.90,12.90,0,0,0
PTL,20101110,10.74,10.74,10.49,10.50,66700,13.00,13.00,12.70,12.70,96000,0,0
PTL,20101111,10.25,10.25,10.00,10.00,287260,12.40,12.40,12.10,12.10,0,0,0
PTL,20101112,9.75,9.83,9.50,9.51,360030,11.80,11.90,11.50,11.50,25000,0,0
PTL,20101115,9.84,9.84,9.10,9.09,277270,11.90,11.90,11.00,11.00,0,0,0
PTL,20101116,8.76,8.92,8.68,8.68,277840,10.60,10.80,10.50,10.50,136000,0,0
PTL,20101117,8.85,8.93,8.43,8.43,237400,10.70,10.80,10.20,10.20,0,0,0
PTL,20101118,8.76,8.84,8.76,8.84,372610,10.60,10.70,10.60,10.70,25000,0,0
PTL,20101119,9.09,9.25,8.76,8.93,315590,11.00,11.20,10.60,10.80,0,0,0
PTL,20101122,8.60,8.93,8.60,8.93,165640,10.40,10.80,10.40,10.80,96000,0,0
PTL,20101123,9.10,9.26,9.10,9.18,232540,11.00,11.20,11.00,11.10,0,0,0
PTL,20101124,9.10,9.35,9.01,9.18,139500,11.00,11.30,10.90,11.10,25000,0,0
PTL,20101125,9.10,9.59,9.10,9.59,427330,11.00,11.60,11.00,11.60,0,0,0
PTL,20101126,9.92,9.92,9.42,9.67,287550,12.00,12.00,11.40,11.70,52000,0,0
PTL,20101129,9.42,9.92,9.42,9.92,248620,11.40,12.00,11.40,12.00,0,0,0
PTL,20101130,10.42,10.42,10.17,10.33,347980,12.60,12.60,12.30,12.50,0,0,0
PTL,20101201,10.16,10.50,9.92,10.33,538320,12.30,12.70,12.00,12.50,0,0,0
PTL,20101202,10.33,10.83,9.92,10.83,1089350,12.50,13.10,12.00,13.10,252000,0,0
PTL,20101203,11.33,11.33,11.24,11.32,516560,13.70,13.70,13.60,13.70,0,0,0
PTL,20101206,11.65,11.82,11.32,11.57,945060,14.10,14.30,13.70,14.00,24000,0,0
PTL,20101207,11.16,11.65,10.99,10.99,575690,13.50,14.10,13.30,13.30,25000,0,0
PTL,20101208,11.07,11.16,10.49,10.50,460180,13.40,13.50,12.70,12.70,0,0,0
PTL,20101209,10.50,11.00,10.00,10.50,445230,12.70,13.30,12.10,12.70,0,0,0
PTL,20101210,10.50,11.00,10.50,10.99,568200,12.70,13.30,12.70,13.30,76000,0,0
PTL,20101213,11.49,11.49,11.32,11.49,1017550,13.90,13.90,13.70,13.90,0,0,0
PTL,20101214,11.49,11.49,10.99,10.99,655690,13.90,13.90,13.30,13.30,215000,0,0
PTL,20101215,10.82,11.16,10.49,10.58,544910,13.10,13.50,12.70,12.80,0,0,0
PTL,20101216,10.33,10.41,10.08,10.17,531300,12.50,12.60,12.20,12.30,76000,0,0
PTL,20101217,10.50,10.67,10.17,10.66,219640,12.70,12.90,12.30,12.90,120000,0,0
PTL,20101220,10.83,10.91,10.33,10.33,136080,13.10,13.20,12.50,12.50,95000,0,0
PTL,20101221,10.66,10.66,10.16,10.42,163990,12.90,12.90,12.30,12.60,0,58760,0
PTL,20101222,10.42,10.59,10.34,10.42,195770,12.60,12.80,12.50,12.60,51000,89170,0
PTL,20101223,10.25,10.42,9.92,10.25,253970,12.40,12.60,12.00,12.40,25000,0,0
PTL,20101224,10.42,10.42,10.00,10.08,79770,12.60,12.60,12.10,12.20,25000,0,0
PTL,20101227,10.25,10.25,10.08,10.17,125370,12.40,12.40,12.20,12.30,0,0,0
PTL,20101228,10.34,10.50,10.25,10.50,193200,12.50,12.70,12.40,12.70,51000,0,0
