<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCS,20071217,17.76,21.74,15.22,15.31,48400,98.00,120.00,84.00,84.50,0,0,0
VCS,20071218,15.55,15.55,15.55,15.54,2000,85.80,85.80,85.80,85.80,0,0,0
VCS,20071219,14.00,15.94,14.00,15.40,40900,77.30,88.00,77.30,85.00,0,0,0
VCS,20071220,15.58,15.58,15.22,15.40,4000,86.00,86.00,84.00,85.00,22000,1400,0
VCS,20071221,15.49,15.49,14.64,14.67,6300,85.50,85.50,80.80,81.00,0,200,0
VCS,20071224,15.21,15.21,13.96,14.22,7800,84.00,84.00,77.10,78.50,0,2000,0
VCS,20071225,14.49,14.49,14.31,14.40,21600,80.00,80.00,79.00,79.50,0,0,0
VCS,20071226,14.49,14.49,14.31,14.31,20300,80.00,80.00,79.00,79.00,0,0,0
VCS,20071227,14.49,14.49,13.98,13.98,12900,80.00,80.00,77.20,77.20,0,0,0
VCS,20071228,14.05,14.31,14.03,14.13,9800,77.60,79.00,77.50,78.00,0,0,0
VCS,20080102,14.31,14.40,14.31,14.40,1300,79.00,79.50,79.00,79.50,0,0,0
VCS,20080103,13.77,13.77,13.58,13.68,9800,76.00,76.00,75.00,75.50,0,0,0
VCS,20080104,13.08,13.26,12.30,12.30,16400,72.20,73.20,67.90,67.90,0,0,0
VCS,20080107,11.63,11.63,11.50,11.59,24400,64.20,64.20,63.50,64.00,0,0,0
VCS,20080108,11.77,12.75,11.59,12.59,19600,65.00,70.40,64.00,69.50,0,0,0
VCS,20080109,12.92,12.95,11.61,11.61,17300,71.30,71.50,64.10,64.10,0,0,0
VCS,20080110,12.66,12.66,11.68,11.96,13100,69.90,69.90,64.50,66.00,0,0,0
VCS,20080111,12.14,12.32,11.98,12.14,22900,67.00,68.00,66.10,67.00,0,0,0
VCS,20080114,12.19,12.23,11.36,11.77,26700,67.30,67.50,62.70,65.00,0,0,0
VCS,20080115,11.41,11.41,10.68,10.87,8800,63.00,63.00,59.00,60.00,0,0,0
VCS,20080116,11.59,12.08,11.59,12.08,33300,64.00,66.70,64.00,66.70,0,0,0
VCS,20080117,12.68,12.68,11.77,12.23,19200,70.00,70.00,65.00,67.50,0,0,0
VCS,20080118,11.78,12.32,11.78,11.96,3800,65.00,68.00,65.00,66.00,0,0,0
