<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
STT,20110708,14.91,14.91,14.91,14.91,10,16.00,16.00,16.00,16.00,0,0,0
STT,20110711,14.91,14.91,14.91,14.91,300,16.00,16.00,16.00,16.00,0,300,0
STT,20110713,14.16,14.16,14.16,14.16,10,15.20,15.20,15.20,15.20,0,0,0
STT,20110714,13.51,13.51,13.51,13.51,10,14.50,14.50,14.50,14.50,0,0,0
STT,20110715,12.86,12.86,12.86,12.86,10,13.80,13.80,13.80,13.80,0,0,0
STT,20110718,12.30,12.30,12.30,12.30,2,13.20,13.20,13.20,13.20,0,0,0
STT,20110719,11.74,11.74,11.74,11.74,10,12.60,12.60,12.60,12.60,0,0,0
STT,20110720,11.18,11.18,11.18,11.18,10,12.00,12.00,12.00,12.00,0,0,0
STT,20110721,10.62,10.62,10.62,10.62,10,11.40,11.40,11.40,11.40,0,0,0
STT,20110722,10.15,10.15,10.15,10.16,380,10.90,10.90,10.90,10.90,0,0,0
STT,20110725,9.69,9.69,9.69,9.69,100,10.40,10.40,10.40,10.40,0,0,0
STT,20110726,9.22,9.22,9.22,9.22,100,9.90,9.90,9.90,9.90,0,0,0
STT,20110727,8.85,8.85,8.85,8.85,100,9.50,9.50,9.50,9.50,0,0,0
STT,20110728,8.48,8.48,8.48,8.48,450,9.10,9.10,9.10,9.10,0,100,0
STT,20110729,8.11,8.11,8.11,8.11,1000,8.70,8.70,8.70,8.70,0,0,0
STT,20110801,7.74,7.74,7.74,7.73,2000,8.30,8.30,8.30,8.30,0,0,0
STT,20110802,7.36,7.36,7.36,7.36,3200,7.90,7.90,7.90,7.90,0,0,0
STT,20110803,7.08,7.08,7.08,7.08,1840,7.60,7.60,7.60,7.60,0,0,0
STT,20110804,6.80,6.80,6.80,6.80,1410,7.30,7.30,7.30,7.30,0,0,0
STT,20110805,6.52,6.52,6.52,6.52,2700,7.00,7.00,7.00,7.00,0,0,0
STT,20110808,6.24,6.24,6.24,6.24,2400,6.70,6.70,6.70,6.70,0,0,0
STT,20110809,5.96,5.96,5.96,5.96,1450,6.40,6.40,6.40,6.40,0,0,0
STT,20110810,5.68,5.68,5.68,5.68,1310,6.10,6.10,6.10,6.10,0,0,0
STT,20110811,5.40,5.40,5.40,5.40,2300,5.80,5.80,5.80,5.80,0,0,0
STT,20110812,5.21,5.59,5.21,5.22,7810,5.60,6.00,5.60,5.60,0,0,0
STT,20110815,5.03,5.03,5.03,5.03,6700,5.40,5.40,5.40,5.40,0,0,0
STT,20110816,4.84,5.22,4.84,4.85,15800,5.20,5.60,5.20,5.20,0,0,0
STT,20110817,5.04,5.04,4.76,4.75,540,5.40,5.40,5.10,5.10,0,0,0
STT,20110818,4.66,4.94,4.56,4.94,56230,5.00,5.30,4.90,5.30,0,0,0
STT,20110819,4.85,5.13,4.75,5.12,48380,5.20,5.50,5.10,5.50,0,0,0
STT,20110822,5.31,5.31,5.21,5.31,33370,5.70,5.70,5.60,5.70,0,1300,0
STT,20110823,5.31,5.31,5.12,5.12,32580,5.70,5.70,5.50,5.50,0,0,0
STT,20110824,5.03,5.03,4.93,4.94,33430,5.40,5.40,5.30,5.30,0,0,0
STT,20110825,5.03,5.03,4.75,4.94,15060,5.40,5.40,5.10,5.30,0,0,0
STT,20110826,4.75,5.03,4.75,5.03,3870,5.10,5.40,5.10,5.40,0,0,0
STT,20110829,5.03,5.22,4.84,5.12,20330,5.40,5.60,5.20,5.50,0,0,0
STT,20110830,5.12,5.12,5.12,5.12,7000,5.50,5.50,5.50,5.50,0,0,0
STT,20110831,4.93,5.03,4.93,4.94,40450,5.30,5.40,5.30,5.30,0,0,0
STT,20110901,4.85,5.03,4.85,4.85,60480,5.20,5.40,5.20,5.20,0,0,0
STT,20110905,4.94,5.04,4.85,5.03,104070,5.30,5.40,5.20,5.40,0,0,0
STT,20110906,5.22,5.22,5.03,5.12,46320,5.60,5.60,5.40,5.50,0,0,0
STT,20110907,5.12,5.12,4.93,5.12,83660,5.50,5.50,5.30,5.50,0,0,0
STT,20110908,5.12,5.31,5.12,5.31,280210,5.50,5.70,5.50,5.70,0,0,0
STT,20110909,5.50,5.50,5.50,5.50,164070,5.90,5.90,5.90,5.90,0,0,0
STT,20110912,5.69,5.69,5.69,5.68,111800,6.10,6.10,6.10,6.10,0,0,0
STT,20110913,5.96,5.96,5.96,5.96,51000,6.40,6.40,6.40,6.40,0,0,0
STT,20110914,6.24,6.24,6.05,6.06,265830,6.70,6.70,6.50,6.50,0,200,0
STT,20110915,5.78,5.97,5.78,5.78,128810,6.20,6.40,6.20,6.20,0,0,0
STT,20110916,5.97,5.97,5.50,5.96,149220,6.40,6.40,5.90,6.40,0,0,0
STT,20110919,5.77,6.15,5.77,6.15,71490,6.20,6.60,6.20,6.60,0,0,0
STT,20110920,6.15,6.24,5.87,6.15,158300,6.60,6.70,6.30,6.60,0,0,0
STT,20110921,6.15,6.15,5.87,5.87,60050,6.60,6.60,6.30,6.30,0,0,0
STT,20110922,5.96,5.96,5.78,5.87,31010,6.40,6.40,6.20,6.30,0,0,0
STT,20110923,5.59,5.87,5.59,5.59,66210,6.00,6.30,6.00,6.00,0,0,7400
STT,20110926,5.78,5.87,5.31,5.78,21680,6.20,6.30,5.70,6.20,0,0,0
STT,20110927,5.78,5.87,5.59,5.78,32250,6.20,6.30,6.00,6.20,0,0,0
STT,20110928,5.59,5.87,5.59,5.59,13610,6.00,6.30,6.00,6.00,0,0,0
