<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TMX,20091102,16.44,16.44,11.22,12.32,69800,31.50,31.50,21.50,23.60,0,0,0
TMX,20091103,13.05,13.05,11.48,11.48,6500,25.00,25.00,22.00,22.00,0,0,0
TMX,20091104,11.32,11.32,11.32,11.32,1400,21.70,21.70,21.70,21.70,0,0,0
TMX,20091105,10.54,10.54,10.54,10.54,33800,20.20,20.20,20.20,20.20,0,0,0
TMX,20091106,11.27,11.27,9.81,9.81,23200,21.60,21.60,18.80,18.80,0,0,0
TMX,20091109,9.34,9.34,9.29,9.29,17000,17.90,17.90,17.80,17.80,0,0,0
TMX,20091110,8.87,8.87,8.66,8.87,19800,17.00,17.00,16.60,17.00,0,0,0
TMX,20091111,9.29,9.29,8.19,8.61,16000,17.80,17.80,15.70,16.50,0,0,0
TMX,20091112,8.87,9.34,8.87,9.34,31000,17.00,17.90,17.00,17.90,0,0,0
TMX,20091113,9.39,9.91,9.39,9.39,4500,18.00,19.00,18.00,18.00,0,0,0
TMX,20091116,9.39,9.39,8.92,8.92,6700,18.00,18.00,17.10,17.10,0,0,0
TMX,20091117,8.55,8.55,8.40,8.45,16900,16.40,16.40,16.10,16.20,0,0,0
TMX,20091118,8.55,8.55,8.08,8.56,9700,16.40,16.40,15.50,16.40,0,0,0
TMX,20091119,8.35,8.40,8.35,8.35,7500,16.00,16.10,16.00,16.00,0,0,0
TMX,20091120,8.40,8.51,7.83,8.09,12800,16.10,16.30,15.00,15.50,0,0,0
TMX,20091123,7.88,7.88,7.72,7.72,4700,15.10,15.10,14.80,14.80,0,0,0
TMX,20091124,8.29,8.29,7.67,7.67,3700,15.90,15.90,14.70,14.70,0,0,0
TMX,20091125,7.41,7.41,7.20,7.20,13300,14.20,14.20,13.80,13.80,0,0,0
TMX,20091126,7.77,7.77,6.83,6.89,60300,14.90,14.90,13.10,13.20,0,0,0
TMX,20091127,6.58,6.99,6.58,6.78,14900,12.60,13.40,12.60,13.00,0,0,0
TMX,20091130,6.73,7.04,6.73,7.05,8100,12.90,13.50,12.90,13.50,0,0,0
TMX,20091201,7.05,7.05,6.84,7.05,6700,13.50,13.50,13.10,13.50,0,0,0
TMX,20091202,6.68,6.68,6.53,6.52,7100,12.80,12.80,12.50,12.50,0,0,0
TMX,20091203,6.73,6.83,6.68,6.73,1200,12.90,13.10,12.80,12.90,0,0,0
TMX,20091204,6.78,6.78,6.63,6.63,1100,13.00,13.00,12.70,12.70,0,0,0
TMX,20091207,6.79,6.79,6.73,6.73,700,13.00,13.00,12.90,12.90,0,0,0
TMX,20091208,6.78,7.04,6.68,7.05,10000,13.00,13.50,12.80,13.50,0,0,0
TMX,20091209,6.53,6.89,6.53,6.89,12800,12.50,13.20,12.50,13.20,0,0,0
TMX,20091210,7.05,7.20,6.79,6.99,21900,13.50,13.80,13.00,13.40,0,100,0
TMX,20091211,6.68,6.78,6.62,6.63,11600,12.80,13.00,12.70,12.70,0,100,0
TMX,20091214,7.05,7.10,7.00,7.10,4200,13.50,13.60,13.40,13.60,0,0,0
TMX,20091215,7.26,7.26,7.05,7.25,17300,13.90,13.90,13.50,13.90,0,0,0
TMX,20091216,6.88,6.88,6.68,6.68,9500,13.20,13.20,12.80,12.80,0,0,0
TMX,20091218,6.83,7.04,6.78,6.78,5300,13.10,13.50,13.00,13.00,0,0,0
TMX,20091221,6.78,7.30,6.47,7.20,7000,13.00,14.00,12.40,13.80,0,100,0
TMX,20091222,6.73,6.89,6.73,6.78,4400,12.90,13.20,12.90,13.00,0,100,0
TMX,20091223,6.83,6.83,6.52,6.52,6500,13.10,13.10,12.50,12.50,0,0,0
TMX,20091224,6.57,6.99,6.57,6.99,2500,12.60,13.40,12.60,13.40,0,0,0
TMX,20091225,7.09,7.09,7.09,7.10,4000,13.60,13.60,13.60,13.60,0,0,0
TMX,20091228,6.79,6.79,6.79,6.78,2300,13.00,13.00,13.00,13.00,0,0,0
TMX,20091229,6.57,6.88,6.57,6.63,700,12.60,13.20,12.60,12.70,0,0,0
TMX,20091230,6.79,7.05,6.79,7.05,1400,13.00,13.50,13.00,13.50,0,0,0
TMX,20091231,6.89,7.15,6.89,7.15,51500,13.20,13.70,13.20,13.70,50000,0,0
TMX,20100104,7.15,7.41,7.15,7.41,20500,13.70,14.20,13.70,14.20,0,0,0
TMX,20100105,7.67,7.72,7.31,7.31,14500,14.70,14.80,14.00,14.00,0,0,0
TMX,20100106,7.21,8.09,7.21,8.04,7400,13.80,15.50,13.80,15.40,0,0,0
TMX,20100107,7.57,7.57,7.41,7.41,400,14.50,14.50,14.20,14.20,0,0,0
TMX,20100108,7.67,7.67,7.57,7.57,5200,14.70,14.70,14.50,14.50,0,0,0
TMX,20100111,7.15,7.15,7.05,7.05,3000,13.70,13.70,13.50,13.50,0,0,0
TMX,20100112,6.89,6.89,6.74,6.84,9000,13.20,13.20,12.90,13.10,0,0,0
TMX,20100113,7.31,7.31,6.58,6.78,3900,14.00,14.00,12.60,13.00,0,0,0
TMX,20100114,6.57,6.88,6.57,6.68,3700,12.60,13.20,12.60,12.80,0,0,0
TMX,20100115,7.05,7.05,6.58,6.58,7300,13.50,13.50,12.60,12.60,0,0,0
TMX,20100118,7.10,7.10,6.79,6.78,5500,13.60,13.60,13.00,13.00,0,0,0
TMX,20100119,7.20,7.20,7.20,7.20,7000,13.80,13.80,13.80,13.80,0,0,0
TMX,20100120,6.89,6.89,6.73,6.73,24400,13.20,13.20,12.90,12.90,0,0,0
TMX,20100121,6.63,6.63,6.52,6.52,11100,12.70,12.70,12.50,12.50,0,0,0
TMX,20100122,6.99,6.99,6.52,6.94,16000,13.40,13.40,12.50,13.30,0,0,0
TMX,20100125,6.99,6.99,6.99,6.99,100,13.40,13.40,13.40,13.40,0,0,0
TMX,20100126,6.52,6.99,6.52,6.58,16400,12.50,13.40,12.50,12.60,0,0,0
TMX,20100127,6.53,6.53,6.53,6.52,1300,12.50,12.50,12.50,12.50,0,0,0
TMX,20100128,6.57,6.57,6.47,6.47,700,12.60,12.60,12.40,12.40,0,0,0
TMX,20100129,6.78,6.94,6.78,6.94,5000,13.00,13.30,13.00,13.30,0,0,0
TMX,20100201,7.15,7.15,6.94,7.05,6000,13.70,13.70,13.30,13.50,0,0,0
TMX,20100203,7.31,7.42,7.21,7.20,20400,14.00,14.20,13.80,13.80,0,0,0
TMX,20100204,7.30,7.72,7.25,7.25,12400,14.00,14.80,13.90,13.90,0,0,0
TMX,20100205,7.72,7.72,7.72,7.72,100,14.80,14.80,14.80,14.80,0,0,0
TMX,20100208,7.82,7.82,7.82,7.83,100,15.00,15.00,15.00,15.00,0,0,0
TMX,20100209,7.93,7.93,7.31,7.31,1700,15.20,15.20,14.00,14.00,0,0,0
TMX,20100210,7.52,7.52,7.31,7.31,6500,14.40,14.40,14.00,14.00,0,0,0
TMX,20100211,7.73,7.73,7.05,7.10,4300,14.80,14.80,13.50,13.60,0,0,0
TMX,20100212,7.31,7.31,7.31,7.31,200,14.00,14.00,14.00,14.00,0,0,0
TMX,20100222,7.73,7.73,7.73,7.72,1100,14.80,14.80,14.80,14.80,0,0,0
TMX,20100223,7.72,7.72,7.30,7.31,5100,14.80,14.80,14.00,14.00,0,0,0
TMX,20100224,7.57,7.57,7.05,7.05,1400,14.50,14.50,13.50,13.50,0,0,0
TMX,20100225,7.62,7.62,7.62,7.62,100,14.60,14.60,14.60,14.60,0,0,0
TMX,20100226,7.83,7.83,7.62,7.62,200,15.00,15.00,14.60,14.60,0,0,0
TMX,20100301,7.93,7.93,7.41,7.41,1100,15.20,15.20,14.20,14.20,0,0,0
TMX,20100302,7.83,7.83,7.41,7.51,33500,15.00,15.00,14.20,14.40,0,0,0
TMX,20100303,7.93,7.98,7.82,7.98,20500,15.20,15.30,15.00,15.30,0,0,0
TMX,20100304,7.51,8.24,7.51,7.93,64400,14.40,15.80,14.40,15.20,0,0,0
TMX,20100305,8.30,8.40,7.88,8.40,40200,15.90,16.10,15.10,16.10,0,0,0
TMX,20100308,8.61,8.61,8.61,8.61,8700,16.50,16.50,16.50,16.50,0,0,0
TMX,20100309,9.18,9.18,9.18,9.18,6000,17.60,17.60,17.60,17.60,0,0,0
TMX,20100310,9.81,9.81,9.81,9.81,4400,18.80,18.80,18.80,18.80,0,0,0
TMX,20100311,10.49,10.49,10.49,10.49,9900,20.10,20.10,20.10,20.10,0,0,0
TMX,20100312,11.22,11.22,11.22,11.22,5300,21.50,21.50,21.50,21.50,0,0,0
TMX,20100315,12.00,12.00,12.00,12.00,3000,23.00,23.00,23.00,23.00,0,0,200
TMX,20100316,12.83,12.83,12.83,12.84,232700,24.60,24.60,24.60,24.60,0,0,0
TMX,20100317,13.73,13.73,13.05,13.72,98600,26.30,26.30,25.00,26.30,0,0,0
TMX,20100318,14.66,14.66,14.61,14.66,115800,28.10,28.10,28.00,28.10,0,0,0
TMX,20100319,15.65,15.65,14.14,14.35,72100,30.00,30.00,27.10,27.50,0,0,0
TMX,20100322,14.09,15.97,14.09,15.92,213400,27.00,30.60,27.00,30.50,0,0,0
TMX,20100323,16.44,16.44,14.62,15.08,47800,31.50,31.50,28.00,28.90,0,0,0
TMX,20100324,15.65,16.18,14.45,14.66,85800,30.00,31.00,27.70,28.10,0,0,0
TMX,20100325,14.87,14.87,13.88,13.88,85600,28.50,28.50,26.60,26.60,0,0,0
TMX,20100326,13.05,14.09,12.99,13.05,101800,25.00,27.00,24.90,25.00,0,0,0
TMX,20100329,13.89,14.25,13.89,14.25,46500,26.60,27.30,26.60,27.30,0,0,0
TMX,20100330,15.24,15.24,14.77,15.24,141700,29.20,29.20,28.30,29.20,16600,0,0
TMX,20100331,16.23,16.23,14.51,14.61,82500,31.10,31.10,27.80,28.00,30000,0,0
TMX,20100401,14.61,15.81,14.61,15.81,130300,28.00,30.30,28.00,30.30,0,0,0
TMX,20100402,16.33,16.49,16.18,16.49,147400,31.30,31.60,31.00,31.60,0,0,0
TMX,20100405,17.64,17.64,17.64,17.64,35100,33.80,33.80,33.80,33.80,0,0,0
TMX,20100406,18.84,18.84,18.68,18.84,120500,36.10,36.10,35.80,36.10,0,0,0
TMX,20100407,20.14,20.14,19.62,20.14,215900,38.60,38.60,37.60,38.60,0,0,0
TMX,20100408,19.31,19.83,18.73,19.31,124200,37.00,38.00,35.90,37.00,0,0,0
TMX,20100409,19.26,20.56,19.26,19.83,215100,36.90,39.40,36.90,38.00,0,0,0
TMX,20100412,19.83,20.35,19.00,19.20,57400,38.00,39.00,36.40,36.80,0,0,0
TMX,20100413,19.30,19.83,18.78,19.83,100100,37.00,38.00,36.00,38.00,0,0,0
TMX,20100414,19.57,20.61,19.31,20.61,260900,37.50,39.50,37.00,39.50,0,0,0
TMX,20100415,21.39,21.91,20.61,20.77,66100,41.00,42.00,39.50,39.80,0,0,0
TMX,20100416,20.87,20.87,20.09,20.25,76200,40.00,40.00,38.50,38.80,0,0,0
TMX,20100419,20.15,21.71,20.15,21.71,160300,38.60,41.60,38.60,41.60,25000,0,0
TMX,20100420,22.70,22.86,21.61,21.60,214100,43.50,43.80,41.40,41.40,0,0,0
TMX,20100421,22.17,22.17,21.18,21.19,202800,42.50,42.50,40.60,40.60,58400,0,0
TMX,20100422,20.15,21.29,19.83,19.83,91000,38.60,40.80,38.00,38.00,0,0,0
TMX,20100426,18.79,19.83,18.73,18.73,65400,36.00,38.00,35.90,35.90,0,0,0
TMX,20100427,18.89,19.93,18.57,19.78,142000,36.20,38.20,35.60,37.90,0,25000,0
TMX,20100428,20.30,20.30,18.06,19.78,35800,38.90,38.90,34.60,37.90,0,0,0
TMX,20100429,19.31,19.31,18.63,18.79,57700,37.00,37.00,35.70,36.00,0,0,0
TMX,20100504,19.05,19.05,17.49,18.16,103100,36.50,36.50,33.50,34.80,0,0,0
