<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^XAYDUNG,20120103,351.90,361.13,345.98,350.42,873280,351.90,361.13,345.98,350.42,0,0,0
^XAYDUNG,20120104,351.70,355.15,338.30,344.69,1185340,351.70,355.15,338.30,344.69,0,0,0
^XAYDUNG,20120105,342.43,346.59,334.01,337.29,1050760,342.43,346.59,334.01,337.29,0,0,0
^XAYDUNG,20120106,334.89,337.19,324.17,328.71,1647950,334.89,337.19,324.17,328.71,0,0,0
^XAYDUNG,20120109,327.50,332.56,316.25,324.21,1588620,327.50,332.56,316.25,324.21,0,0,0
^XAYDUNG,20120110,325.57,335.13,323.33,329.57,1637630,325.57,335.13,323.33,329.57,0,0,0
^XAYDUNG,20120111,334.64,338.32,327.54,330.45,1268580,334.64,338.32,327.54,330.45,0,0,0
^XAYDUNG,20120112,325.37,334.83,324.52,329.57,1555090,325.37,334.83,324.52,329.57,0,0,0
^XAYDUNG,20120113,327.40,336.20,326.66,334.04,1077060,327.40,336.20,326.66,334.04,0,0,0
^XAYDUNG,20120116,332.36,344.28,330.72,339.39,1692000,332.36,344.28,330.72,339.39,0,0,0
^XAYDUNG,20120117,336.25,340.09,327.66,331.18,1224080,336.25,340.09,327.66,331.18,0,0,0
^XAYDUNG,20120118,335.25,341.24,328.63,338.20,720180,335.25,341.24,328.63,338.20,0,0,0
^XAYDUNG,20120119,339.60,349.74,338.09,348.65,1506220,339.60,349.74,338.09,348.65,0,0,0
^XAYDUNG,20120120,354.28,355.73,346.26,349.63,1480540,354.28,355.73,346.26,349.63,0,0,0
^XAYDUNG,20120130,350.30,358.19,345.13,352.89,998460,350.30,358.19,345.13,352.89,0,0,0
^XAYDUNG,20120131,357.48,368.22,356.03,360.70,1994640,357.48,368.22,356.03,360.70,0,0,0
^XAYDUNG,20120201,354.16,366.46,351.35,363.75,1641100,354.16,366.46,351.35,363.75,0,0,0
^XAYDUNG,20120202,363.72,379.42,361.76,378.36,2537380,363.72,379.42,361.76,378.36,0,0,0
^XAYDUNG,20120203,384.01,393.19,370.96,375.38,3635940,384.01,393.19,370.96,375.38,0,0,0
^XAYDUNG,20120206,371.71,378.62,362.35,372.95,1865530,371.71,378.62,362.35,372.95,0,0,0
^XAYDUNG,20120207,373.70,384.34,370.70,383.18,2868180,373.70,384.34,370.70,383.18,0,0,0
^XAYDUNG,20120208,387.36,396.30,386.70,396.01,2611460,387.36,396.30,386.70,396.01,0,0,0
^XAYDUNG,20120209,406.63,407.27,386.09,392.35,3446090,406.63,407.27,386.09,392.35,0,0,0
^XAYDUNG,20120210,393.10,395.12,376.08,379.38,4806610,393.10,395.12,376.08,379.38,0,0,0
^XAYDUNG,20120213,378.79,379.86,364.97,366.30,2707270,378.79,379.86,364.97,366.30,0,0,0
^XAYDUNG,20120214,367.42,377.24,362.58,375.91,2405880,367.42,377.24,362.58,375.91,0,0,0
^XAYDUNG,20120215,373.09,374.91,362.39,368.07,1960090,373.09,374.91,362.39,368.07,0,0,0
^XAYDUNG,20120216,368.68,372.71,362.50,371.69,2367860,368.68,372.71,362.50,371.69,0,0,0
^XAYDUNG,20120217,374.95,384.84,372.32,382.91,2656100,374.95,384.84,372.32,382.91,0,0,0
^XAYDUNG,20120220,389.08,399.79,388.33,398.30,4044770,389.08,399.79,388.33,398.30,0,0,0
^XAYDUNG,20120221,404.94,413.30,395.25,399.69,5906130,404.94,413.30,395.25,399.69,0,0,0
