<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NTW,20120410,7.34,7.34,7.34,7.34,3400,18.00,18.00,18.00,18.00,0,3400,0
NTW,20120411,6.97,6.97,6.97,6.97,3600,17.10,17.10,17.10,17.10,0,3600,0
NTW,20120412,6.68,6.68,6.68,6.68,3800,16.40,16.40,16.40,16.40,0,3800,0
NTW,20120413,6.39,7.29,6.39,7.29,7900,15.70,17.90,15.70,17.90,0,3900,0
NTW,20120416,7.29,7.29,7.29,7.29,200,17.90,17.90,17.90,17.90,0,0,0
NTW,20120417,6.60,7.29,6.60,7.29,7800,16.20,17.90,16.20,17.90,0,3800,0
NTW,20120418,6.60,6.60,6.56,6.56,7300,16.20,16.20,16.10,16.10,0,6400,0
NTW,20120419,7.21,7.21,7.21,7.21,300,17.70,17.70,17.70,17.70,0,0,0
NTW,20120420,7.74,7.74,7.74,7.74,300,19.00,19.00,19.00,19.00,0,0,0
NTW,20120424,6.97,6.97,6.97,6.97,1000,17.10,17.10,17.10,17.10,0,0,0
NTW,20120425,6.56,7.34,6.28,6.28,21800,16.10,18.00,15.40,15.40,0,13100,0
NTW,20120426,6.28,6.28,6.28,6.28,15100,15.40,15.40,15.40,15.40,0,15100,0
NTW,20120503,6.32,6.32,6.28,6.28,5500,15.50,15.50,15.40,15.40,0,5200,0
NTW,20120504,6.89,6.89,6.89,6.89,600,16.90,16.90,16.90,16.90,0,0,0
NTW,20120508,6.32,6.32,6.32,6.32,100,15.50,15.50,15.50,15.50,0,0,0
NTW,20120521,5.97,5.97,5.97,5.97,100,13.70,13.70,13.70,13.70,0,0,0
NTW,20120522,5.75,5.75,5.75,5.75,100,13.20,13.20,13.20,13.20,0,0,0
NTW,20120531,6.32,6.32,6.32,6.32,3000,14.50,14.50,14.50,14.50,0,0,0
NTW,20120608,5.75,6.93,5.75,6.93,200,13.20,15.90,13.20,15.90,0,0,0
NTW,20120611,5.80,5.80,5.80,5.79,200,13.30,13.30,13.30,13.30,0,0,0
NTW,20120614,6.36,6.36,6.36,6.36,100,14.60,14.60,14.60,14.60,0,0,0
NTW,20120618,6.75,6.84,6.40,6.40,2600,15.50,15.70,14.70,14.70,0,0,0
NTW,20120619,6.40,6.97,6.40,6.40,3200,14.70,16.00,14.70,14.70,0,0,0
NTW,20120620,6.40,6.97,6.40,6.53,2300,14.70,16.00,14.70,15.00,0,0,0
