<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ASP,20080215,15.65,16.77,15.65,16.21,92490,42.00,45.00,42.00,43.50,0,0,0
ASP,20080218,15.43,16.40,15.43,15.65,36020,41.40,44.00,41.40,42.00,0,5900,0
ASP,20080219,15.28,15.28,14.90,14.90,16420,41.00,41.00,40.00,40.00,0,500,0
ASP,20080220,14.15,14.19,14.15,14.16,27330,38.00,38.10,38.00,38.00,0,50,0
ASP,20080221,13.45,13.45,13.45,13.45,3310,36.10,36.10,36.10,36.10,0,0,0
ASP,20080222,12.78,12.78,12.78,12.78,3190,34.30,34.30,34.30,34.30,0,0,0
ASP,20080225,12.15,13.15,12.15,12.82,48910,32.60,35.30,32.60,34.40,0,0,0
ASP,20080226,12.19,12.30,12.19,12.18,24530,32.70,33.00,32.70,32.70,0,0,2400
ASP,20080227,11.58,11.92,11.58,11.59,31630,31.10,32.00,31.10,31.10,0,100,0
ASP,20080228,11.03,11.52,11.03,11.03,29910,29.60,30.90,29.60,29.60,0,400,0
ASP,20080229,10.51,10.51,10.51,10.51,24940,28.20,28.20,28.20,28.20,0,0,0
ASP,20080303,9.99,9.99,9.99,9.98,7110,26.80,26.80,26.80,26.80,0,150,1280
ASP,20080304,9.50,9.50,9.50,9.50,910,25.50,25.50,25.50,25.50,0,0,0
ASP,20080305,9.05,9.05,9.05,9.05,1600,24.30,24.30,24.30,24.30,0,0,0
ASP,20080306,9.50,9.50,9.50,9.50,40480,25.50,25.50,25.50,25.50,200000,10000,0
ASP,20080307,9.95,9.95,9.76,9.95,52860,26.70,26.70,26.20,26.70,0,150,0
ASP,20080310,10.43,10.43,10.10,10.10,57250,28.00,28.00,27.10,27.10,0,500,0
ASP,20080311,9.62,10.03,9.62,9.98,11000,25.80,26.90,25.80,26.80,0,0,0
ASP,20080312,9.68,9.98,9.50,9.50,34420,26.00,26.80,25.50,25.50,0,0,0
ASP,20080313,9.39,9.50,9.31,9.50,11920,25.20,25.50,25.00,25.50,0,0,0
ASP,20080314,9.50,9.50,9.16,9.50,6380,25.50,25.50,24.60,25.50,0,100,0
ASP,20080317,9.05,9.05,9.05,9.05,8280,24.30,24.30,24.30,24.30,0,0,0
ASP,20080318,8.60,8.60,8.60,8.61,4880,23.10,23.10,23.10,23.10,0,0,0
ASP,20080319,8.61,8.65,8.20,8.20,24050,23.10,23.20,22.00,22.00,0,0,0
ASP,20080320,7.79,7.83,7.79,7.79,9200,20.90,21.00,20.90,20.90,0,0,0
ASP,20080321,7.42,7.49,7.42,7.41,19490,19.90,20.10,19.90,19.90,0,0,0
ASP,20080324,7.07,7.07,7.07,7.08,11650,19.00,19.00,19.00,19.00,0,0,0
ASP,20080325,6.74,6.74,6.74,6.74,19920,18.10,18.10,18.10,18.10,0,0,0
ASP,20080326,6.40,6.70,6.40,6.71,30090,17.20,18.00,17.20,18.00,0,7760,0
ASP,20080327,6.75,6.75,6.75,6.74,8910,18.10,18.10,18.10,18.10,0,0,0
ASP,20080328,6.78,6.78,6.78,6.78,5500,18.20,18.20,18.20,18.20,0,0,0
ASP,20080331,6.82,6.82,6.82,6.82,240,18.30,18.30,18.30,18.30,0,0,0
ASP,20080401,6.86,6.86,6.86,6.85,10,18.40,18.40,18.40,18.40,0,0,0
ASP,20080402,6.89,6.89,6.89,6.89,2020,18.50,18.50,18.50,18.50,0,0,0
ASP,20080403,6.93,6.93,6.93,6.93,10,18.60,18.60,18.60,18.60,0,0,0
ASP,20080404,6.97,6.97,6.97,6.97,1020,18.70,18.70,18.70,18.70,0,0,0
ASP,20080407,7.08,7.08,7.08,7.08,1000,19.00,19.00,19.00,19.00,0,0,0
ASP,20080408,7.19,7.19,7.01,7.19,39450,19.30,19.30,18.80,19.30,0,100,10000
ASP,20080409,7.30,7.30,7.19,7.26,30280,19.60,19.60,19.30,19.50,0,0,0
ASP,20080410,7.15,7.15,7.15,7.15,12470,19.20,19.20,19.20,19.20,0,5000,0
ASP,20080411,7.04,7.04,7.04,7.04,16440,18.90,18.90,18.90,18.90,0,0,0
ASP,20080416,6.93,6.93,6.93,6.93,950,18.60,18.60,18.60,18.60,0,0,0
ASP,20080417,7.04,7.04,7.04,7.04,52980,18.90,18.90,18.90,18.90,0,0,0
ASP,20080418,7.15,7.15,7.15,7.15,9850,19.20,19.20,19.20,19.20,0,0,0
ASP,20080421,7.26,7.26,7.26,7.26,2380,19.50,19.50,19.50,19.50,0,0,0
ASP,20080422,7.37,7.37,7.37,7.38,13170,19.80,19.80,19.80,19.80,0,2500,0
ASP,20080423,7.45,7.45,7.27,7.26,97950,20.00,20.00,19.50,19.50,0,3100,0
ASP,20080424,7.26,7.30,7.19,7.19,16210,19.50,19.60,19.30,19.30,0,650,0
ASP,20080425,7.31,7.31,7.07,7.07,29120,18.10,18.10,17.50,17.50,0,0,0
ASP,20080428,7.19,7.19,7.11,7.19,17860,17.80,17.80,17.60,17.80,0,0,0
ASP,20080429,7.31,7.31,7.19,7.19,30790,18.10,18.10,17.80,17.80,0,250,0
ASP,20080505,7.15,7.19,7.07,7.07,15170,17.70,17.80,17.50,17.50,0,0,0
ASP,20080506,6.95,6.95,6.95,6.95,4810,17.20,17.20,17.20,17.20,0,0,0
ASP,20080507,6.95,6.95,6.83,6.83,1770,17.20,17.20,16.90,16.90,0,0,0
ASP,20080508,6.71,6.71,6.71,6.71,500,16.60,16.60,16.60,16.60,0,0,0
ASP,20080509,6.59,6.59,6.59,6.58,1200,16.30,16.30,16.30,16.30,0,100,0
ASP,20080512,6.46,6.46,6.46,6.46,100,16.00,16.00,16.00,16.00,0,0,0
ASP,20080513,6.34,6.34,6.34,6.34,110,15.70,15.70,15.70,15.70,0,0,0
ASP,20080514,6.26,6.26,6.22,6.22,2210,15.50,15.50,15.40,15.40,0,1000,0
ASP,20080515,6.10,6.10,6.10,6.10,3130,15.10,15.10,15.10,15.10,0,0,0
ASP,20080516,5.98,6.10,5.98,5.98,13120,14.80,15.10,14.80,14.80,0,3100,0
