<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PHS,20100609,20.00,21.00,16.50,21.00,118700,20.00,21.00,16.50,21.00,0,48400,0
PHS,20100610,19.40,19.40,18.70,18.70,15000,19.40,19.40,18.70,18.70,490000,100,0
PHS,20100611,19.10,19.10,17.80,18.20,14900,19.10,19.10,17.80,18.20,10000,0,0
PHS,20100614,18.30,18.30,17.20,17.20,100100,18.30,18.30,17.20,17.20,25000,0,0
PHS,20100615,16.00,16.50,16.00,16.10,490200,16.00,16.50,16.00,16.10,100000,0,0
PHS,20100616,17.00,17.10,17.00,17.10,174600,17.00,17.10,17.00,17.10,0,0,0
PHS,20100617,18.20,18.20,17.70,18.20,248100,18.20,18.20,17.70,18.20,0,0,0
PHS,20100618,19.10,19.30,18.00,18.10,138800,19.10,19.30,18.00,18.10,250000,0,0
PHS,20100621,17.80,17.80,17.70,17.70,24000,17.80,17.80,17.70,17.70,0,0,0
PHS,20100622,16.80,17.00,16.50,16.90,159200,16.80,17.00,16.50,16.90,250000,1000,0
PHS,20100623,17.40,17.40,16.40,16.60,32100,17.40,17.40,16.40,16.60,195300,0,0
PHS,20100624,16.50,16.70,16.30,16.40,26200,16.50,16.70,16.30,16.40,30000,0,0
PHS,20100625,16.30,16.90,16.00,16.50,82300,16.30,16.90,16.00,16.50,111000,0,0
PHS,20100628,16.00,16.20,16.00,16.10,12100,16.00,16.20,16.00,16.10,0,0,0
PHS,20100629,15.80,16.60,15.80,16.00,9100,15.80,16.60,15.80,16.00,26600,0,0
PHS,20100630,15.70,16.00,15.50,15.50,29500,15.70,16.00,15.50,15.50,0,0,0
PHS,20100701,16.40,16.70,15.50,15.50,27200,16.40,16.70,15.50,15.50,110000,0,0
