<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^VLXD,20120103,353.20,358.06,345.39,348.68,194600,353.20,358.06,345.39,348.68,0,0,0
^VLXD,20120104,347.84,353.89,342.89,346.84,307580,347.84,353.89,342.89,346.84,0,0,0
^VLXD,20120105,337.26,341.69,333.74,336.24,238610,337.26,341.69,333.74,336.24,0,0,0
^VLXD,20120106,329.34,334.72,324.57,331.44,230210,329.34,334.72,324.57,331.44,0,0,0
^VLXD,20120109,329.65,333.63,325.78,332.23,218570,329.65,333.63,325.78,332.23,0,0,0
^VLXD,20120110,334.42,340.81,331.10,333.33,317370,334.42,340.81,331.10,333.33,0,0,0
^VLXD,20120111,337.66,343.25,326.83,333.84,253220,337.66,343.25,326.83,333.84,0,0,0
^VLXD,20120112,331.25,334.82,326.98,331.52,317500,331.25,334.82,326.98,331.52,0,0,0
^VLXD,20120113,334.17,338.55,330.53,337.47,304420,334.17,338.55,330.53,337.47,0,0,0
^VLXD,20120116,341.14,347.89,336.23,342.56,516440,341.14,347.89,336.23,342.56,0,0,0
^VLXD,20120117,340.19,345.29,336.93,340.67,310460,340.19,345.29,336.93,340.67,0,0,0
^VLXD,20120118,342.96,345.98,336.20,342.26,461370,342.96,345.98,336.20,342.26,0,0,0
^VLXD,20120119,344.13,348.93,342.54,347.10,684060,344.13,348.93,342.54,347.10,0,0,0
^VLXD,20120120,348.74,355.89,347.03,352.02,521020,348.74,355.89,347.03,352.02,0,0,0
^VLXD,20120130,359.03,364.37,355.16,363.18,546390,359.03,364.37,355.16,363.18,0,0,0
^VLXD,20120131,369.81,374.41,361.99,368.32,747350,369.81,374.41,361.99,368.32,0,0,0
^VLXD,20120201,370.22,374.50,362.33,368.34,682210,370.22,374.50,362.33,368.34,0,0,0
^VLXD,20120202,369.77,374.56,363.90,372.53,1231410,369.77,374.56,363.90,372.53,0,0,0
^VLXD,20120203,374.02,377.21,357.43,364.07,1235060,374.02,377.21,357.43,364.07,0,0,0
^VLXD,20120206,361.47,363.41,351.92,355.95,394800,361.47,363.41,351.92,355.95,0,0,0
^VLXD,20120207,356.00,358.68,345.06,348.55,734690,356.00,358.68,345.06,348.55,0,0,0
^VLXD,20120208,346.69,357.36,343.88,354.81,1069940,346.69,357.36,343.88,354.81,0,0,0
^VLXD,20120209,353.12,362.01,345.79,354.63,909570,353.12,362.01,345.79,354.63,0,0,0
^VLXD,20120210,354.57,357.32,344.99,347.11,726680,354.57,357.32,344.99,347.11,0,0,0
^VLXD,20120213,341.08,346.48,333.64,336.62,729120,341.08,346.48,333.64,336.62,0,0,0
^VLXD,20120214,338.39,344.86,334.27,341.23,466110,338.39,344.86,334.27,341.23,0,0,0
^VLXD,20120215,340.59,344.42,333.93,337.04,673160,340.59,344.42,333.93,337.04,0,0,0
^VLXD,20120216,336.45,340.94,334.12,337.25,607140,336.45,340.94,334.12,337.25,0,0,0
^VLXD,20120217,340.70,345.72,333.52,339.56,651490,340.70,345.72,333.52,339.56,0,0,0
^VLXD,20120220,348.17,352.96,345.21,350.83,1355120,348.17,352.96,345.21,350.83,0,0,0
^VLXD,20120221,354.15,356.93,343.29,349.40,1159600,354.15,356.93,343.29,349.40,0,0,0
^VLXD,20120222,350.30,359.94,347.73,357.78,1176980,350.30,359.94,347.73,357.78,0,0,0
^VLXD,20120223,361.31,367.48,353.86,364.55,2008610,361.31,367.48,353.86,364.55,0,0,0
