<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VAT,20101215,13.51,13.51,8.61,11.55,11200,19.30,19.30,12.30,16.50,0,0,0
VAT,20101216,11.62,11.62,11.62,11.62,3000,16.60,16.60,16.60,16.60,0,0,0
VAT,20101217,10.85,10.85,10.85,10.85,100,15.50,15.50,15.50,15.50,0,0,0
VAT,20101220,10.15,11.20,10.15,10.50,17000,14.50,16.00,14.50,15.00,0,0,0
VAT,20101221,10.01,10.43,9.73,9.73,7100,14.30,14.90,13.90,13.90,0,0,0
VAT,20101222,10.50,10.57,10.50,10.50,7600,15.00,15.10,15.00,15.00,0,0,0
VAT,20101223,10.99,10.99,10.99,10.99,100,15.70,15.70,15.70,15.70,0,0,0
VAT,20101227,10.29,10.29,10.29,10.29,6000,14.70,14.70,14.70,14.70,0,0,0
VAT,20101228,10.43,10.43,9.66,9.66,3100,14.90,14.90,13.80,13.80,0,0,0
VAT,20101229,9.80,9.94,9.73,9.94,13000,14.00,14.20,13.90,14.20,0,0,0
VAT,20101230,9.45,9.45,9.45,9.45,400,13.50,13.50,13.50,13.50,0,0,0
VAT,20101231,9.59,9.80,9.59,9.80,9000,13.70,14.00,13.70,14.00,0,0,0
VAT,20110104,9.80,9.80,9.80,9.80,200,14.00,14.00,14.00,14.00,0,0,0
VAT,20110105,9.24,10.22,9.24,9.24,4000,13.20,14.60,13.20,13.20,0,0,0
VAT,20110106,9.80,9.80,9.80,9.80,400,14.00,14.00,14.00,14.00,0,0,0
VAT,20110110,9.45,9.45,9.17,9.17,5000,13.50,13.50,13.10,13.10,0,0,0
VAT,20110111,9.24,9.24,9.24,9.24,2300,13.20,13.20,13.20,13.20,0,0,0
VAT,20110117,9.59,9.59,9.45,9.45,3500,13.70,13.70,13.50,13.50,0,0,0
VAT,20110118,9.17,9.24,9.17,9.17,3000,13.10,13.20,13.10,13.10,0,0,0
VAT,20110119,9.24,9.24,9.24,9.24,2000,13.20,13.20,13.20,13.20,0,0,0
