<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DPR,20071203,45.03,45.50,44.56,45.03,186050,96.00,97.00,95.00,96.00,0,0,0
DPR,20071204,45.03,45.50,44.56,44.56,126880,96.00,97.00,95.00,95.00,0,0,0
DPR,20071205,44.33,44.33,43.62,43.86,75740,94.50,94.50,93.00,93.50,0,0,0
DPR,20071206,42.69,43.16,42.69,42.69,119550,91.00,92.00,91.00,91.00,0,0,0
DPR,20071207,42.22,43.63,42.22,43.15,91490,90.00,93.00,90.00,92.00,0,0,0
DPR,20071210,42.68,42.68,41.74,41.98,112090,91.00,91.00,89.00,89.50,0,1600,0
DPR,20071211,41.04,41.28,40.34,40.34,59930,87.50,88.00,86.00,86.00,0,0,0
DPR,20071212,39.87,41.75,39.64,41.04,58290,85.00,89.00,84.50,87.50,0,0,0
DPR,20071213,40.81,40.81,39.63,39.64,64800,87.00,87.00,84.50,84.50,0,0,0
DPR,20071214,39.17,39.41,38.47,38.46,89610,83.50,84.00,82.00,82.00,0,0,0
DPR,20071217,37.52,37.76,36.82,36.82,125770,80.00,80.50,78.50,78.50,0,0,0
DPR,20071218,36.82,37.99,36.82,38.00,35090,78.50,81.00,78.50,81.00,0,0,0
DPR,20071219,38.94,39.88,38.94,39.87,78920,83.00,85.00,83.00,85.00,0,0,0
DPR,20071220,40.34,40.34,38.46,38.93,85820,86.00,86.00,82.00,83.00,0,0,0
DPR,20071221,38.70,39.63,38.70,39.40,55120,82.50,84.50,82.50,84.00,0,0,0
DPR,20071224,39.40,39.40,39.17,39.17,40280,84.00,84.00,83.50,83.50,0,0,0
DPR,20071225,38.70,39.17,38.70,38.93,53110,82.50,83.50,82.50,83.00,0,5850,0
DPR,20071226,38.93,39.40,38.93,39.40,40630,83.00,84.00,83.00,84.00,0,0,0
DPR,20071227,39.40,39.87,39.40,39.64,111370,84.00,85.00,84.00,84.50,0,0,0
DPR,20071228,39.87,40.11,39.64,39.87,112470,85.00,85.50,84.50,85.00,0,20000,0
DPR,20080102,40.57,40.81,40.34,40.34,143780,86.50,87.00,86.00,86.00,0,15790,0
DPR,20080103,40.81,40.81,40.34,40.34,95550,87.00,87.00,86.00,86.00,0,12810,0
DPR,20080104,40.34,40.34,39.87,39.87,28890,86.00,86.00,85.00,85.00,0,0,0
DPR,20080107,38.93,39.40,38.23,39.40,78990,83.00,84.00,81.50,84.00,0,9300,0
DPR,20080108,39.87,39.87,38.93,38.93,41550,85.00,85.00,83.00,83.00,0,0,0
DPR,20080109,38.46,38.46,37.76,37.76,81550,82.00,82.00,80.50,80.50,0,0,0
DPR,20080110,37.29,37.53,37.06,37.53,127650,79.50,80.00,79.00,80.00,0,0,0
DPR,20080111,37.53,38.00,37.53,38.00,57180,80.00,81.00,80.00,81.00,0,1000,0
DPR,20080114,37.53,37.77,37.06,37.06,96000,80.00,80.50,79.00,79.00,0,0,0
DPR,20080115,36.12,36.59,35.42,35.42,127900,77.00,78.00,75.50,75.50,0,0,0
DPR,20080116,36.59,37.06,36.59,37.06,94060,78.00,79.00,78.00,79.00,0,0,0
DPR,20080117,37.06,37.53,35.89,36.59,89260,79.00,80.00,76.50,78.00,0,0,0
DPR,20080118,36.12,37.29,36.12,37.29,25160,77.00,79.50,77.00,79.50,0,0,0
DPR,20080121,36.59,37.06,36.35,36.59,60070,78.00,79.00,77.50,78.00,0,100,0
DPR,20080122,35.65,36.12,35.65,35.88,83220,76.00,77.00,76.00,76.50,0,0,0
DPR,20080123,35.18,35.18,34.71,34.71,92950,75.00,75.00,74.00,74.00,0,0,0
DPR,20080124,36.12,36.12,33.54,33.54,50870,77.00,77.00,71.50,71.50,0,0,0
DPR,20080125,33.54,34.01,33.54,33.77,104950,71.50,72.50,71.50,72.00,0,0,0
DPR,20080128,33.77,33.77,33.54,33.77,58900,72.00,72.00,71.50,72.00,0,0,0
DPR,20080129,34.94,35.41,34.47,35.42,88620,74.50,75.50,73.50,75.50,0,0,0
DPR,20080130,37.06,37.06,37.06,37.06,148960,79.00,79.00,79.00,79.00,0,27000,0
DPR,20080131,36.83,37.06,36.12,36.82,77760,78.50,79.00,77.00,78.50,0,0,0
DPR,20080201,38.23,38.46,37.52,38.46,166430,81.50,82.00,80.00,82.00,0,5670,0
DPR,20080212,38.70,38.70,37.03,37.27,41900,81.00,81.00,77.50,78.00,0,0,0
DPR,20080213,37.03,37.03,36.31,36.55,55420,77.50,77.50,76.00,76.50,0,0,0
DPR,20080214,37.51,37.51,36.55,36.55,49930,78.50,78.50,76.50,76.50,0,0,0
DPR,20080215,36.55,36.55,35.83,36.55,30520,76.50,76.50,75.00,76.50,0,320,0
DPR,20080218,34.88,35.83,34.88,35.12,112410,73.00,75.00,73.00,73.50,0,0,0
DPR,20080219,34.88,35.36,34.40,34.88,72890,73.00,74.00,72.00,73.00,0,0,20000
DPR,20080220,34.40,34.40,33.21,33.21,100940,72.00,72.00,69.50,69.50,0,0,0
DPR,20080221,31.78,31.78,31.78,31.77,65980,66.50,66.50,66.50,66.50,0,0,0
DPR,20080222,30.34,32.01,30.34,32.01,87280,63.50,67.00,63.50,67.00,0,0,0
DPR,20080225,32.01,33.44,32.01,33.45,81970,67.00,70.00,67.00,70.00,0,0,0
DPR,20080226,31.78,32.26,31.78,31.77,46980,66.50,67.50,66.50,66.50,0,0,0
DPR,20080227,31.05,32.49,30.34,30.34,107110,65.00,68.00,63.50,63.50,0,30780,0
DPR,20080228,30.82,30.82,30.10,30.34,58690,64.50,64.50,63.00,63.50,0,0,0
DPR,20080229,29.86,30.10,28.91,29.15,70030,62.50,63.00,60.50,61.00,0,0,0
DPR,20080303,27.96,28.19,27.72,27.71,94230,58.50,59.00,58.00,58.00,0,39220,0
DPR,20080304,26.52,26.52,26.52,26.52,77860,55.50,55.50,55.50,55.50,0,60000,0
DPR,20080305,25.33,25.33,25.33,25.32,46450,53.00,53.00,53.00,53.00,0,0,0
DPR,20080306,26.51,26.51,26.51,26.52,36390,55.50,55.50,55.50,55.50,0,400,0
DPR,20080307,27.71,27.71,27.71,27.71,2450,58.00,58.00,58.00,58.00,0,0,0
DPR,20080310,28.90,28.90,27.23,27.71,321290,60.50,60.50,57.00,58.00,0,78750,0
DPR,20080311,27.23,27.23,26.75,27.23,137640,57.00,57.00,56.00,57.00,0,22000,0
DPR,20080312,27.23,28.19,27.23,27.71,133190,57.00,59.00,57.00,58.00,0,4650,0
DPR,20080313,27.71,27.71,27.47,27.71,96580,58.00,58.00,57.50,58.00,0,5000,0
DPR,20080314,26.99,28.19,26.99,27.71,110350,56.50,59.00,56.50,58.00,0,0,0
DPR,20080317,27.23,27.23,26.52,26.76,206360,57.00,57.00,55.50,56.00,0,12000,15000
DPR,20080318,25.57,25.80,25.57,25.56,244950,53.50,54.00,53.50,53.50,0,87800,0
DPR,20080319,26.04,26.28,25.32,25.32,179240,54.50,55.00,53.00,53.00,0,0,0
DPR,20080320,24.84,25.56,24.60,24.85,248660,52.00,53.50,51.50,52.00,0,0,0
DPR,20080321,25.09,25.09,23.89,24.13,200060,52.50,52.50,50.00,50.50,0,35730,0
DPR,20080324,23.17,23.17,22.94,22.93,205240,48.50,48.50,48.00,48.00,0,80000,700
DPR,20080325,21.78,22.93,21.78,21.79,214290,45.60,48.00,45.60,45.60,136000,65000,400
DPR,20080326,22.84,22.84,22.75,22.84,80600,47.80,47.80,47.60,47.80,0,0,0
DPR,20080327,23.03,23.03,23.03,23.03,3300,48.20,48.20,48.20,48.20,0,0,0
DPR,20080328,23.03,23.22,23.03,23.22,530,48.20,48.60,48.20,48.60,0,0,0
DPR,20080331,23.41,23.41,23.41,23.41,3500,49.00,49.00,49.00,49.00,0,0,0
DPR,20080401,23.60,23.60,23.60,23.60,20,49.40,49.40,49.40,49.40,0,0,0
DPR,20080402,23.79,23.79,23.79,23.79,10,49.80,49.80,49.80,49.80,0,0,0
DPR,20080403,23.89,23.89,23.89,23.89,510,50.00,50.00,50.00,50.00,0,0,0
DPR,20080404,23.89,24.13,23.89,24.13,320,50.00,50.50,50.00,50.50,0,0,0
DPR,20080407,24.61,24.61,24.61,24.61,1000,51.50,51.50,51.50,51.50,0,0,0
DPR,20080408,25.09,25.09,25.09,25.08,161550,52.50,52.50,52.50,52.50,0,19900,0
DPR,20080409,25.56,25.56,25.56,25.56,65640,53.50,53.50,53.50,53.50,0,0,0
DPR,20080410,25.08,25.32,25.08,25.08,244550,52.50,53.00,52.50,52.50,0,123900,31000
DPR,20080411,24.60,25.08,24.60,25.08,121890,51.50,52.50,51.50,52.50,0,60000,0
DPR,20080416,24.84,25.08,24.60,24.61,82560,52.00,52.50,51.50,51.50,0,16400,400
DPR,20080417,24.61,25.09,24.61,25.08,54010,51.50,52.50,51.50,52.50,0,22730,0
DPR,20080418,25.56,25.56,25.08,25.56,212860,53.50,53.50,52.50,53.50,0,168240,0
DPR,20080421,26.04,26.04,26.04,26.04,19280,54.50,54.50,54.50,54.50,0,2780,0
DPR,20080422,26.52,26.52,25.80,26.52,194870,55.50,55.50,54.00,55.50,0,80200,0
DPR,20080423,26.28,26.28,26.04,26.04,136720,55.00,55.00,54.50,54.50,0,53300,0
DPR,20080424,25.56,26.52,25.56,25.56,85480,53.50,55.50,53.50,53.50,0,10700,0
DPR,20080425,25.80,26.04,25.56,26.04,115540,54.00,54.50,53.50,54.50,0,49330,0
DPR,20080428,26.28,26.52,26.28,26.52,224640,55.00,55.50,55.00,55.50,0,152450,0
DPR,20080429,27.00,27.00,26.52,26.76,151740,56.50,56.50,55.50,56.00,0,30500,0
DPR,20080505,27.00,27.00,26.28,26.28,73850,56.50,56.50,55.00,55.00,0,1300,0
