<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VC7,20071228,19.49,20.24,14.91,19.53,318800,54.90,57.00,42.00,55.00,0,0,0
VC7,20080102,19.53,20.17,19.17,20.17,95400,55.00,56.80,54.00,56.80,0,0,0
VC7,20080103,22.02,22.02,18.82,19.35,144300,62.00,62.00,53.00,54.50,0,0,0
VC7,20080104,19.88,19.88,18.28,18.82,97600,56.00,56.00,51.50,53.00,0,0,0
VC7,20080107,18.46,19.18,16.69,17.15,89700,52.00,54.00,47.00,48.30,0,0,0
VC7,20080108,17.04,18.43,17.04,17.76,57400,48.00,51.90,48.00,50.00,5000,0,0
VC7,20080109,17.40,17.76,17.05,17.69,26500,49.00,50.00,48.00,49.80,5000,0,0
VC7,20080110,17.41,17.76,16.38,17.72,31800,49.00,50.00,46.10,49.90,0,0,0
VC7,20080111,17.40,18.11,17.05,17.05,55300,49.00,51.00,48.00,48.00,0,100,0
VC7,20080114,17.05,17.05,15.98,16.16,35000,48.00,48.00,45.00,45.50,5500,0,0
VC7,20080115,15.02,15.09,14.70,14.74,37400,42.30,42.50,41.40,41.50,0,0,0
VC7,20080116,15.63,16.23,15.56,16.23,24400,44.00,45.70,43.80,45.70,0,0,0
VC7,20080117,17.65,17.69,15.80,16.51,35100,49.70,49.80,44.50,46.50,0,0,0
VC7,20080118,15.66,17.04,15.62,16.51,47800,44.10,48.00,44.00,46.50,0,0,0
VC7,20080121,16.47,16.47,15.80,16.16,19800,46.40,46.40,44.50,45.50,0,0,0
VC7,20080122,15.63,15.63,15.13,15.59,27700,44.00,44.00,42.60,43.90,6000,0,0
VC7,20080123,15.55,15.55,14.21,14.92,44500,43.80,43.80,40.00,42.00,0,0,0
VC7,20080124,15.99,15.99,14.49,14.74,25600,45.00,45.00,40.80,41.50,0,0,0
VC7,20080125,14.95,15.10,14.21,14.31,32400,42.10,42.50,40.00,40.30,0,0,0
VC7,20080128,14.63,14.67,13.49,13.57,18600,41.20,41.30,38.00,38.20,0,0,0
VC7,20080129,13.85,14.88,13.85,14.56,45200,39.00,41.90,39.00,41.00,0,0,0
VC7,20080130,15.59,15.70,15.27,15.70,43200,43.90,44.20,43.00,44.20,0,100,0
VC7,20080131,17.05,17.19,14.92,15.98,30100,48.00,48.40,42.00,45.00,0,0,0
VC7,20080201,16.26,17.05,15.62,16.34,51300,45.80,48.00,44.00,46.00,0,0,0
VC7,20080212,17.05,17.69,14.92,15.27,17800,48.00,49.80,42.00,43.00,0,0,0
VC7,20080213,15.09,15.09,14.74,14.77,26400,42.50,42.50,41.50,41.60,0,0,0
VC7,20080214,14.73,15.34,14.73,14.92,24200,41.50,43.20,41.50,42.00,12000,0,0
VC7,20080215,15.10,15.10,14.60,14.92,14200,42.50,42.50,41.10,42.00,0,0,0
VC7,20080218,14.14,14.56,13.36,14.21,22900,39.80,41.00,37.60,40.00,0,0,0
