<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BST,20081218,4.65,4.65,4.65,4.65,100,14.00,14.00,14.00,14.00,0,0,0
BST,20081219,4.95,4.95,4.95,4.95,100,14.90,14.90,14.90,14.90,0,0,0
BST,20081223,5.08,5.08,5.08,5.08,100,15.30,15.30,15.30,15.30,0,0,0
BST,20081225,5.15,5.15,5.15,5.15,100,15.50,15.50,15.50,15.50,0,0,0
BST,20081229,5.15,5.15,5.15,5.15,200,15.50,15.50,15.50,15.50,0,0,0
BST,20090107,5.48,5.48,5.48,5.48,100,16.50,16.50,16.50,16.50,0,0,0
BST,20090113,5.16,5.16,5.16,5.16,100,14.40,14.40,14.40,14.40,0,0,0
BST,20090202,5.52,5.52,5.52,5.52,100,15.40,15.40,15.40,15.40,0,0,0
BST,20090324,5.88,5.88,5.88,5.88,100,16.40,16.40,16.40,16.40,0,0,0
BST,20090413,5.49,5.49,5.49,5.48,3000,15.30,15.30,15.30,15.30,0,0,0
BST,20090417,5.12,5.12,5.12,5.12,700,14.30,14.30,14.30,14.30,0,0,0
BST,20090423,5.44,5.44,5.44,5.45,100,15.20,15.20,15.20,15.20,0,0,0
BST,20090504,5.09,5.38,5.09,5.09,3200,14.20,15.00,14.20,14.20,0,0,0
BST,20090505,4.91,5.02,4.91,5.02,1200,13.70,14.00,13.70,14.00,0,0,0
BST,20090506,4.70,4.70,4.70,4.69,100,13.10,13.10,13.10,13.10,0,0,0
BST,20090507,4.37,4.37,4.37,4.37,1100,12.20,12.20,12.20,12.20,0,0,0
BST,20090508,4.62,4.62,4.62,4.62,600,12.90,12.90,12.90,12.90,0,0,0
BST,20090513,4.30,4.33,4.30,4.30,800,12.00,12.10,12.00,12.00,0,0,0
BST,20090514,4.01,4.12,4.01,4.01,4100,11.20,11.50,11.20,11.20,0,0,0
BST,20090515,4.05,4.05,4.05,4.05,2000,11.30,11.30,11.30,11.30,0,0,0
BST,20090518,4.30,4.30,4.30,4.30,1800,12.00,12.00,12.00,12.00,0,0,0
BST,20090519,4.37,4.48,4.37,4.44,4300,12.20,12.50,12.20,12.40,0,0,0
BST,20090520,4.48,4.69,4.48,4.52,2000,12.50,13.10,12.50,12.60,0,0,0
BST,20090521,4.56,4.56,4.56,4.55,1000,12.70,12.70,12.70,12.70,0,0,0
BST,20090522,4.55,4.73,4.48,4.48,4400,12.70,13.20,12.50,12.50,0,0,0
BST,20090525,4.48,4.55,4.44,4.55,5200,12.50,12.70,12.40,12.70,0,0,0
BST,20090526,4.76,4.76,4.76,4.77,100,13.30,13.30,13.30,13.30,0,0,0
BST,20090527,4.48,4.77,4.48,4.77,1200,12.50,13.30,12.50,13.30,0,0,0
BST,20090528,4.95,4.95,4.34,4.34,300,13.80,13.80,12.10,12.10,0,0,0
BST,20090529,4.70,5.02,4.56,5.02,2500,13.10,14.00,12.70,14.00,0,0,0
BST,20090601,4.95,5.13,4.95,5.12,7600,13.80,14.30,13.80,14.30,0,0,0
BST,20090602,5.48,5.48,5.12,5.48,15200,15.30,15.30,14.30,15.30,0,0,0
BST,20090603,5.62,5.66,5.62,5.66,6100,15.70,15.80,15.70,15.80,0,0,0
BST,20090604,5.66,5.66,5.55,5.55,200,15.80,15.80,15.50,15.50,0,0,0
BST,20090605,5.69,5.98,5.66,5.73,19600,15.90,16.70,15.80,16.00,0,0,0
BST,20090608,6.09,6.20,6.05,6.20,17300,17.00,17.30,16.90,17.30,0,0,0
BST,20090609,6.59,6.59,6.38,6.38,700,18.40,18.40,17.80,17.80,0,0,0
BST,20090610,6.09,6.45,6.09,6.16,12900,17.00,18.00,17.00,17.20,0,0,0
BST,20090611,6.09,6.16,6.02,6.02,4700,17.00,17.20,16.80,16.80,0,0,0
BST,20090612,6.09,6.09,5.66,5.66,9000,17.00,17.00,15.80,15.80,0,0,0
BST,20090615,5.37,5.66,5.37,5.38,8000,15.00,15.80,15.00,15.00,0,0,0
BST,20090616,5.27,5.31,5.27,5.27,8300,14.70,14.80,14.70,14.70,0,0,0
BST,20090617,4.91,4.95,4.91,4.91,6700,13.70,13.80,13.70,13.70,0,0,0
BST,20090618,5.23,5.23,5.23,5.23,100,14.60,14.60,14.60,14.60,0,0,0
BST,20090619,5.37,5.37,5.37,5.38,700,15.00,15.00,15.00,15.00,0,0,0
BST,20090622,5.02,5.02,5.02,5.02,10600,14.00,14.00,14.00,14.00,0,0,0
BST,20090623,4.84,5.02,4.70,4.69,2300,13.50,14.00,13.10,13.10,0,0,0
BST,20090624,5.12,5.12,5.12,5.12,100,14.30,14.30,14.30,14.30,0,0,0
BST,20090625,4.98,4.98,4.80,4.80,1100,13.90,13.90,13.40,13.40,0,0,0
BST,20090626,4.51,4.51,4.51,4.52,200,12.60,12.60,12.60,12.60,0,0,0
BST,20090629,4.59,4.59,4.59,4.59,300,12.80,12.80,12.80,12.80,0,0,0
BST,20090630,4.59,4.59,4.59,4.59,200,12.80,12.80,12.80,12.80,0,0,0
BST,20090701,4.48,4.48,4.48,4.48,100,12.50,12.50,12.50,12.50,0,0,0
BST,20090702,4.59,4.59,4.59,4.59,100,12.80,12.80,12.80,12.80,0,0,0
BST,20090703,4.48,4.77,4.48,4.77,1000,12.50,13.30,12.50,13.30,0,0,0
BST,20090706,4.99,4.99,4.73,4.73,200,13.90,13.90,13.20,13.20,0,0,0
BST,20090707,4.84,4.84,4.84,4.84,1600,13.50,13.50,13.50,13.50,0,0,0
BST,20090708,4.59,4.84,4.59,4.84,2600,12.80,13.50,12.80,13.50,0,0,0
BST,20090709,4.84,4.84,4.84,4.84,400,13.50,13.50,13.50,13.50,0,0,0
BST,20090713,4.66,4.66,4.66,4.66,1500,13.00,13.00,13.00,13.00,0,0,0
BST,20090714,4.70,4.70,4.70,4.69,100,13.10,13.10,13.10,13.10,0,0,0
BST,20090720,4.65,4.65,4.65,4.66,1700,13.00,13.00,13.00,13.00,0,0,0
BST,20090723,4.84,4.98,4.84,4.98,2700,13.50,13.90,13.50,13.90,0,0,0
BST,20090724,5.19,5.19,5.19,5.20,300,14.50,14.50,14.50,14.50,0,0,0
BST,20090727,5.20,5.20,4.84,4.84,1400,14.50,14.50,13.50,13.50,0,0,0
BST,20090729,4.66,5.06,4.66,5.05,6100,13.00,14.10,13.00,14.10,0,0,0
BST,20090731,4.66,4.66,4.66,4.66,1300,13.00,13.00,13.00,13.00,0,100,0
BST,20090805,4.66,4.66,4.66,4.66,200,13.00,13.00,13.00,13.00,0,0,0
BST,20090806,4.77,4.98,4.77,4.98,6900,13.30,13.90,13.30,13.90,0,0,0
BST,20090807,5.19,5.23,4.98,5.20,5100,14.50,14.60,13.90,14.50,0,0,0
BST,20090810,5.56,5.56,5.52,5.55,7700,15.50,15.50,15.40,15.50,0,0,0
BST,20090811,5.59,5.59,5.37,5.38,4100,15.60,15.60,15.00,15.00,0,0,0
BST,20090812,5.24,5.24,5.20,5.20,2200,14.60,14.60,14.50,14.50,0,0,0
BST,20090813,5.24,5.31,4.88,4.98,4700,14.60,14.80,13.60,13.90,0,0,0
BST,20090814,4.91,5.16,4.91,5.16,4100,13.70,14.40,13.70,14.40,0,0,0
BST,20090817,5.16,5.16,5.16,5.16,300,14.40,14.40,14.40,14.40,0,0,0
BST,20090818,5.02,5.09,4.95,5.09,1900,14.00,14.20,13.80,14.20,0,0,0
BST,20090819,5.16,5.16,5.05,5.05,1800,13.80,13.80,13.50,13.50,0,0,0
BST,20090820,4.86,4.90,4.86,4.90,1500,13.00,13.10,13.00,13.10,0,0,0
BST,20090821,5.05,5.05,5.05,5.05,100,13.50,13.50,13.50,13.50,0,0,0
BST,20090824,5.35,5.35,5.35,5.35,100,14.30,14.30,14.30,14.30,0,0,0
