<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^CK,20120103,352.99,360.63,346.05,349.73,4420140,352.99,360.63,346.05,349.73,0,0,0
^CK,20120104,348.28,351.96,336.15,340.75,5718450,348.28,351.96,336.15,340.75,0,0,0
^CK,20120105,340.80,342.56,332.19,335.34,6355980,340.80,342.56,332.19,335.34,0,0,0
^CK,20120106,331.46,332.55,321.27,324.04,10717200,331.46,332.55,321.27,324.04,0,0,0
^CK,20120109,325.92,329.94,313.60,325.99,8062070,325.92,329.94,313.60,325.99,0,0,0
^CK,20120110,326.22,339.89,323.66,339.68,7769880,326.22,339.89,323.66,339.68,0,0,0
^CK,20120111,347.43,350.94,337.10,340.36,8998800,347.43,350.94,337.10,340.36,0,0,0
^CK,20120112,336.72,343.77,333.11,338.28,6005340,336.72,343.77,333.11,338.28,0,0,0
^CK,20120113,339.27,349.12,337.28,347.52,8478190,339.27,349.12,337.28,347.52,0,0,0
^CK,20120116,355.15,361.38,349.54,358.70,10419480,355.15,361.38,349.54,358.70,0,0,0
^CK,20120117,358.36,361.88,349.34,352.47,7846090,358.36,361.88,349.34,352.47,0,0,0
^CK,20120118,349.74,358.78,346.82,356.01,4728140,349.74,358.78,346.82,356.01,0,0,0
^CK,20120119,355.30,368.28,352.89,367.25,7056530,355.30,368.28,352.89,367.25,0,0,0
^CK,20120120,371.99,375.35,360.78,366.86,9426730,371.99,375.35,360.78,366.86,0,0,0
^CK,20120130,369.50,381.34,361.46,378.08,8817070,369.50,381.34,361.46,378.08,0,0,0
^CK,20120131,379.28,391.71,377.01,380.62,13439420,379.28,391.71,377.01,380.62,0,0,0
^CK,20120201,380.15,384.59,369.24,379.47,12050220,380.15,384.59,369.24,379.47,0,0,0
^CK,20120202,384.29,395.58,382.59,395.60,11949240,384.29,395.58,382.59,395.60,0,0,0
^CK,20120203,406.71,408.93,385.27,391.14,17199180,406.71,408.93,385.27,391.14,0,0,0
^CK,20120206,391.24,396.02,380.27,388.45,12463540,391.24,396.02,380.27,388.45,0,0,0
^CK,20120207,389.62,395.80,380.44,388.55,14505460,389.62,395.80,380.44,388.55,0,0,0
^CK,20120208,390.74,402.01,387.83,398.87,13524260,390.74,402.01,387.83,398.87,0,0,0
^CK,20120209,395.26,402.88,385.73,388.69,12540680,395.26,402.88,385.73,388.69,0,0,0
